time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
66.69500000000001,-7.329,20.932,-0.383,-199.413,-1.629,11.975,0.575,-117.302,0.719,9.922,-3.883,-5.865,-17.595,29.326
66.7,-5.604,20.549,-0.623,-199.413,0.24,9.101,0.24,-117.302,0.863,9.778,-4.026,0.0,-17.595,23.46
66.705,-3.066,20.358,-0.671,-199.413,0.575,7.233,-1.629,-123.167,1.007,9.635,-4.026,0.0,-17.595,23.46
66.71000000000001,-1.677,19.016,-0.431,-199.413,0.048,6.898,-2.491,-117.302,1.007,9.635,-4.026,5.865,-17.595,23.46
66.715,-2.299,16.957,-1.198,-193.548,-0.335,8.047,-2.251,-99.707,1.007,9.491,-3.883,5.865,-17.595,23.46
66.72,-3.688,15.089,-0.766,-187.683,-0.719,9.484,-1.772,-87.977,0.719,9.347,-3.739,5.865,-11.73,23.46
66.725,-2.06,13.173,0.814,-175.953,-0.623,10.346,-1.245,-82.111,0.431,9.203,-3.595,0.0,-11.73,23.46
66.73,0.671,11.448,-0.862,-170.088,-0.192,10.346,-0.814,-76.246,0.0,9.059,-3.451,0.0,-11.73,23.46
66.735,2.682,10.442,-3.545,-164.223,0.671,9.915,-0.575,-76.246,-0.144,8.772,-3.595,-5.865,-11.73,23.46
66.74,2.491,10.059,-3.928,-164.223,1.389,9.436,-0.91,-76.246,-0.288,8.484,-3.595,-5.865,-11.73,23.46
66.745,0.144,10.059,-4.646,-152.493,1.724,9.293,-1.054,-70.381,-0.431,8.053,-3.595,-5.865,-11.73,23.46
66.75,-2.156,9.915,-5.413,-140.762,1.533,9.293,-1.245,-70.381,-0.431,7.765,-3.595,-11.73,-11.73,29.326
66.755,-2.874,9.149,-4.934,-117.302,1.054,9.628,-1.437,-70.381,-0.288,7.478,-3.739,-11.73,-11.73,23.46
66.76,-3.88,8.095,-3.976,-93.842,0.671,9.867,-1.485,-70.381,-0.288,7.334,-3.883,-11.73,-17.595,23.46
66.765,-6.227,5.413,-5.94,-76.246,0.383,10.011,-1.389,-64.516,-0.288,7.19,-4.314,-11.73,-17.595,23.46
66.77,-10.059,1.868,-7.712,-76.246,0.24,10.107,-1.293,-70.381,-0.288,7.334,-4.458,-11.73,-17.595,23.46
66.775,-14.753,-0.24,-7.856,-70.381,0.287,10.299,-1.293,-70.381,-0.144,7.478,-4.458,-11.73,-17.595,23.46
66.78,-17.005,0.766,-6.898,-41.056,0.527,10.586,-1.245,-70.381,0.144,7.621,-4.026,-5.865,-17.595,23.46
66.785,-15.424,4.024,-5.077,-5.865,0.766,10.682,-1.245,-70.381,0.575,7.909,-3.739,-5.865,-17.595,23.46
66.79,-12.023,6.658,-4.215,17.595,1.054,10.442,-1.341,-70.381,0.863,8.197,-3.451,0.0,-17.595,23.46
66.795,-8.862,6.85,-4.838,29.326,1.006,9.915,-1.533,-70.381,1.007,8.484,-3.02,5.865,-23.46,23.46
66.8,-6.227,6.323,-5.03,46.921,0.862,9.388,-1.629,-70.381,1.294,8.772,-2.876,5.865,-23.46,23.46
66.805,-4.503,5.556,-4.215,58.651,0.383,9.005,-2.06,-64.516,1.582,8.916,-2.732,5.865,-23.46,23.46
66.81,-3.784,4.646,-3.161,76.246,0.287,9.101,-1.772,-64.516,1.869,9.203,-2.732,5.865,-23.46,17.595
66.815,-3.305,3.784,-3.64,93.842,0.048,9.245,-2.012,-64.516,1.869,9.203,-2.876,5.865,-23.46,17.595
66.82000000000001,-2.539,3.209,-5.03,111.437,0.048,9.532,-1.82,-58.651,1.726,9.203,-2.732,0.0,-23.46,11.73
66.825,-2.012,3.353,-5.604,134.897,-0.192,9.724,-2.108,-58.651,1.438,9.059,-2.732,0.0,-17.595,11.73
66.83,-1.82,4.072,-5.269,158.358,-0.192,9.772,-1.868,-58.651,1.294,8.772,-2.588,-5.865,-17.595,11.73
66.83500000000001,-2.156,4.886,-4.694,175.953,-0.287,9.724,-1.916,-58.651,1.15,8.628,-2.588,-5.865,-17.595,11.73
66.84,-2.874,5.461,-4.263,187.683,-0.287,9.532,-1.82,-58.651,1.007,8.34,-2.588,-5.865,-17.595,11.73
66.845,-3.688,5.556,-3.784,205.279,-0.431,9.628,-1.677,-58.651,1.007,8.197,-2.732,-5.865,-11.73,11.73
66.85,-3.928,5.413,-3.497,222.874,-0.335,9.58,-1.437,-58.651,1.007,8.053,-2.732,-11.73,-11.73,17.595
66.855,-3.832,5.509,-3.257,234.604,-0.335,9.724,-1.533,-52.786,1.007,7.909,-2.876,-11.73,-11.73,17.595
66.86,-3.449,6.083,-2.73,252.199,-0.335,9.676,-1.581,-52.786,1.007,7.765,-2.876,-11.73,-11.73,17.595
66.865,-3.066,6.802,-2.299,263.93,-0.431,9.724,-1.581,-52.786,1.007,7.765,-3.02,-11.73,-5.865,17.595
66.87,-2.73,7.377,-1.964,275.66,-0.431,9.676,-1.533,-52.786,1.15,7.909,-2.876,-5.865,-5.865,17.595
66.875,-2.635,7.856,-1.581,287.39,-0.479,9.82,-1.437,-52.786,1.15,7.909,-2.732,-5.865,-5.865,17.595
66.88,-2.682,8.383,-1.581,299.12,-0.623,9.82,-1.629,-52.786,1.294,8.053,-2.588,0.0,-5.865,17.595
66.885,-2.587,8.909,-1.485,310.85,-0.719,9.915,-1.581,-52.786,1.294,8.197,-2.445,0.0,-5.865,17.595
66.89,-2.203,9.532,-1.293,316.715,-0.479,10.011,-1.533,-52.786,1.294,8.484,-2.301,5.865,-5.865,17.595
66.895,-1.964,10.155,-1.341,322.581,-0.479,9.963,-1.677,-52.786,1.294,8.484,-2.301,5.865,0.0,11.73
66.9,-1.964,10.873,-1.293,334.311,-0.335,10.059,-1.437,-52.786,1.294,8.628,-2.157,0.0,-5.865,17.595
66.905,-1.964,11.688,-1.245,340.176,-0.24,10.011,-1.437,-52.786,1.294,8.628,-2.013,0.0,0.0,17.595
66.91,-1.485,12.406,-1.629,346.041,-0.335,10.011,-1.485,-52.786,1.294,8.628,-2.013,0.0,0.0,11.73
66.915,-0.719,12.933,-1.724,351.906,-0.048,9.963,-1.389,-58.651,1.294,8.628,-2.013,-5.865,0.0,11.73
66.92,0.383,13.364,-1.341,357.771,-0.431,9.915,-1.485,-58.651,1.15,8.484,-1.869,-5.865,0.0,11.73
66.925,1.389,13.508,-0.958,363.636,-0.671,10.011,-1.341,-58.651,1.15,8.484,-1.869,-5.865,-5.865,11.73
66.93,2.203,13.699,-0.719,369.501,-0.766,10.203,-1.485,-58.651,1.007,8.34,-1.869,-5.865,-5.865,11.73
66.935,2.922,14.131,-1.006,381.232,-0.814,10.107,-1.677,-58.651,0.863,8.34,-1.869,-5.865,-5.865,11.73
66.94,3.545,14.945,-1.772,387.097,-0.623,10.203,-1.629,-58.651,0.863,8.197,-1.438,-5.865,-5.865,11.73
66.94500000000001,3.832,16.573,0.144,392.962,-1.054,10.107,-1.724,-58.651,0.719,8.197,-1.438,-5.865,-5.865,11.73
66.95,3.449,17.005,-1.485,398.827,-1.15,9.963,-1.629,-58.651,0.431,8.053,-1.726,-5.865,-5.865,11.73
66.955,3.209,18.202,-0.862,410.557,-1.054,10.107,-1.581,-58.651,0.288,8.197,-2.157,0.0,-5.865,17.595
66.96000000000001,3.161,19.064,-1.677,416.422,-1.054,10.107,-1.677,-58.651,0.0,8.197,-2.588,0.0,-5.865,17.595
66.965,3.305,19.879,-2.156,428.152,-1.15,10.059,-1.581,-58.651,0.0,8.197,-2.445,0.0,-5.865,17.595
66.97,4.024,20.31,1.054,428.152,-1.15,10.107,-1.677,-58.651,-0.288,8.053,-2.445,0.0,-5.865,11.73
66.975,6.706,20.693,1.581,428.152,-0.814,10.107,-1.724,-64.516,-0.288,7.909,-1.869,0.0,-5.865,11.73
66.98,9.724,21.316,4.263,428.152,-0.527,10.251,-2.06,-64.516,-0.431,7.765,-1.582,5.865,-5.865,11.73
66.985,13.412,20.98,2.347,416.422,-0.287,10.586,-2.299,-64.516,-0.431,7.765,-1.15,5.865,-5.865,11.73
66.99,16.094,22.992,4.886,404.692,-0.383,11.017,-2.73,-64.516,-0.431,7.765,-0.863,5.865,-11.73,11.73
66.995,19.064,23.95,3.928,387.097,-0.766,10.73,-2.682,-70.381,-0.288,7.765,-0.863,17.595,-11.73,11.73
67.0,22.034,23.998,3.161,363.636,-1.198,10.346,-2.491,-70.381,-0.288,7.909,-1.007,23.46,-11.73,5.865
67.005,23.806,23.998,1.868,340.176,-1.198,10.155,-2.108,-76.246,-0.288,8.053,-1.294,23.46,-11.73,5.865
67.01,23.902,23.663,1.724,310.85,-0.862,10.346,-2.108,-82.111,-0.431,8.197,-1.726,23.46,-11.73,5.865
67.015,23.854,19.974,2.682,287.39,-0.575,10.778,-1.868,-82.111,-0.431,8.34,-2.013,23.46,-11.73,5.865
67.02,23.04,17.1,3.64,258.064,-0.383,11.257,-1.677,-82.111,-0.431,8.484,-2.013,23.46,-11.73,5.865
67.025,22.705,15.184,3.736,222.874,-0.24,11.736,-1.533,-87.977,-0.144,8.628,-1.869,23.46,-11.73,5.865
67.03,23.232,13.652,4.215,193.548,-0.335,11.975,-1.629,-93.842,0.0,8.628,-1.582,23.46,-11.73,5.865
67.035,23.902,12.55,5.03,158.358,-0.479,12.119,-1.629,-93.842,0.288,8.772,-1.294,23.46,-11.73,5.865
67.04,23.902,11.783,5.94,123.167,-0.958,12.119,-1.724,-99.707,0.431,8.916,-1.15,23.46,-11.73,0.0
67.045,23.902,10.969,6.179,87.977,-1.437,12.215,-1.485,-99.707,0.575,9.203,-1.15,29.326,-11.73,0.0
67.05,23.902,10.49,5.844,52.786,-1.629,12.598,-1.245,-105.572,0.719,9.491,-1.15,29.326,-17.595,0.0
67.055,23.902,10.825,5.077,17.595,-0.719,13.268,-0.383,-105.572,0.863,9.778,-1.007,29.326,-17.595,0.0
67.06,23.902,13.46,1.868,-11.73,0.431,13.508,-0.479,-111.437,0.863,10.066,-1.15,29.326,-17.595,0.0
67.065,23.902,13.125,3.64,-41.056,0.958,13.508,-0.766,-117.302,0.863,10.354,-1.15,29.326,-17.595,0.0
67.07000000000001,23.375,11.209,3.018,-70.381,0.862,13.795,-0.719,-123.167,0.863,10.641,-1.438,29.326,-17.595,0.0
67.075,20.405,11.736,1.102,-93.842,0.814,14.178,-0.287,-129.032,1.007,11.073,-1.726,29.326,-17.595,0.0
67.08,16.047,11.544,1.006,-111.437,0.623,14.657,-0.431,-134.897,1.007,11.504,-2.876,23.46,-17.595,0.0
67.08500000000001,5.413,11.879,-4.072,-129.032,0.383,15.328,-0.91,-140.762,1.15,11.935,-4.458,23.46,-17.595,-5.865
67.09,-12.406,13.077,-8.095,-146.628,0.623,15.855,-1.198,-146.628,1.294,12.511,-6.04,5.865,-11.73,-5.865
67.095,-24.86,13.364,-5.7,-134.897,1.485,16.478,-1.198,-152.493,1.582,13.086,-6.759,5.865,-5.865,-11.73
67.1,-25.1,13.508,-0.575,-99.707,2.73,17.484,-1.245,-164.223,2.157,13.23,-6.04,0.0,0.0,-11.73
67.105,-25.1,14.801,5.604,-58.651,3.928,18.873,-1.581,-170.088,2.876,13.086,-4.602,0.0,0.0,-17.595
67.11,-11.736,16.478,8.814,-58.651,5.03,20.262,-2.347,-175.953,3.739,12.798,-3.451,0.0,0.0,-17.595
67.115,2.251,19.064,10.155,-87.977,5.892,21.555,-3.161,-181.818,4.602,12.798,-3.02,5.865,-5.865,-17.595
67.12,10.873,19.208,6.898,-111.437,6.706,22.417,-3.449,-187.683,5.177,13.086,-3.595,5.865,-5.865,-23.46
67.125,13.268,15.663,2.635,-129.032,7.377,22.705,-3.64,-199.413,5.033,13.373,-4.745,5.865,0.0,-23.46
67.13,13.508,13.029,0.048,-140.762,8.239,22.8,-3.64,-211.144,4.458,13.517,-5.321,0.0,5.865,-35.191
67.135,13.029,13.508,-1.868,-140.762,9.101,23.184,-3.688,-217.009,4.314,13.23,-5.464,-5.865,5.865,-35.191
67.14,10.969,15.568,-1.485,-129.032,9.772,23.854,-3.88,-228.739,4.314,12.654,-5.177,-11.73,0.0,-41.056
67.145,6.179,16.286,0.144,-129.032,9.915,24.285,-3.832,-228.739,4.314,12.079,-4.745,-17.595,0.0,-46.921
67.15,1.533,15.041,1.054,-129.032,9.005,24.381,-3.64,-234.604,3.883,11.36,-4.602,-17.595,5.865,-46.921
67.155,0.096,12.933,0.527,-129.032,8.239,24.381,-2.922,-240.469,3.164,10.641,-4.602,-17.595,17.595,-52.786
67.16,1.15,11.161,-1.485,-129.032,7.137,23.902,-1.868,-240.469,2.445,10.066,-4.745,-11.73,23.46,-52.786
67.165,1.102,12.023,-3.066,-134.897,4.694,21.986,-1.724,-246.334,2.013,9.635,-4.745,-5.865,23.46,-52.786
67.17,0.431,13.556,-1.581,-134.897,3.114,19.687,-2.251,-252.199,2.013,9.347,-4.458,0.0,23.46,-46.921
67.175,0.192,12.885,0.287,-129.032,3.401,18.154,-1.868,-252.199,2.013,9.203,-4.314,0.0,23.46,-46.921
67.18,0.719,10.921,0.671,-129.032,2.826,16.19,-1.15,-246.334,1.869,9.347,-4.458,0.0,23.46,-46.921
67.185,2.203,8.67,-1.581,-129.032,2.251,14.178,-3.161,-240.469,1.726,9.491,-4.889,0.0,23.46,-41.056
67.19,3.64,7.951,-4.072,-129.032,2.778,13.46,-4.119,-234.604,1.582,9.347,-5.177,-5.865,23.46,-41.056
67.19500000000001,4.024,9.005,-4.024,-129.032,4.263,13.412,-4.694,-222.874,1.294,9.203,-5.177,-5.865,17.595,-41.056
67.2,3.449,10.011,-2.108,-117.302,6.323,12.598,-5.125,-205.279,1.15,9.203,-4.889,-11.73,17.595,-35.191
67.205,1.772,10.538,-1.102,-111.437,7.233,10.394,-4.742,-187.683,1.007,9.059,-4.602,-11.73,17.595,-35.191
67.21000000000001,0.431,10.394,-0.575,-105.572,8.191,8.67,-2.251,-170.088,0.863,9.203,-4.602,-11.73,17.595,-35.191
67.215,-0.431,9.915,-0.383,-99.707,8.622,4.742,0.575,-140.762,0.863,9.347,-5.033,-11.73,17.595,-35.191
67.22,-0.862,9.532,-0.719,-93.842,11.496,0.575,-2.491,-123.167,0.719,9.635,-5.464,-11.73,17.595,-35.191
67.225,-1.15,9.772,-0.623,-87.977,17.244,2.156,-3.88,-111.437,0.575,9.922,-5.464,-11.73,11.73,-35.191
67.23,-0.814,10.586,-0.91,-87.977,21.268,5.556,-5.221,-82.111,0.431,10.21,-5.177,-5.865,11.73,-29.326
67.235,0.0,11.496,-1.198,-87.977,21.172,7.664,-8.191,-23.46,0.144,10.354,-4.602,-5.865,11.73,-23.46
67.24,0.671,11.927,-1.054,-82.111,18.825,11.4,-6.562,11.73,-0.288,10.497,-3.883,-5.865,11.73,-23.46
67.245,1.006,11.64,-0.958,-76.246,12.933,12.885,-2.97,29.326,-0.719,10.497,-3.02,0.0,17.595,-17.595
67.25,1.054,11.065,-1.437,-76.246,2.97,7.425,-6.562,41.056,-1.007,10.641,-2.876,0.0,17.595,-17.595
67.255,0.719,10.394,-1.293,-76.246,-1.82,5.509,-8.047,41.056,-1.15,10.785,-3.02,0.0,17.595,-11.73
67.26,0.335,9.867,-0.862,-76.246,-2.06,4.742,-5.796,70.381,-1.007,10.785,-3.307,-5.865,17.595,-11.73
67.265,-0.192,9.628,-0.766,-70.381,-1.198,4.838,-4.263,105.572,-0.719,10.497,-3.164,-5.865,11.73,-5.865
67.27,-0.671,9.58,-0.862,-70.381,-0.431,5.125,-4.598,129.032,-0.431,9.778,-2.876,-5.865,11.73,-5.865
67.275,-0.958,9.676,-1.054,-70.381,0.91,4.934,-4.072,140.762,-0.144,9.059,-2.588,-11.73,11.73,-5.865
67.28,-0.671,9.82,-0.958,-70.381,1.389,3.976,-3.449,152.493,0.144,8.484,-2.445,-11.73,11.73,-5.865
67.285,0.623,9.676,-0.814,-70.381,1.341,3.784,-3.353,170.088,0.431,8.053,-2.588,-17.595,11.73,-5.865
67.29,1.82,9.58,-1.389,-64.516,1.581,4.072,-2.251,187.683,0.431,7.765,-2.876,-11.73,11.73,-5.865
67.295,2.012,9.484,-1.389,-64.516,2.682,4.455,-1.198,205.279,0.575,7.478,-3.02,-11.73,5.865,-11.73
67.3,1.629,9.245,-1.629,-64.516,3.832,4.838,-1.102,228.739,0.719,7.334,-3.164,-11.73,5.865,-11.73
67.305,1.054,9.101,-1.772,-58.651,4.646,5.03,-1.006,246.334,0.863,7.19,-3.164,-5.865,5.865,-17.595
67.31,0.862,9.245,-2.06,-58.651,5.173,5.221,-0.527,263.93,0.719,7.046,-3.02,-5.865,5.865,-17.595
67.315,0.766,9.484,-2.012,-58.651,5.221,5.365,0.048,281.525,0.719,7.046,-2.876,0.0,5.865,-17.595
67.32000000000001,0.671,9.628,-1.82,-58.651,4.838,5.748,0.24,293.255,0.719,7.19,-2.876,5.865,5.865,-23.46
67.325,0.719,9.58,-1.772,-58.651,4.503,6.227,0.335,304.985,0.575,7.19,-2.732,5.865,5.865,-23.46
67.33,0.814,9.484,-1.772,-58.651,4.072,6.802,0.24,316.715,0.575,7.19,-2.588,5.865,5.865,-23.46
67.33500000000001,0.958,9.436,-1.772,-58.651,3.305,7.425,-0.048,328.446,0.575,7.334,-2.588,5.865,5.865,-23.46
67.34,0.958,9.484,-1.581,-58.651,2.778,7.904,-0.431,334.311,0.575,7.334,-2.445,5.865,5.865,-23.46
67.345,1.054,9.532,-1.629,-58.651,2.203,8.43,-0.862,346.041,0.719,7.334,-2.445,0.0,5.865,-23.46
67.35,1.054,9.628,-1.389,-58.651,1.485,9.149,-1.293,357.771,0.719,7.334,-2.445,0.0,5.865,-17.595
67.355,0.91,9.676,-1.341,-58.651,0.575,9.915,-1.581,363.636,0.719,7.19,-2.301,0.0,11.73,-17.595
67.36,0.766,9.676,-1.485,-58.651,-0.24,10.49,-1.533,375.366,0.575,7.19,-2.301,5.865,11.73,-17.595
67.365,0.719,9.676,-1.485,-58.651,-1.102,10.778,-1.485,381.232,0.575,7.334,-2.157,5.865,11.73,-17.595
67.37,0.814,9.772,-1.437,-58.651,-1.485,10.969,-1.485,387.097,0.575,7.334,-2.157,5.865,17.595,-17.595
67.375,1.006,9.724,-1.485,-58.651,-1.629,10.73,-1.341,392.962,0.719,7.478,-2.013,5.865,17.595,-17.595
67.38,1.102,9.58,-1.485,-58.651,-1.341,10.969,-1.198,398.827,0.863,7.621,-2.013,17.595,17.595,-11.73
67.385,1.102,9.197,-2.012,-64.516,-1.198,11.496,-1.485,404.692,0.863,7.621,-1.869,17.595,17.595,-11.73
67.39,1.485,9.245,-1.245,-64.516,-1.102,11.831,-1.293,416.422,1.007,7.765,-1.582,23.46,17.595,-11.73
67.395,1.533,9.628,-0.719,-64.516,-1.054,12.262,-1.198,422.287,1.007,7.765,-1.438,23.46,17.595,-11.73
67.4,1.293,9.772,-1.198,-64.516,-1.485,13.029,-1.581,428.152,1.15,7.909,-1.438,23.46,23.46,-11.73
67.405,1.15,9.532,-1.006,-64.516,-2.203,14.322,-1.964,434.017,1.15,7.765,-1.438,29.326,23.46,-11.73
67.41,1.245,9.532,-1.341,-64.516,-3.018,15.951,-2.156,445.748,1.294,7.765,-1.438,29.326,23.46,-11.73
67.415,1.245,9.58,-1.006,-70.381,-3.88,17.771,-2.347,451.613,1.294,7.765,-1.582,29.326,23.46,-11.73
67.42,1.341,9.676,-1.341,-70.381,-4.886,19.687,-1.485,457.478,1.438,7.765,-1.726,29.326,23.46,-11.73
67.425,1.485,9.772,-1.198,-70.381,-6.275,21.411,-0.287,457.478,1.582,7.909,-1.582,29.326,17.595,-5.865
67.43,1.533,10.011,-1.15,-70.381,-7.52,23.04,1.964,445.748,1.726,7.765,-1.438,29.326,17.595,-11.73
67.435,1.581,10.251,-1.437,-76.246,-8.622,23.998,3.784,434.017,1.869,7.478,-1.294,29.326,17.595,-5.865
67.44,1.581,10.299,-1.677,-76.246,-10.251,24.381,4.79,416.422,2.157,7.334,-1.15,29.326,17.595,-11.73
67.44500000000001,1.724,10.251,-1.533,-76.246,-12.694,24.381,5.221,392.962,2.157,7.334,-1.15,29.326,17.595,-11.73
67.45,1.724,10.155,-1.293,-82.111,-15.424,24.429,5.125,375.366,2.157,7.334,-1.294,29.326,17.595,-11.73
67.455,1.533,10.107,-1.293,-82.111,-18.01,24.429,4.886,346.041,2.013,7.334,-1.438,29.326,17.595,-11.73
67.46000000000001,1.245,10.155,-1.341,-82.111,-20.262,24.381,4.311,316.715,1.869,7.334,-1.582,29.326,17.595,-11.73
67.465,1.102,10.346,-1.245,-87.977,-22.226,23.136,3.593,281.525,1.582,7.334,-1.726,29.326,17.595,-11.73
67.47,0.958,10.586,-1.293,-87.977,-24.237,20.022,3.593,246.334,1.294,7.478,-1.726,29.326,23.46,-11.73
67.475,0.958,10.873,-1.15,-87.977,-24.525,16.765,3.353,211.144,1.007,7.478,-1.582,29.326,23.46,-11.73
67.48,1.054,11.113,-1.006,-93.842,-24.525,13.795,3.257,181.818,0.719,7.621,-1.438,29.326,23.46,-11.73
67.485,1.198,11.257,-0.527,-99.707,-24.525,11.975,3.161,146.628,0.431,7.909,-1.294,29.326,23.46,-11.73
67.49,1.629,11.257,-0.192,-105.572,-24.525,11.352,3.257,111.437,0.288,8.34,-1.438,35.191,23.46,-11.73
67.495,2.347,11.4,-0.048,-105.572,-24.525,13.316,1.772,76.246,0.0,8.916,-1.438,35.191,23.46,-11.73
67.5,3.114,11.736,0.096,-105.572,-24.525,12.646,1.102,35.191,-0.144,9.491,-1.582,41.056,23.46,-11.73
67.505,2.922,11.927,-0.431,-111.437,-24.525,10.394,1.341,0.0,-0.144,10.066,-1.582,41.056,23.46,-11.73
67.51,1.916,11.879,-0.479,-111.437,-24.525,9.388,0.24,-29.326,0.0,10.497,-1.582,41.056,17.595,-5.865
67.515,1.054,11.975,-1.102,-111.437,-24.525,10.969,0.383,-58.651,0.0,10.929,-1.582,41.056,17.595,-5.865
67.52,0.623,12.454,-0.719,-117.302,-20.501,12.406,-0.144,-76.246,0.144,11.504,-2.013,35.191,17.595,-5.865
67.525,0.719,13.364,-1.102,-117.302,-18.777,12.981,-0.766,-99.707,0.288,12.223,-2.876,29.326,17.595,0.0
67.53,1.006,14.37,-1.054,-123.167,-13.077,13.939,-1.629,-123.167,0.575,12.942,-3.883,29.326,17.595,0.0
67.535,1.245,14.945,-1.293,-129.032,2.012,16.094,-2.826,-140.762,0.719,13.661,-5.177,17.595,11.73,5.865
67.54,1.341,15.376,-1.629,-134.897,19.112,18.058,-0.958,-146.628,0.863,14.092,-5.752,5.865,5.865,11.73
67.545,1.198,15.855,-1.629,-140.762,24.477,18.202,1.389,-129.032,0.719,14.38,-5.177,0.0,0.0,11.73
67.55,0.671,16.669,-2.251,-146.628,24.477,17.244,4.886,-111.437,0.144,14.38,-4.314,0.0,0.0,17.595
67.555,-0.383,17.436,-2.682,-152.493,18.346,14.945,7.856,-105.572,-0.575,14.524,-4.026,0.0,5.865,17.595
67.56,-1.437,17.915,-3.257,-158.358,0.862,15.184,8.191,-111.437,-1.582,14.955,-4.17,0.0,11.73,23.46
67.565,-1.964,18.01,-3.449,-164.223,-14.753,16.765,5.413,-129.032,-2.445,15.387,-4.889,0.0,11.73,29.326
67.57000000000001,-1.533,17.963,-3.545,-170.088,-23.088,18.25,0.91,-164.223,-3.02,15.674,-5.464,-5.865,5.865,35.191
67.575,-1.006,18.01,-3.305,-175.953,-24.525,20.118,-1.581,-193.548,-3.164,15.674,-5.464,-11.73,0.0,41.056
67.58,-0.958,18.346,-3.114,-181.818,-22.8,20.501,1.485,-187.683,-3.307,15.243,-4.602,-17.595,0.0,41.056
67.58500000000001,-1.533,19.016,-3.401,-187.683,-7.951,18.489,3.497,-158.358,-3.595,14.668,-3.451,-17.595,5.865,41.056
67.59,-2.443,19.735,-3.736,-193.548,2.012,15.089,3.736,-146.628,-3.883,13.805,-2.588,-11.73,11.73,41.056
67.595,-3.257,20.31,-4.167,-193.548,7.281,11.352,2.922,-140.762,-3.595,12.942,-2.732,-5.865,5.865,41.056
67.6,-3.88,20.837,-4.359,-193.548,5.94,7.999,-1.198,-140.762,-2.445,12.511,-3.307,0.0,-5.865,35.191
67.605,-5.077,21.076,-4.072,-193.548,1.772,7.568,-3.497,-134.897,-1.007,12.079,-3.595,0.0,-17.595,35.191
67.61,-5.94,21.028,-3.209,-199.413,-1.916,9.532,-3.545,-129.032,0.0,11.504,-3.883,-5.865,-23.46,35.191
67.615,-6.419,20.741,-1.964,-193.548,-3.832,11.304,-1.341,-123.167,0.431,10.929,-4.17,-11.73,-17.595,29.326
67.62,-5.173,20.166,-1.054,-193.548,-3.88,11.783,-0.335,-117.302,0.719,10.497,-4.314,-11.73,-17.595,29.326
67.625,-2.97,19.879,-0.671,-193.548,-2.203,11.448,-0.479,-117.302,0.863,10.066,-4.314,-11.73,-17.595,29.326
67.63,-0.814,19.639,-0.144,-193.548,-0.91,10.394,-1.485,-117.302,1.15,9.778,-4.314,-11.73,-17.595,23.46
67.635,-0.527,18.633,-0.335,-193.548,-0.431,9.676,-2.491,-117.302,1.294,9.778,-4.314,-5.865,-17.595,23.46
67.64,-2.539,16.957,-1.293,-193.548,-0.671,9.197,-2.251,-111.437,1.438,9.922,-4.026,5.865,-17.595,23.46
67.645,-3.736,15.52,0.192,-181.818,-0.91,9.101,-1.341,-105.572,1.438,9.922,-3.883,5.865,-17.595,23.46
67.65,-2.443,13.699,0.91,-170.088,-0.623,9.484,-0.575,-99.707,1.15,10.066,-3.595,5.865,-11.73,23.46
67.655,-0.527,12.215,-0.958,-164.223,-0.096,9.82,-0.479,-87.977,1.007,10.066,-3.451,5.865,-11.73,29.326
67.66,1.533,10.969,-2.73,-158.358,0.144,10.011,-0.671,-87.977,0.719,9.778,-3.451,5.865,-5.865,29.326
67.665,1.724,10.394,-3.64,-152.493,0.287,10.107,-0.766,-82.111,0.575,9.491,-3.307,0.0,-5.865,29.326
67.67,0.431,10.346,-5.077,-146.628,0.144,10.155,-0.814,-82.111,0.431,9.203,-3.307,-5.865,-5.865,29.326
67.675,-1.15,10.251,-5.748,-134.897,-0.144,10.155,-0.527,-76.246,0.288,8.772,-3.451,-5.865,-5.865,29.326
67.68,-2.06,9.388,-4.982,-117.302,0.0,9.963,-0.144,-76.246,0.288,8.484,-3.451,-11.73,-11.73,29.326
67.685,-3.593,8.239,-3.736,-93.842,0.383,9.915,-0.192,-70.381,0.144,8.197,-3.883,-17.595,-11.73,29.326
67.69,-6.275,5.604,-5.317,-76.246,0.814,10.011,-0.527,-70.381,0.144,7.909,-4.17,-17.595,-11.73,29.326
67.69500000000001,-10.251,1.724,-6.993,-70.381,1.102,10.107,-0.766,-70.381,0.144,7.909,-4.458,-17.595,-11.73,29.326
67.7,-14.849,-0.958,-7.52,-64.516,0.958,10.299,-1.054,-70.381,0.431,7.909,-4.314,-17.595,-11.73,29.326
67.705,-17.915,-0.048,-7.185,-41.056,0.383,10.634,-1.198,-70.381,0.719,8.053,-4.026,-17.595,-11.73,29.326
67.71000000000001,-16.573,3.497,-5.796,-0.0,0.24,10.778,-1.341,-64.516,1.007,8.197,-3.739,-11.73,-17.595,29.326
67.715,-12.789,6.61,-4.79,23.46,0.431,10.682,-1.629,-64.516,1.15,8.484,-3.451,-5.865,-17.595,29.326
67.72,-9.245,7.856,-4.311,41.056,0.623,10.251,-1.629,-64.516,1.294,8.772,-3.164,-5.865,-17.595,29.326
