time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.025,-0.048,9.484,-0.719,-5.865,0.383,9.724,0.862,0.0,-0.144,9.778,-1.15,-11.73,-5.865,-11.73
1.03,-0.144,9.484,-0.192,-0.0,0.287,9.867,0.719,5.865,0.144,9.635,-0.719,-5.865,0.0,0.0
1.035,-0.192,9.676,-0.287,5.865,0.383,9.867,0.719,11.73,0.431,9.778,-0.863,-11.73,5.865,0.0
1.04,-0.431,9.772,-0.24,5.865,0.527,9.915,0.766,11.73,0.719,10.066,-0.719,-11.73,5.865,5.865
1.045,-0.431,9.82,-0.287,11.73,0.431,9.82,0.814,11.73,0.719,10.066,-0.863,-11.73,5.865,5.865
1.05,-0.287,9.82,-0.335,11.73,0.383,9.82,0.814,11.73,0.431,10.066,-0.863,-11.73,0.0,5.865
1.055,-0.192,9.772,-0.335,5.865,0.383,9.915,0.862,11.73,0.575,10.21,-0.863,-11.73,5.865,5.865
1.06,-0.24,9.867,-0.335,5.865,0.431,10.059,0.766,11.73,0.719,10.354,-0.863,-11.73,5.865,5.865
1.065,-0.479,10.107,-0.287,11.73,0.527,10.155,0.766,11.73,0.719,10.354,-0.863,-11.73,5.865,0.0
1.07,-0.479,10.155,-0.24,11.73,0.527,10.059,0.671,11.73,0.863,10.497,-0.863,-11.73,5.865,0.0
1.075,-0.575,10.299,-0.24,5.865,0.479,10.059,0.671,5.865,0.575,10.354,-0.719,-11.73,5.865,0.0
1.08,-0.479,10.203,-0.192,5.865,0.719,10.059,0.671,5.865,0.575,10.497,-0.719,-11.73,5.865,0.0
1.085,-0.479,10.203,-0.144,5.865,0.192,10.059,0.814,5.865,0.575,10.641,-0.575,-5.865,5.865,0.0
1.09,-0.287,10.155,-0.479,5.865,0.431,9.963,1.054,5.865,0.719,10.354,-1.007,-5.865,5.865,0.0
1.095,-0.383,9.963,-0.575,5.865,0.431,9.867,1.15,5.865,0.431,10.066,-1.15,-5.865,0.0,0.0
1.1,-0.335,9.867,-0.575,-0.0,0.479,9.82,1.006,5.865,0.431,10.066,-1.15,-5.865,0.0,0.0
1.105,-0.287,9.82,-0.575,-0.0,0.431,9.82,1.006,0.0,0.288,9.922,-1.15,0.0,0.0,0.0
1.11,-0.192,9.628,-0.575,-0.0,0.383,9.724,0.862,5.865,0.431,9.635,-1.007,0.0,5.865,0.0
1.115,-0.431,9.532,-0.431,-0.0,0.575,9.676,0.814,0.0,0.719,9.635,-1.007,0.0,5.865,0.0
1.12,-0.575,9.532,-0.287,-0.0,0.671,9.58,0.91,0.0,0.719,9.635,-0.863,0.0,0.0,0.0
1.125,-0.671,9.58,-0.431,-0.0,0.575,9.532,0.91,0.0,0.863,9.922,-1.007,-5.865,5.865,0.0
1.1300000000000001,-0.527,9.676,-0.431,-0.0,0.671,9.676,0.862,5.865,0.719,10.066,-0.863,-5.865,0.0,0.0
1.135,-0.575,9.82,-0.383,5.865,0.671,9.724,0.814,5.865,0.863,10.066,-0.863,-5.865,5.865,5.865
1.1400000000000001,-0.719,9.82,-0.335,5.865,0.766,9.772,0.719,5.865,1.007,10.066,-0.863,0.0,0.0,5.865
1.145,-0.719,9.772,-0.192,5.865,0.719,9.724,0.623,11.73,0.863,10.066,-0.719,0.0,0.0,5.865
1.1500000000000001,-0.719,9.724,-0.144,5.865,0.719,9.676,0.527,11.73,0.863,9.922,-0.719,0.0,0.0,11.73
1.155,-0.719,9.58,-0.096,11.73,0.719,9.676,0.527,11.73,0.863,9.778,-0.575,0.0,0.0,11.73
1.16,-0.814,9.58,-0.048,11.73,0.814,9.772,0.479,17.595,1.15,9.778,-0.575,0.0,0.0,11.73
1.165,-0.862,9.58,-0.048,11.73,0.766,9.867,0.527,17.595,1.15,9.778,-0.575,0.0,0.0,11.73
1.17,-0.862,9.628,-0.096,11.73,0.814,10.107,0.335,17.595,1.15,9.635,-0.575,0.0,-5.865,11.73
1.175,-0.862,9.628,0.287,17.595,0.814,10.49,-0.527,17.595,1.15,9.491,-0.144,-5.865,-5.865,17.595
1.18,-0.958,9.58,0.671,11.73,0.766,9.82,0.335,17.595,1.294,9.347,0.144,-11.73,-5.865,11.73
1.185,-0.766,9.676,0.048,11.73,0.766,9.963,0.575,11.73,0.863,9.778,-0.575,-17.595,-5.865,11.73
1.19,-0.671,9.772,-0.096,11.73,0.862,10.059,0.479,11.73,0.863,9.778,-0.575,-23.46,-11.73,11.73
1.195,-0.719,9.676,-0.096,11.73,0.862,9.915,0.575,5.865,0.863,9.635,-0.575,-23.46,-11.73,5.865
1.2,-0.719,9.628,-0.192,5.865,0.766,9.676,0.862,5.865,0.863,9.778,-0.719,-23.46,-11.73,5.865
1.205,-0.575,9.724,-0.431,5.865,0.719,9.82,1.054,0.0,0.719,9.922,-1.007,-29.326,-11.73,0.0
1.21,-0.527,9.772,-0.671,-0.0,0.719,10.011,1.198,0.0,0.575,9.922,-1.15,-29.326,-5.865,0.0
1.215,-0.623,9.724,-0.719,-5.865,0.575,9.915,1.437,-5.865,0.863,9.778,-1.15,-29.326,-5.865,-5.865
1.22,-0.575,9.915,-1.006,-5.865,0.575,9.867,1.485,-5.865,0.719,10.21,-1.582,-29.326,-5.865,-5.865
1.225,-0.479,9.867,-1.006,-5.865,0.527,9.915,1.389,-5.865,0.719,10.066,-1.582,-29.326,-5.865,-11.73
1.23,-0.479,9.867,-0.958,-5.865,0.575,9.772,1.437,-5.865,0.719,10.066,-1.438,-29.326,-5.865,-11.73
1.235,-0.383,9.867,-1.006,-5.865,0.479,9.724,1.533,-5.865,0.575,10.21,-1.582,-29.326,-5.865,-5.865
1.24,-0.383,9.963,-1.054,-5.865,0.623,9.82,1.677,-5.865,0.575,10.354,-1.582,-29.326,-5.865,-5.865
1.245,-0.479,10.203,-1.198,-5.865,1.15,9.436,1.389,0.0,0.719,10.641,-1.726,-23.46,-5.865,-5.865
1.25,-0.527,10.346,-1.102,-0.0,0.287,10.299,2.108,0.0,0.575,10.929,-1.582,-23.46,-5.865,0.0
1.2550000000000001,-0.383,10.586,-1.724,-0.0,0.575,10.49,2.299,5.865,0.719,11.073,-2.301,-17.595,0.0,0.0
1.26,-0.431,10.73,-1.772,5.865,0.479,10.634,2.251,5.865,0.575,11.073,-2.301,-11.73,0.0,5.865
1.2650000000000001,-0.287,10.825,-1.772,-0.0,0.335,10.73,2.156,5.865,0.431,11.216,-2.301,-5.865,0.0,5.865
1.27,-0.24,10.682,-1.629,5.865,0.335,10.538,2.06,5.865,0.431,10.929,-2.157,-5.865,0.0,0.0
1.2750000000000001,-0.144,10.586,-1.533,5.865,0.24,10.346,1.916,5.865,0.288,10.929,-2.013,-5.865,0.0,5.865
1.28,-0.096,10.394,-1.389,5.865,0.192,10.203,1.772,5.865,0.288,10.641,-1.869,-5.865,0.0,5.865
1.285,-0.096,10.155,-1.293,5.865,0.192,10.203,1.724,5.865,0.288,10.354,-1.726,-5.865,0.0,5.865
1.29,-0.192,10.107,-1.293,5.865,0.096,9.82,1.916,5.865,0.431,10.354,-1.869,0.0,0.0,5.865
1.295,0.096,9.963,-1.389,-0.0,0.048,9.484,1.964,0.0,-0.144,10.354,-2.013,0.0,0.0,0.0
1.3,0.24,9.676,-1.437,-0.0,0.192,9.197,2.012,0.0,-0.288,10.066,-2.013,0.0,0.0,0.0
1.305,0.144,9.341,-1.533,-0.0,0.24,8.909,2.012,5.865,-0.144,9.778,-2.013,0.0,5.865,0.0
1.31,-0.096,9.149,-1.437,5.865,0.24,9.005,1.629,5.865,0.144,9.491,-2.013,5.865,5.865,0.0
1.315,-0.24,9.197,-1.054,-0.0,0.287,9.388,1.437,0.0,0.431,9.491,-1.582,5.865,5.865,0.0
1.32,-0.24,9.628,-0.958,-0.0,0.287,9.963,1.581,0.0,0.431,9.922,-1.582,5.865,11.73,0.0
1.325,-0.192,10.059,-1.198,-0.0,0.287,10.394,1.724,0.0,0.431,10.21,-1.726,5.865,5.865,0.0
1.33,-0.24,10.251,-1.293,-0.0,0.383,10.442,1.677,0.0,0.431,10.354,-1.869,5.865,5.865,0.0
1.335,-0.383,10.203,-1.15,-0.0,0.431,10.251,1.485,0.0,0.575,10.354,-1.726,5.865,11.73,-5.865
1.34,-0.527,10.059,-0.958,-5.865,0.479,10.107,1.341,-5.865,0.863,10.21,-1.582,5.865,5.865,-5.865
1.345,-0.575,9.963,-0.862,-5.865,0.479,9.963,1.293,-5.865,0.863,10.066,-1.438,5.865,5.865,-5.865
1.35,-0.479,9.915,-0.814,-5.865,0.431,9.915,1.293,-5.865,0.719,10.066,-1.294,5.865,5.865,-5.865
1.355,-0.383,9.867,-0.862,-5.865,0.431,9.867,1.293,-5.865,0.575,10.066,-1.438,5.865,5.865,-5.865
1.36,-0.287,9.82,-0.814,-5.865,0.383,9.772,1.341,-5.865,0.431,10.066,-1.294,5.865,5.865,-5.865
1.365,-0.24,9.724,-0.862,-5.865,0.431,9.724,1.389,-5.865,0.431,9.922,-1.438,5.865,5.865,-5.865
1.37,-0.287,9.676,-0.91,-5.865,0.431,9.676,1.437,-5.865,0.431,9.778,-1.438,5.865,5.865,-11.73
1.375,-0.335,9.628,-0.958,-5.865,0.431,9.628,1.437,-5.865,0.431,9.778,-1.438,5.865,5.865,-11.73
1.3800000000000001,-0.479,9.484,-1.006,-5.865,0.431,9.484,1.485,0.0,0.431,9.635,-1.582,5.865,5.865,-5.865
1.385,-0.527,9.341,-1.006,-5.865,0.431,9.341,1.485,0.0,0.431,9.491,-1.582,5.865,5.865,-11.73
1.3900000000000001,-0.287,9.149,-1.006,-0.0,0.24,9.197,1.437,0.0,0.575,9.203,-1.582,5.865,5.865,-11.73
1.395,-0.287,9.005,-1.006,-0.0,0.335,8.957,1.533,5.865,0.431,9.059,-1.582,0.0,0.0,-11.73
1.4000000000000001,-0.192,8.814,-1.054,5.865,0.192,8.862,1.581,5.865,0.288,8.916,-1.582,0.0,0.0,-5.865
1.405,-0.144,8.766,-1.102,5.865,0.287,9.005,1.677,5.865,0.288,8.772,-1.726,0.0,5.865,-5.865
1.41,-0.287,8.957,-1.198,5.865,0.335,9.197,1.724,5.865,0.288,9.059,-1.726,0.0,5.865,0.0
1.415,-0.24,9.149,-1.245,5.865,0.335,9.245,1.677,11.73,0.288,9.347,-1.726,-5.865,5.865,0.0
1.42,-0.24,9.245,-1.198,11.73,0.383,9.245,1.677,11.73,0.431,9.491,-1.726,-5.865,5.865,0.0
1.425,-0.431,9.293,-1.198,11.73,0.527,9.293,1.677,11.73,0.431,9.491,-1.726,-5.865,5.865,5.865
1.43,-0.527,9.341,-1.245,11.73,0.575,9.388,1.724,17.595,0.575,9.635,-1.726,-5.865,5.865,5.865
1.435,-0.527,9.436,-1.245,11.73,0.575,9.436,1.772,17.595,0.719,9.635,-1.726,-5.865,5.865,5.865
1.44,-0.575,9.436,-1.293,11.73,0.671,9.58,1.724,17.595,0.719,9.635,-1.726,-5.865,5.865,5.865
1.445,-0.575,9.532,-1.245,17.595,0.575,9.484,1.772,17.595,0.719,9.635,-1.726,0.0,0.0,5.865
1.45,-0.623,9.436,-1.293,17.595,0.671,9.484,1.772,17.595,0.575,9.635,-1.869,0.0,0.0,5.865
1.455,-0.527,9.388,-1.245,17.595,0.575,9.436,1.677,17.595,0.575,9.635,-1.726,-5.865,0.0,5.865
1.46,-0.527,9.293,-1.198,17.595,0.575,9.341,1.629,17.595,0.431,9.491,-1.726,0.0,0.0,5.865
1.465,-0.479,9.149,-1.15,11.73,0.623,9.245,1.629,11.73,0.575,9.203,-1.726,0.0,5.865,0.0
1.47,-0.479,9.053,-1.15,11.73,0.623,9.245,1.677,11.73,0.575,9.203,-1.726,-5.865,5.865,0.0
1.475,-0.527,9.053,-1.198,11.73,0.623,9.197,1.772,11.73,0.431,9.059,-1.726,-5.865,5.865,0.0
1.48,-0.575,9.101,-1.293,5.865,0.814,9.341,1.772,5.865,0.719,9.203,-1.869,-5.865,5.865,-5.865
1.485,-0.814,9.245,-1.341,5.865,0.91,9.436,1.772,5.865,0.863,9.347,-1.869,-5.865,5.865,0.0
1.49,-0.91,9.388,-1.245,5.865,0.958,9.58,1.581,5.865,1.007,9.635,-1.726,-5.865,5.865,0.0
1.495,-0.91,9.532,-1.102,5.865,1.006,9.58,1.485,5.865,1.007,9.778,-1.582,-5.865,5.865,0.0
1.5,-0.862,9.484,-0.958,5.865,0.958,9.532,1.437,5.865,1.007,9.778,-1.438,-5.865,5.865,0.0
1.5050000000000001,-0.958,9.532,-0.958,5.865,1.054,9.58,1.533,5.865,1.007,9.778,-1.438,-5.865,5.865,0.0
1.51,-1.102,9.628,-1.054,5.865,1.102,9.676,1.629,11.73,1.007,9.778,-1.582,-5.865,5.865,0.0
1.5150000000000001,-1.102,9.628,-1.15,11.73,1.054,9.676,1.629,11.73,1.15,9.778,-1.726,-5.865,5.865,0.0
1.52,-1.054,9.676,-1.15,11.73,1.054,9.724,1.677,11.73,1.15,9.922,-1.726,-5.865,5.865,5.865
1.5250000000000001,-1.054,9.724,-1.198,11.73,1.054,9.676,1.629,17.595,1.15,9.922,-1.726,-5.865,5.865,5.865
1.53,-0.958,9.628,-1.15,11.73,0.958,9.676,1.581,11.73,1.15,10.066,-1.726,-5.865,0.0,5.865
1.5350000000000001,-0.862,9.628,-1.102,11.73,0.91,9.724,1.581,11.73,1.007,10.066,-1.582,-5.865,0.0,5.865
1.54,-0.862,9.628,-1.15,11.73,0.958,9.676,1.724,11.73,0.863,9.922,-1.726,-5.865,0.0,5.865
1.545,-0.958,9.58,-1.293,5.865,0.958,9.724,1.82,5.865,1.007,9.922,-1.869,-5.865,0.0,5.865
1.55,-1.006,9.628,-1.341,5.865,0.958,9.82,1.772,5.865,1.15,9.922,-1.869,-5.865,0.0,0.0
1.555,-1.006,9.628,-1.293,5.865,1.006,9.867,1.724,5.865,1.15,9.922,-1.869,-5.865,0.0,0.0
1.56,-1.054,9.676,-1.245,-0.0,1.054,9.867,1.724,0.0,1.15,9.922,-1.726,-5.865,0.0,0.0
1.565,-1.102,9.82,-1.245,-0.0,1.102,9.963,1.629,0.0,1.15,10.066,-1.726,-5.865,0.0,0.0
1.57,-1.15,9.915,-1.15,-5.865,1.102,10.059,1.581,0.0,1.294,10.21,-1.726,-5.865,-5.865,0.0
1.575,-1.15,10.059,-1.102,-5.865,1.102,10.203,1.533,0.0,1.294,10.354,-1.582,-5.865,-5.865,-5.865
1.58,-1.15,10.203,-1.054,-0.0,1.102,10.203,1.437,0.0,1.15,10.497,-1.582,-5.865,-5.865,0.0
1.585,-1.102,10.251,-0.958,-0.0,1.102,10.155,1.437,0.0,1.15,10.641,-1.438,-5.865,-5.865,0.0
1.59,-1.054,10.299,-0.958,-0.0,1.054,10.155,1.389,0.0,1.007,10.641,-1.438,-5.865,-5.865,0.0
1.595,-1.006,10.299,-0.91,-0.0,1.006,10.203,1.389,5.865,1.007,10.641,-1.438,-5.865,-5.865,0.0
1.6,-0.958,10.251,-0.958,-0.0,0.958,10.107,1.485,5.865,1.007,10.497,-1.438,0.0,-11.73,0.0
1.605,-0.91,10.155,-1.006,-0.0,0.958,10.059,1.581,5.865,0.863,10.497,-1.582,0.0,-11.73,0.0
1.61,-0.814,10.059,-1.102,5.865,0.91,10.107,1.581,5.865,0.863,10.354,-1.582,0.0,-5.865,5.865
1.615,-0.766,9.963,-1.102,5.865,0.862,10.011,1.581,5.865,0.719,10.21,-1.582,0.0,-5.865,5.865
1.62,-0.719,9.867,-1.15,5.865,0.862,9.963,1.581,5.865,0.575,10.066,-1.726,0.0,-5.865,5.865
1.625,-0.671,9.724,-1.054,-0.0,0.814,9.867,1.485,0.0,0.575,9.778,-1.582,0.0,-5.865,0.0
1.6300000000000001,-0.575,9.628,-0.958,-0.0,0.766,9.772,1.437,0.0,0.431,9.778,-1.438,0.0,-5.865,0.0
1.635,-0.575,9.532,-0.91,-0.0,0.766,9.724,1.389,0.0,0.431,9.635,-1.438,0.0,-5.865,0.0
1.6400000000000001,-0.575,9.484,-0.91,-5.865,0.766,9.58,1.437,-5.865,0.575,9.635,-1.438,-5.865,0.0,-5.865
1.645,-0.671,9.436,-0.958,-5.865,0.814,9.484,1.485,-5.865,0.575,9.635,-1.438,-5.865,0.0,-5.865
1.6500000000000001,-0.719,9.388,-1.006,-5.865,0.814,9.484,1.533,-5.865,0.719,9.635,-1.582,-5.865,0.0,-11.73
1.655,-0.766,9.436,-1.054,-5.865,0.814,9.484,1.533,-5.865,0.863,9.635,-1.582,-5.865,0.0,-11.73
1.6600000000000001,-0.766,9.436,-1.054,-11.73,0.814,9.436,1.485,-5.865,0.719,9.635,-1.582,-5.865,0.0,-11.73
1.665,-0.766,9.436,-1.006,-5.865,0.814,9.436,1.485,-5.865,0.719,9.778,-1.582,-5.865,0.0,-11.73
1.67,-0.766,9.388,-1.006,-5.865,0.719,9.388,1.533,-5.865,0.719,9.635,-1.582,-5.865,0.0,-5.865
1.675,-0.719,9.341,-1.054,-5.865,0.719,9.341,1.581,0.0,0.719,9.491,-1.582,-5.865,0.0,-5.865
1.68,-0.623,9.341,-1.15,-5.865,0.719,9.388,1.677,0.0,0.575,9.635,-1.726,-5.865,0.0,0.0
1.685,-0.623,9.388,-1.198,-0.0,0.719,9.484,1.724,0.0,0.575,9.635,-1.726,-5.865,0.0,0.0
1.69,-0.623,9.436,-1.293,-0.0,0.719,9.484,1.772,0.0,0.575,9.635,-1.726,-5.865,0.0,0.0
1.695,-0.671,9.484,-1.293,-0.0,0.766,9.628,1.724,0.0,0.575,9.778,-1.869,-5.865,0.0,0.0
1.7,-0.671,9.532,-1.245,-0.0,0.719,9.724,1.677,0.0,0.575,9.778,-1.726,-5.865,0.0,0.0
1.705,-0.623,9.628,-1.198,-0.0,0.766,9.772,1.677,0.0,0.575,9.778,-1.726,-5.865,0.0,0.0
1.71,-0.623,9.724,-1.198,-0.0,0.766,9.867,1.677,0.0,0.575,9.922,-1.726,-5.865,0.0,0.0
1.715,-0.671,9.772,-1.198,-0.0,0.766,9.867,1.724,0.0,0.575,9.922,-1.726,-5.865,0.0,0.0
1.72,-0.671,9.724,-1.245,-0.0,0.766,9.772,1.772,0.0,0.575,9.922,-1.726,-5.865,0.0,0.0
1.725,-0.719,9.628,-1.293,-5.865,0.814,9.676,1.82,-5.865,0.719,9.778,-1.869,-5.865,0.0,-5.865
1.73,-0.766,9.58,-1.341,-5.865,0.862,9.628,1.82,-5.865,0.719,9.778,-1.869,-5.865,0.0,-5.865
1.735,-0.766,9.532,-1.341,-5.865,0.862,9.628,1.772,-5.865,0.719,9.778,-1.869,-11.73,0.0,-5.865
1.74,-0.766,9.58,-1.293,-5.865,0.814,9.532,1.772,-5.865,0.719,9.778,-1.869,-11.73,0.0,-5.865
1.745,-0.719,9.532,-1.293,-5.865,0.814,9.436,1.772,-5.865,0.719,9.778,-1.726,-11.73,0.0,-5.865
1.75,-0.766,9.484,-1.293,-5.865,0.862,9.436,1.724,0.0,0.719,9.635,-1.869,-11.73,0.0,-5.865
1.7550000000000001,-0.814,9.484,-1.293,-5.865,0.91,9.436,1.772,0.0,0.863,9.491,-1.869,-5.865,0.0,-5.865
1.76,-0.91,9.532,-1.293,-5.865,0.91,9.436,1.772,0.0,0.863,9.347,-1.869,-5.865,0.0,0.0
1.7650000000000001,-0.814,9.341,-1.245,-0.0,0.814,9.436,1.772,0.0,0.863,9.778,-1.869,-5.865,0.0,0.0
1.77,-0.719,9.388,-1.293,-0.0,0.766,9.436,1.772,0.0,0.719,9.635,-1.869,-5.865,0.0,5.865
1.7750000000000001,-0.671,9.388,-1.293,-0.0,0.814,9.436,1.772,0.0,0.719,9.635,-1.869,-5.865,0.0,5.865
1.78,-0.623,9.484,-1.293,-0.0,1.054,9.293,1.772,5.865,0.575,9.635,-1.869,-5.865,0.0,5.865
1.7850000000000001,-0.766,9.484,-1.293,-5.865,0.527,9.724,1.868,5.865,0.719,9.778,-1.869,-5.865,0.0,0.0
1.79,-0.719,9.197,-1.437,-5.865,0.766,9.484,1.964,5.865,0.719,9.635,-2.013,-11.73,0.0,-5.865
1.795,-0.814,9.341,-1.437,-5.865,0.862,9.532,1.916,0.0,0.863,9.635,-2.013,-11.73,0.0,0.0
1.8,-0.766,9.484,-1.485,-5.865,0.766,9.532,2.06,0.0,0.863,9.635,-2.013,-11.73,0.0,0.0
1.805,-0.671,9.58,-1.533,-5.865,0.766,9.58,1.964,0.0,0.575,9.778,-2.157,-11.73,0.0,0.0
1.81,-0.527,9.58,-1.437,-5.865,0.719,9.628,1.916,0.0,0.431,9.778,-2.013,-5.865,0.0,0.0
1.815,-0.575,9.532,-1.437,-5.865,0.719,9.532,1.964,0.0,0.575,9.778,-2.013,-5.865,0.0,0.0
1.82,-0.623,9.388,-1.485,-5.865,0.766,9.484,2.012,0.0,0.719,9.635,-2.013,-5.865,0.0,0.0
1.825,-0.671,9.293,-1.533,-0.0,0.719,9.484,2.012,0.0,0.719,9.491,-2.013,-5.865,0.0,0.0
1.83,-0.671,9.293,-1.581,-0.0,0.719,9.484,2.06,0.0,0.719,9.491,-2.157,-5.865,0.0,0.0
1.835,-0.623,9.341,-1.581,-0.0,0.719,9.484,2.06,0.0,0.575,9.491,-2.157,-11.73,0.0,0.0
1.84,-0.527,9.436,-1.581,-0.0,0.671,9.532,2.012,0.0,0.431,9.635,-2.013,-11.73,0.0,0.0
1.845,-0.431,9.532,-1.533,-5.865,0.623,9.58,2.012,0.0,0.431,9.778,-2.013,-11.73,5.865,0.0
1.85,-0.431,9.628,-1.485,-0.0,0.719,9.676,2.012,0.0,0.431,10.066,-2.013,-11.73,5.865,0.0
1.855,-0.527,9.82,-1.533,-0.0,0.766,9.82,2.06,0.0,0.431,10.21,-2.013,-11.73,5.865,0.0
1.86,-0.623,10.011,-1.581,-0.0,0.862,10.011,2.06,5.865,0.719,10.354,-2.157,-5.865,5.865,0.0
1.865,-0.719,10.251,-1.581,-0.0,0.814,10.155,1.964,5.865,0.719,10.641,-2.013,-5.865,5.865,0.0
1.87,-0.671,10.346,-1.437,5.865,0.766,10.155,1.868,5.865,0.719,10.785,-2.013,-5.865,5.865,5.865
1.875,-0.671,10.299,-1.437,5.865,0.766,10.107,1.964,5.865,0.719,10.641,-2.013,-5.865,11.73,5.865
1.8800000000000001,-0.719,10.203,-1.485,5.865,0.766,10.107,2.06,5.865,0.719,10.497,-2.013,0.0,11.73,5.865
1.885,-0.671,10.107,-1.581,5.865,0.719,10.059,2.108,5.865,0.719,10.354,-2.157,0.0,11.73,5.865
1.8900000000000001,-0.623,9.963,-1.677,5.865,0.671,9.963,2.156,5.865,0.719,10.21,-2.157,5.865,11.73,0.0
1.895,-0.623,9.82,-1.677,-0.0,0.671,9.867,2.156,5.865,0.719,9.922,-2.301,5.865,5.865,0.0
1.9000000000000001,-0.623,9.724,-1.677,-0.0,0.671,9.867,2.108,0.0,0.719,9.922,-2.157,0.0,5.865,0.0
1.905,-0.575,9.676,-1.629,-0.0,0.671,9.867,2.06,0.0,0.575,9.778,-2.157,0.0,5.865,0.0
1.9100000000000001,-0.623,9.676,-1.581,-0.0,0.671,9.867,2.012,0.0,0.575,9.778,-2.157,0.0,5.865,0.0
1.915,-0.623,9.676,-1.485,-0.0,0.719,9.867,1.916,0.0,0.719,9.778,-2.013,0.0,5.865,0.0
1.92,-0.671,9.724,-1.485,-0.0,0.766,9.867,1.916,0.0,0.719,9.922,-2.013,0.0,5.865,0.0
1.925,-0.623,9.82,-1.389,-0.0,0.766,9.867,1.868,0.0,0.719,10.066,-1.869,0.0,5.865,0.0
1.93,-0.623,9.867,-1.389,-0.0,0.766,9.867,1.868,0.0,0.719,10.066,-1.869,-5.865,5.865,0.0
1.935,-0.623,9.82,-1.389,-0.0,0.766,9.82,1.868,0.0,0.719,10.066,-1.869,0.0,5.865,0.0
1.94,-0.623,9.772,-1.437,-0.0,0.719,9.772,1.964,0.0,0.575,10.066,-2.013,0.0,5.865,0.0
1.945,-0.623,9.724,-1.485,-0.0,0.766,9.724,2.012,0.0,0.575,9.922,-2.013,-5.865,5.865,0.0
1.95,-0.623,9.676,-1.533,-0.0,0.766,9.676,2.06,5.865,0.575,9.922,-2.013,0.0,11.73,0.0
1.955,-0.575,9.676,-1.533,-0.0,0.719,9.676,2.06,5.865,0.575,9.922,-2.157,0.0,11.73,0.0
1.96,-0.575,9.724,-1.581,-0.0,0.766,9.724,2.156,5.865,0.575,10.066,-2.157,0.0,11.73,0.0
1.965,-0.623,9.772,-1.677,-0.0,0.766,9.82,2.203,5.865,0.575,10.066,-2.157,0.0,11.73,0.0
1.97,-0.671,9.867,-1.724,-0.0,0.766,9.963,2.203,5.865,0.719,10.21,-2.301,0.0,11.73,0.0
1.975,-0.671,9.963,-1.724,-0.0,0.719,9.915,2.156,5.865,0.719,10.21,-2.301,0.0,11.73,0.0
1.98,-0.575,9.915,-1.629,-0.0,0.671,9.915,2.108,5.865,0.575,10.21,-2.157,0.0,11.73,0.0
1.985,-0.527,9.915,-1.629,-0.0,0.623,9.867,2.108,5.865,0.575,10.21,-2.157,0.0,11.73,0.0
1.99,-0.479,9.82,-1.677,-0.0,0.623,9.82,2.156,0.0,0.575,10.066,-2.157,0.0,11.73,0.0
1.995,-0.527,9.724,-1.677,-0.0,0.623,9.772,2.156,5.865,0.575,9.922,-2.301,0.0,17.595,0.0
2.0,-0.527,9.724,-1.724,-0.0,0.623,9.724,2.156,0.0,0.575,9.922,-2.301,5.865,17.595,0.0
2.005,-0.527,9.676,-1.677,-0.0,0.623,9.676,2.156,0.0,0.575,9.922,-2.157,5.865,17.595,0.0
2.0100000000000002,-0.479,9.628,-1.629,-0.0,0.623,9.628,2.06,0.0,0.431,9.922,-2.157,5.865,17.595,0.0
2.015,-0.479,9.628,-1.581,-0.0,0.623,9.58,2.012,0.0,0.431,9.922,-2.013,5.865,17.595,0.0
2.02,-0.431,9.532,-1.485,-0.0,0.575,9.484,1.964,0.0,0.431,9.778,-2.013,5.865,17.595,0.0
2.025,-0.431,9.436,-1.485,-0.0,0.527,9.436,2.012,0.0,0.431,9.635,-2.013,5.865,17.595,0.0
2.0300000000000002,-0.383,9.341,-1.485,-0.0,0.527,9.388,1.916,5.865,0.431,9.635,-2.013,5.865,17.595,0.0
2.035,-0.383,9.388,-1.437,-0.0,0.575,9.436,1.868,0.0,0.431,9.635,-1.869,5.865,17.595,0.0
2.04,-0.383,9.436,-1.389,-0.0,0.527,9.58,1.82,0.0,0.288,9.635,-1.869,5.865,17.595,0.0
2.045,-0.383,9.484,-1.341,-0.0,0.623,9.532,1.772,5.865,0.431,9.635,-1.869,5.865,17.595,0.0
2.05,-0.527,9.388,-1.245,-0.0,0.575,9.532,1.677,5.865,0.575,9.491,-1.726,5.865,23.46,0.0
2.055,-0.527,9.293,-1.15,5.865,0.383,9.676,1.389,5.865,0.575,9.347,-1.726,5.865,23.46,5.865
2.06,-0.623,9.197,-0.91,5.865,0.814,9.676,1.485,11.73,0.575,9.059,-1.438,0.0,23.46,5.865
2.065,-0.671,9.197,-0.958,5.865,0.575,9.532,1.293,11.73,0.719,9.203,-1.438,0.0,17.595,5.865
2.07,-0.527,9.197,-0.766,11.73,0.431,9.724,0.575,11.73,0.575,9.203,-1.294,-5.865,17.595,11.73
2.075,-0.671,9.005,-0.048,5.865,0.814,9.532,1.006,11.73,1.007,8.772,-0.431,-11.73,17.595,11.73
