time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.02,-1.724,8.335,3.449,52.786,2.156,9.245,-2.251,46.921,-0.288,8.628,-3.164,-17.595,-93.842,-46.921
1.025,-1.629,7.808,4.455,52.786,1.964,8.526,-3.161,46.921,-0.431,8.34,-4.026,-23.46,-99.707,-52.786
1.03,-1.581,7.329,5.556,52.786,1.677,7.712,-4.167,52.786,-0.575,8.053,-5.177,-23.46,-105.572,-52.786
1.035,-1.629,6.85,6.754,52.786,1.437,6.993,-5.317,52.786,-1.007,7.765,-6.327,-23.46,-111.437,-52.786
1.04,-1.772,6.275,7.951,46.921,1.389,6.323,-6.514,46.921,-1.294,7.334,-7.478,-17.595,-111.437,-46.921
1.045,-1.868,5.748,9.149,41.056,1.437,5.748,-7.712,46.921,-1.582,6.902,-8.772,-5.865,-111.437,-46.921
1.05,-1.964,5.221,10.346,41.056,1.341,5.221,-8.909,41.056,-1.869,6.327,-9.922,5.865,-105.572,-41.056
1.055,-2.108,4.79,11.4,35.191,1.341,4.79,-10.155,35.191,-2.301,5.752,-11.073,5.865,-99.707,-35.191
1.06,-2.299,4.407,12.31,29.326,1.341,4.455,-11.209,35.191,-2.732,5.177,-12.079,17.595,-87.977,-29.326
1.065,-2.491,4.167,13.029,23.46,1.533,4.215,-12.119,29.326,-3.02,4.745,-12.942,23.46,-70.381,-23.46
1.07,-2.539,4.024,13.46,23.46,1.629,4.024,-12.837,23.46,-3.164,4.458,-13.517,29.326,-58.651,-23.46
1.075,-2.491,3.928,13.604,17.595,1.724,3.976,-13.268,23.46,-3.02,4.314,-13.805,29.326,-46.921,-17.595
1.08,-2.299,3.88,13.604,11.73,1.772,3.976,-13.412,17.595,-2.876,4.026,-13.805,29.326,-29.326,-17.595
1.085,-2.108,3.736,13.412,11.73,1.629,3.928,-13.364,17.595,-2.588,3.883,-13.661,29.326,-17.595,-11.73
1.09,-1.916,3.832,13.173,-0.0,1.581,3.832,-13.173,11.73,-2.157,3.883,-13.517,29.326,-5.865,-5.865
1.095,-1.916,4.024,12.789,-5.865,1.485,3.88,-12.885,0.0,-2.013,4.026,-13.086,29.326,0.0,5.865
1.1,-1.916,4.167,12.454,-11.73,1.485,4.024,-12.55,-5.865,-2.013,4.17,-12.798,29.326,11.73,11.73
1.105,-2.012,4.311,12.215,-17.595,1.533,4.263,-12.167,-11.73,-2.013,4.314,-12.511,29.326,17.595,11.73
1.11,-2.06,4.503,12.071,-17.595,1.629,4.455,-11.927,-17.595,-2.157,4.458,-12.367,23.46,29.326,17.595
1.115,-2.06,4.646,11.927,-17.595,1.677,4.694,-11.831,-17.595,-2.157,4.458,-12.223,23.46,35.191,17.595
1.12,-2.06,4.742,11.688,-17.595,1.724,4.934,-11.64,-17.595,-2.013,4.458,-12.079,23.46,41.056,17.595
1.125,-1.964,4.838,11.352,-17.595,1.772,5.125,-11.4,-17.595,-1.869,4.602,-11.792,5.865,46.921,23.46
1.1300000000000001,-1.868,4.838,10.825,-17.595,1.677,5.173,-11.065,-17.595,-1.726,4.745,-11.36,5.865,52.786,23.46
1.135,-1.772,4.934,10.155,-17.595,1.581,4.982,-10.538,-17.595,-1.582,5.033,-10.641,5.865,58.651,23.46
1.1400000000000001,-1.581,5.03,9.341,-17.595,1.581,4.982,-9.82,-17.595,-1.294,5.177,-9.922,0.0,64.516,23.46
1.145,-1.437,5.03,8.574,-17.595,1.389,4.934,-9.005,-17.595,-1.007,5.464,-9.059,0.0,64.516,23.46
1.1500000000000001,-1.245,4.934,7.904,-23.46,1.293,4.886,-8.239,-17.595,-0.719,5.321,-8.34,0.0,70.381,23.46
1.155,-1.006,4.982,7.52,-29.326,1.245,4.694,-7.568,-23.46,-0.431,5.464,-7.765,5.865,70.381,29.326
1.16,-1.198,5.173,7.041,-35.191,0.862,4.551,-7.185,-29.326,-0.431,5.752,-7.334,5.865,70.381,35.191
1.165,-1.389,5.556,6.562,-35.191,1.198,4.838,-6.706,-35.191,-0.719,5.896,-6.902,5.865,70.381,35.191
1.17,-1.341,5.892,6.371,-41.056,1.341,5.317,-6.227,-41.056,-0.719,6.183,-6.615,23.46,70.381,41.056
1.175,-1.389,6.083,6.227,-46.921,1.198,5.7,-6.035,-41.056,-0.719,6.471,-6.327,23.46,70.381,46.921
1.18,-1.485,6.179,5.844,-46.921,1.245,5.94,-5.892,-46.921,-0.575,6.471,-6.183,29.326,70.381,52.786
1.185,-1.485,6.371,5.461,-52.786,1.581,6.179,-5.461,-52.786,-0.575,6.471,-5.752,29.326,70.381,52.786
1.19,-1.389,6.562,5.173,-52.786,1.533,6.467,-5.077,-52.786,-0.575,6.759,-5.321,35.191,64.516,52.786
1.195,-1.341,6.802,4.934,-52.786,1.485,6.61,-4.79,-52.786,-0.431,6.902,-5.177,35.191,64.516,52.786
1.2,-1.341,6.993,4.79,-52.786,1.437,6.802,-4.598,-52.786,-0.288,7.046,-4.889,35.191,58.651,52.786
1.205,-1.341,7.137,4.598,-52.786,1.437,7.089,-4.455,-52.786,-0.144,7.19,-4.745,35.191,58.651,52.786
1.21,-1.341,7.233,4.503,-46.921,1.533,7.329,-4.263,-52.786,-0.144,7.19,-4.602,35.191,52.786,52.786
1.215,-1.293,7.281,4.503,-46.921,1.533,7.52,-4.167,-46.921,-0.144,7.19,-4.602,29.326,46.921,46.921
1.22,-1.341,7.281,4.646,-41.056,1.437,7.472,-4.215,-46.921,-0.288,7.334,-4.745,29.326,41.056,46.921
1.225,-1.293,7.281,4.79,-41.056,1.437,7.377,-4.359,-41.056,-0.288,7.478,-4.745,29.326,35.191,46.921
1.23,-1.198,7.233,4.934,-35.191,1.341,7.281,-4.503,-41.056,-0.288,7.478,-4.889,29.326,35.191,41.056
1.235,-1.15,7.089,4.982,-35.191,1.245,7.185,-4.598,-35.191,-0.288,7.478,-5.033,29.326,29.326,35.191
1.24,-1.102,6.898,5.125,-35.191,1.15,6.946,-4.694,-35.191,-0.288,7.334,-5.177,29.326,29.326,35.191
1.245,-1.054,6.706,5.317,-35.191,1.054,6.754,-4.838,-35.191,-0.144,7.19,-5.321,29.326,23.46,35.191
1.25,-0.91,6.514,5.461,-35.191,0.958,6.514,-5.03,-35.191,-0.144,6.902,-5.464,35.191,23.46,35.191
1.2550000000000001,-1.006,6.61,5.652,-35.191,0.862,6.371,-5.173,-35.191,0.0,6.615,-5.608,35.191,23.46,41.056
1.26,-1.82,9.293,6.227,-41.056,1.15,6.898,-5.365,-41.056,-0.144,6.759,-6.04,35.191,23.46,41.056
1.2650000000000001,-3.88,15.663,6.898,-41.056,2.299,11.257,-6.035,-41.056,-0.288,9.347,-7.19,29.326,17.595,41.056
1.27,-4.79,16.478,5.221,-46.921,5.173,19.447,-6.61,-41.056,-2.013,15.674,-6.615,0.0,5.865,46.921
1.2750000000000001,-1.772,9.388,4.072,-23.46,4.551,16.669,-4.886,-46.921,-2.301,15.243,-4.314,-41.056,-11.73,41.056
1.28,-0.144,5.604,4.311,11.73,0.814,7.808,-3.88,-23.46,-0.719,8.484,-4.17,-41.056,-17.595,5.865
1.285,-0.623,4.886,5.7,23.46,-0.287,4.934,-4.072,11.73,0.288,5.033,-5.033,-23.46,-17.595,-17.595
1.29,-1.341,6.227,6.898,17.595,0.719,4.934,-5.509,23.46,-0.288,5.464,-6.615,-17.595,-11.73,-17.595
1.295,-2.012,7.425,6.993,5.865,1.054,6.323,-6.658,11.73,-1.438,7.621,-7.19,-17.595,-11.73,-5.865
1.3,-2.06,7.712,6.658,-0.0,1.485,7.089,-6.754,5.865,-1.869,8.628,-6.902,-11.73,-5.865,0.0
1.305,-1.677,7.616,6.514,-0.0,1.581,7.425,-6.371,0.0,-1.438,8.197,-6.615,-5.865,0.0,0.0
1.31,-1.437,7.472,6.371,-0.0,1.437,7.568,-6.227,5.865,-0.719,7.909,-6.615,0.0,5.865,0.0
1.315,-1.389,7.281,6.275,-0.0,1.341,7.425,-6.083,0.0,-0.575,7.765,-6.327,0.0,5.865,0.0
1.32,-1.341,6.898,6.467,-0.0,1.245,7.089,-5.988,0.0,-0.575,7.478,-6.471,5.865,5.865,0.0
1.325,-1.293,6.514,6.754,-5.865,1.245,6.706,-6.179,0.0,-0.575,7.046,-6.759,5.865,5.865,5.865
1.33,-1.293,6.227,6.898,-5.865,1.198,6.371,-6.514,0.0,-0.719,6.615,-6.902,5.865,5.865,5.865
1.335,-1.293,6.131,6.946,-5.865,1.198,6.083,-6.61,-5.865,-0.719,6.471,-7.046,5.865,5.865,5.865
1.34,-1.341,6.275,7.041,-11.73,1.102,6.035,-6.658,-5.865,-0.719,6.471,-7.046,17.595,11.73,11.73
1.345,-1.341,6.371,7.041,-11.73,1.102,6.179,-6.754,-11.73,-0.719,6.615,-7.19,17.595,11.73,11.73
1.35,-1.293,6.323,6.898,-11.73,1.102,6.275,-6.754,-11.73,-0.719,6.615,-7.046,23.46,17.595,11.73
1.355,-1.293,6.514,6.802,-11.73,1.15,6.323,-6.61,-11.73,-0.719,6.615,-6.902,23.46,17.595,17.595
1.36,-1.341,6.754,6.658,-11.73,1.15,6.562,-6.514,-11.73,-0.575,6.759,-6.902,23.46,17.595,17.595
1.365,-1.293,6.946,6.514,-11.73,1.245,6.898,-6.371,-11.73,-0.575,6.902,-6.759,23.46,17.595,17.595
1.37,-1.293,7.041,6.419,-11.73,1.245,7.137,-6.179,-11.73,-0.431,6.902,-6.615,17.595,17.595,11.73
1.375,-1.341,6.993,6.371,-5.865,1.245,7.233,-6.083,-5.865,-0.431,7.046,-6.471,17.595,17.595,11.73
1.3800000000000001,-1.245,6.993,6.371,-5.865,1.245,7.233,-6.083,-5.865,-0.431,7.046,-6.471,5.865,17.595,11.73
1.385,-1.198,6.993,6.371,-5.865,1.102,7.185,-6.131,-5.865,-0.431,6.902,-6.471,5.865,11.73,5.865
1.3900000000000001,-1.198,6.993,6.371,-5.865,1.15,7.185,-6.083,-5.865,-0.431,6.902,-6.471,5.865,11.73,5.865
1.395,-1.245,7.089,6.514,-0.0,1.102,7.185,-6.083,-5.865,-0.431,7.19,-6.615,5.865,11.73,5.865
1.4000000000000001,-1.341,7.281,6.419,-5.865,1.198,7.185,-6.179,-5.865,-0.575,7.19,-6.471,0.0,11.73,5.865
1.405,-1.245,7.377,6.467,-0.0,1.198,7.377,-6.131,0.0,-0.431,7.478,-6.615,0.0,11.73,5.865
1.41,-1.245,7.472,6.514,-5.865,1.15,7.472,-6.179,0.0,-0.431,7.621,-6.615,0.0,11.73,5.865
1.415,-1.245,7.568,6.562,-5.865,1.15,7.472,-6.275,0.0,-0.431,7.765,-6.615,0.0,11.73,5.865
1.42,-1.245,7.616,6.61,-5.865,1.15,7.52,-6.323,-5.865,-0.288,7.765,-6.759,0.0,5.865,5.865
1.425,-1.293,7.568,6.61,-0.0,1.15,7.568,-6.371,0.0,-0.431,7.909,-6.759,0.0,5.865,5.865
1.43,-1.293,7.472,6.658,-0.0,1.198,7.568,-6.323,0.0,-0.431,7.765,-6.759,0.0,5.865,5.865
1.435,-1.245,7.377,6.706,-0.0,1.198,7.472,-6.371,0.0,-0.431,7.621,-6.759,0.0,5.865,0.0
1.44,-1.245,7.281,6.706,-0.0,1.102,7.377,-6.419,0.0,-0.431,7.478,-6.759,0.0,5.865,0.0
1.445,-1.293,7.233,6.706,-0.0,1.15,7.281,-6.419,0.0,-0.575,7.478,-6.759,0.0,5.865,0.0
1.45,-1.293,7.185,6.754,-0.0,1.15,7.185,-6.419,0.0,-0.575,7.478,-6.759,0.0,5.865,0.0
1.455,-1.293,7.185,6.802,-0.0,1.15,7.137,-6.467,5.865,-0.575,7.478,-6.902,0.0,5.865,0.0
1.46,-1.389,7.185,6.802,-0.0,1.198,7.089,-6.514,5.865,-0.575,7.621,-6.902,5.865,5.865,0.0
1.465,-1.437,7.185,6.802,-0.0,1.245,7.089,-6.562,0.0,-0.575,7.478,-6.902,5.865,5.865,0.0
1.47,-1.437,7.137,6.754,-0.0,1.293,7.089,-6.514,0.0,-0.575,7.478,-6.902,5.865,5.865,0.0
1.475,-1.485,7.089,6.706,-0.0,1.341,7.089,-6.467,0.0,-0.575,7.334,-6.759,5.865,5.865,0.0
1.48,-1.485,7.041,6.706,-5.865,1.389,7.089,-6.419,0.0,-0.719,7.334,-6.759,5.865,5.865,5.865
1.485,-1.485,7.089,6.754,-5.865,1.437,6.993,-6.419,0.0,-0.719,7.334,-6.759,5.865,5.865,5.865
1.49,-1.533,7.089,6.754,-5.865,1.437,7.041,-6.467,0.0,-0.719,7.334,-6.902,5.865,5.865,5.865
1.495,-1.581,6.993,6.754,-5.865,1.485,7.041,-6.467,0.0,-0.719,7.334,-6.902,5.865,5.865,5.865
1.5,-1.581,6.946,6.85,-5.865,1.485,6.898,-6.514,-5.865,-0.863,7.334,-6.902,5.865,5.865,5.865
1.5050000000000001,-1.533,6.946,6.802,-5.865,1.437,6.85,-6.514,-5.865,-0.863,7.334,-6.902,17.595,5.865,5.865
1.51,-1.533,6.898,6.754,-5.865,1.341,6.754,-6.467,-5.865,-0.863,7.334,-6.759,17.595,5.865,5.865
1.5150000000000001,-1.533,6.946,6.802,-5.865,1.341,6.754,-6.514,-5.865,-0.863,7.478,-6.902,23.46,5.865,11.73
1.52,-1.485,6.993,6.85,-11.73,1.389,6.754,-6.514,-5.865,-0.719,7.478,-6.902,23.46,5.865,11.73
1.5250000000000001,-1.533,7.185,6.802,-11.73,1.341,6.85,-6.562,-11.73,-0.719,7.478,-6.902,29.326,5.865,11.73
1.53,-1.772,7.377,6.754,-11.73,1.341,7.137,-6.514,-11.73,-1.007,7.621,-6.902,29.326,5.865,17.595
1.5350000000000001,-1.916,7.664,6.802,-11.73,1.677,7.472,-6.514,-11.73,-1.007,7.765,-6.902,35.191,5.865,17.595
1.54,-1.82,7.951,6.658,-11.73,1.772,7.76,-6.514,-11.73,-1.15,8.197,-6.759,35.191,11.73,11.73
1.545,-1.964,8.143,6.467,-11.73,1.581,7.951,-6.371,-11.73,-1.15,8.484,-6.615,35.191,11.73,11.73
1.55,-2.203,8.335,6.562,-5.865,1.868,8.191,-6.179,-11.73,-1.007,8.484,-6.471,35.191,11.73,11.73
1.555,-2.06,8.526,6.514,-0.0,2.251,8.67,-6.275,-5.865,-1.294,8.484,-6.759,35.191,5.865,5.865
1.56,-2.06,8.43,6.467,5.865,1.916,8.766,-6.275,0.0,-1.15,8.628,-6.615,35.191,5.865,0.0
1.565,-2.012,8.287,6.371,5.865,2.012,8.622,-6.179,5.865,-1.007,8.484,-6.615,29.326,5.865,-5.865
1.57,-1.964,8.191,6.275,5.865,1.916,8.478,-6.083,5.865,-1.007,8.484,-6.471,29.326,5.865,-5.865
1.575,-1.964,7.951,6.179,11.73,1.868,8.335,-5.988,11.73,-1.15,8.34,-6.327,29.326,5.865,-5.865
1.58,-1.868,7.712,6.035,11.73,1.868,7.999,-5.892,11.73,-1.007,8.197,-6.183,29.326,0.0,-11.73
1.585,-1.772,7.52,5.94,11.73,1.772,7.664,-5.748,11.73,-1.007,8.053,-6.04,29.326,0.0,-11.73
1.59,-1.724,7.377,5.892,11.73,1.677,7.472,-5.652,11.73,-0.863,7.909,-6.04,29.326,0.0,-11.73
1.595,-1.724,7.281,5.892,5.865,1.581,7.281,-5.604,11.73,-0.863,7.765,-5.896,29.326,0.0,-5.865
1.6,-1.677,7.233,5.844,5.865,1.533,7.137,-5.604,5.865,-0.863,7.765,-6.04,35.191,0.0,-5.865
1.605,-1.677,7.089,5.844,-0.0,1.485,7.041,-5.604,5.865,-1.007,7.621,-6.04,41.056,0.0,0.0
1.61,-1.677,6.946,5.892,-0.0,1.485,6.898,-5.604,5.865,-1.007,7.478,-6.04,41.056,0.0,0.0
1.615,-1.677,6.946,5.844,-0.0,1.485,6.85,-5.556,0.0,-1.007,7.334,-6.04,46.921,0.0,0.0
1.62,-1.677,6.993,5.796,-5.865,1.581,6.946,-5.556,0.0,-1.007,7.334,-5.896,46.921,5.865,5.865
1.625,-1.629,7.137,5.796,-5.865,1.533,7.041,-5.509,0.0,-0.863,7.478,-5.896,46.921,0.0,5.865
1.6300000000000001,-1.629,7.281,5.748,-5.865,1.485,7.041,-5.509,0.0,-0.863,7.621,-5.896,52.786,5.865,5.865
1.635,-1.629,7.377,5.652,-5.865,1.437,7.137,-5.461,-5.865,-0.863,7.765,-5.752,52.786,5.865,5.865
1.6400000000000001,-1.581,7.425,5.604,-5.865,1.533,7.281,-5.317,-5.865,-0.863,7.765,-5.752,58.651,5.865,11.73
1.645,-1.533,7.472,5.652,-5.865,1.437,7.377,-5.317,-5.865,-0.719,7.765,-5.752,58.651,5.865,11.73
1.6500000000000001,-1.533,7.377,5.748,-5.865,1.437,7.425,-5.365,-5.865,-0.719,7.765,-5.896,64.516,5.865,5.865
1.655,-1.485,7.329,5.892,-5.865,1.389,7.377,-5.509,-5.865,-0.719,7.621,-5.896,64.516,5.865,5.865
1.6600000000000001,-1.437,7.233,5.94,-5.865,1.341,7.329,-5.556,-5.865,-0.719,7.478,-6.04,64.516,5.865,5.865
1.665,-1.485,7.137,6.035,-5.865,1.341,7.329,-5.652,-5.865,-0.719,7.334,-6.183,64.516,5.865,5.865
1.67,-1.485,7.041,6.083,-11.73,1.341,7.233,-5.748,-5.865,-0.719,7.19,-6.183,64.516,5.865,11.73
1.675,-1.533,6.993,6.083,-11.73,1.341,7.137,-5.796,-5.865,-0.863,7.19,-6.327,64.516,5.865,11.73
1.68,-1.533,7.185,6.035,-11.73,1.341,7.137,-5.796,-11.73,-0.863,7.19,-6.183,64.516,5.865,11.73
1.685,-1.581,7.377,5.94,-11.73,1.293,7.281,-5.748,-11.73,-0.863,7.478,-6.183,58.651,5.865,17.595
1.69,-1.724,7.568,5.892,-17.595,1.389,7.52,-5.652,-11.73,-1.007,7.621,-6.04,58.651,11.73,17.595
1.695,-1.677,7.76,5.94,-17.595,1.533,7.76,-5.604,-11.73,-0.863,7.765,-6.04,58.651,11.73,17.595
1.7,-1.677,7.999,5.94,-17.595,1.485,7.999,-5.652,-11.73,-0.863,7.909,-6.183,52.786,11.73,17.595
1.705,-1.82,8.191,5.892,-11.73,1.533,8.287,-5.652,-11.73,-0.863,8.053,-6.04,52.786,11.73,17.595
1.71,-1.868,8.287,5.796,-11.73,1.724,8.574,-5.556,-11.73,-1.007,8.197,-6.04,52.786,11.73,11.73
1.715,-1.82,8.335,5.796,-5.865,1.82,8.67,-5.509,-11.73,-1.007,8.197,-5.896,46.921,11.73,11.73
1.72,-1.82,8.335,5.844,-5.865,1.724,8.718,-5.509,-5.865,-1.007,8.34,-6.04,41.056,11.73,5.865
1.725,-1.772,8.43,5.892,-0.0,1.677,8.622,-5.604,-5.865,-1.007,8.34,-6.04,41.056,11.73,5.865
1.73,-1.868,8.526,5.892,-0.0,1.629,8.718,-5.604,0.0,-1.007,8.484,-6.04,35.191,5.865,0.0
1.735,-1.868,8.622,5.844,-0.0,1.677,8.814,-5.604,0.0,-1.007,8.628,-6.04,29.326,5.865,0.0
1.74,-1.868,8.622,5.892,5.865,1.724,8.862,-5.604,5.865,-1.007,8.772,-6.04,29.326,11.73,-5.865
1.745,-1.868,8.478,5.892,5.865,1.677,8.814,-5.604,5.865,-1.007,8.628,-6.04,29.326,11.73,-5.865
1.75,-1.82,8.383,5.796,5.865,1.629,8.622,-5.604,5.865,-1.007,8.628,-5.896,23.46,11.73,-5.865
1.7550000000000001,-1.772,8.43,5.7,5.865,1.581,8.43,-5.509,11.73,-1.007,8.772,-5.896,23.46,11.73,-5.865
1.76,-1.772,8.526,5.604,11.73,1.533,8.43,-5.413,11.73,-0.863,8.772,-5.752,23.46,11.73,-5.865
1.7650000000000001,-1.772,8.67,5.556,5.865,1.581,8.526,-5.317,11.73,-0.863,8.916,-5.608,23.46,11.73,-5.865
1.77,-1.868,8.718,5.509,5.865,1.629,8.718,-5.269,5.865,-0.863,9.059,-5.608,23.46,11.73,-5.865
1.7750000000000001,-1.868,8.766,5.461,5.865,1.724,8.766,-5.221,5.865,-1.007,9.059,-5.608,29.326,11.73,-5.865
1.78,-1.868,8.814,5.461,5.865,1.677,8.766,-5.173,5.865,-1.007,9.203,-5.608,29.326,11.73,-5.865
1.7850000000000001,-1.916,8.814,5.365,5.865,1.677,8.814,-5.173,5.865,-1.007,9.203,-5.464,29.326,11.73,-5.865
1.79,-1.82,8.718,5.365,5.865,1.772,8.766,-5.125,11.73,-1.007,9.203,-5.464,29.326,11.73,-5.865
1.795,-1.82,8.574,5.365,11.73,1.677,8.718,-5.077,11.73,-0.863,9.059,-5.464,35.191,11.73,-11.73
1.8,-1.772,8.478,5.365,11.73,1.629,8.574,-5.077,11.73,-1.007,8.916,-5.464,35.191,11.73,-11.73
1.805,-1.82,8.335,5.365,11.73,1.629,8.526,-5.125,11.73,-0.863,8.628,-5.464,41.056,11.73,-11.73
1.81,-1.82,8.191,5.413,11.73,1.677,8.478,-5.077,11.73,-1.007,8.34,-5.464,41.056,11.73,-11.73
1.815,-1.772,8.143,5.461,11.73,1.629,8.335,-5.125,11.73,-1.007,8.34,-5.608,35.191,11.73,-11.73
1.82,-1.772,8.095,5.461,11.73,1.629,8.239,-5.173,11.73,-0.863,8.34,-5.608,35.191,11.73,-11.73
1.825,-1.772,8.047,5.413,11.73,1.629,8.239,-5.173,11.73,-0.863,8.197,-5.608,35.191,11.73,-11.73
1.83,-1.724,7.951,5.413,11.73,1.629,8.239,-5.125,11.73,-0.863,8.053,-5.608,35.191,11.73,-11.73
1.835,-1.724,7.76,5.413,11.73,1.629,8.191,-5.125,11.73,-0.863,7.909,-5.608,29.326,11.73,-11.73
1.84,-1.677,7.616,5.461,11.73,1.629,8.047,-5.125,11.73,-0.863,7.765,-5.608,29.326,11.73,-11.73
1.845,-1.629,7.472,5.461,11.73,1.581,7.904,-5.173,17.595,-0.863,7.478,-5.608,29.326,11.73,-11.73
1.85,-1.581,7.281,5.461,17.595,1.533,7.76,-5.173,17.595,-0.719,7.334,-5.608,23.46,5.865,-11.73
1.855,-1.485,7.089,5.461,17.595,1.485,7.568,-5.173,17.595,-0.719,7.19,-5.608,17.595,5.865,-11.73
1.86,-1.389,6.85,5.509,11.73,1.437,7.329,-5.173,17.595,-0.719,6.902,-5.608,5.865,5.865,-11.73
1.865,-1.341,6.706,5.509,11.73,1.293,7.089,-5.221,17.595,-0.575,6.759,-5.608,5.865,5.865,-11.73
1.87,-1.293,6.514,5.509,11.73,1.245,6.898,-5.221,11.73,-0.575,6.615,-5.608,5.865,5.865,-11.73
1.875,-1.245,6.371,5.509,11.73,1.198,6.658,-5.221,11.73,-0.575,6.471,-5.608,5.865,5.865,-11.73
1.8800000000000001,-1.245,6.275,5.509,5.865,1.15,6.514,-5.173,11.73,-0.575,6.327,-5.608,0.0,5.865,-5.865
1.885,-1.198,6.131,5.509,5.865,1.15,6.371,-5.173,5.865,-0.575,6.327,-5.608,0.0,5.865,-5.865
1.8900000000000001,-1.15,5.988,5.461,5.865,1.102,6.227,-5.173,5.865,-0.575,6.183,-5.608,0.0,11.73,-5.865
1.895,-1.006,5.796,5.461,-0.0,1.006,5.988,-5.125,5.865,-0.431,6.04,-5.608,0.0,11.73,0.0
1.9000000000000001,-0.91,5.604,5.365,-5.865,0.862,5.7,-5.125,0.0,-0.431,5.896,-5.464,0.0,11.73,5.865
1.905,-0.91,5.509,5.365,-5.865,0.766,5.461,-5.077,0.0,-0.431,5.752,-5.464,0.0,11.73,5.865
1.9100000000000001,-0.862,5.461,5.317,-11.73,0.766,5.317,-5.03,-5.865,-0.288,5.752,-5.464,0.0,11.73,11.73
1.915,-0.814,5.317,5.269,-17.595,0.671,5.221,-4.982,-11.73,-0.288,5.752,-5.321,5.865,17.595,11.73
1.92,-0.719,5.173,5.221,-17.595,0.623,4.982,-4.934,-17.595,-0.288,5.752,-5.321,5.865,17.595,17.595
1.925,-0.671,5.077,5.221,-23.46,0.527,4.79,-4.934,-17.595,-0.288,5.608,-5.321,5.865,17.595,23.46
1.93,-0.719,5.03,5.269,-29.326,0.479,4.742,-4.934,-23.46,-0.288,5.464,-5.321,17.595,23.46,29.326
1.935,-0.671,4.982,5.317,-35.191,0.479,4.742,-4.982,-29.326,-0.144,5.464,-5.321,23.46,23.46,35.191
1.94,-0.719,4.838,5.365,-41.056,0.527,4.838,-4.982,-35.191,-0.144,5.177,-5.464,29.326,23.46,35.191
1.945,-0.719,4.646,5.413,-41.056,0.623,4.79,-5.03,-41.056,-0.144,4.745,-5.464,29.326,29.326,46.921
1.95,-0.623,4.503,5.413,-46.921,0.623,4.694,-5.077,-41.056,-0.144,4.458,-5.464,29.326,29.326,46.921
1.955,-0.623,4.311,5.365,-52.786,0.527,4.598,-5.077,-46.921,-0.144,4.314,-5.464,29.326,29.326,52.786
1.96,-0.479,4.119,5.365,-58.651,0.575,4.503,-5.03,-52.786,0.0,4.026,-5.608,29.326,29.326,58.651
1.965,-0.383,3.88,5.413,-58.651,0.479,4.311,-5.077,-58.651,0.144,3.739,-5.464,23.46,29.326,64.516
1.97,-0.335,3.688,5.413,-70.381,0.383,4.119,-5.077,-64.516,0.144,3.451,-5.608,17.595,29.326,70.381
1.975,-0.287,3.449,5.413,-76.246,0.287,3.832,-5.077,-70.381,0.144,3.307,-5.608,5.865,29.326,76.246
1.98,-0.144,3.593,5.556,-82.111,0.192,3.545,-5.077,-76.246,0.144,3.307,-5.608,5.865,29.326,82.111
1.985,-0.096,4.167,5.604,-87.977,0.048,3.593,-5.221,-82.111,0.431,3.883,-5.752,5.865,35.191,87.977
1.99,-0.287,4.79,5.604,-93.842,0.0,4.072,-5.269,-87.977,0.431,4.602,-5.752,5.865,35.191,93.842
1.995,-0.383,5.652,5.509,-99.707,0.144,4.694,-5.269,-93.842,0.144,5.464,-5.608,5.865,35.191,99.707
2.0,-0.623,6.227,5.461,-93.842,0.192,5.556,-5.173,-99.707,0.0,6.04,-5.608,5.865,35.191,99.707
2.005,-0.814,6.562,5.365,-93.842,0.527,6.275,-5.125,-99.707,0.0,6.327,-5.608,5.865,35.191,93.842
2.0100000000000002,-0.719,6.706,5.413,-87.977,0.719,6.706,-5.03,-93.842,0.0,6.615,-5.464,5.865,35.191,93.842
2.015,-14.514,23.519,-7.233,-64.516,0.623,7.089,-5.125,-87.977,0.288,11.792,-5.177,0.0,35.191,82.111
2.02,-11.4,18.729,-4.311,17.595,15.855,24.094,9.82,-58.651,-14.524,39.401,12.654,0.0,5.865,0.0
2.025,9.005,5.844,7.233,-29.326,11.304,24.094,3.353,17.595,7.046,4.314,-3.739,0.0,-5.865,-11.73
2.0300000000000002,6.371,10.825,5.796,5.865,-6.754,7.425,-7.041,-35.191,12.942,7.334,-8.628,-58.651,-35.191,-23.46
2.035,-6.658,9.005,-0.671,52.786,-5.269,10.299,-4.934,11.73,-2.157,15.243,-1.294,-111.437,-70.381,-64.516
2.04,-5.844,8.622,3.257,29.326,4.982,6.946,0.958,52.786,-8.916,10.354,-1.15,-99.707,-76.246,-52.786
2.045,-0.623,7.712,4.119,5.865,3.209,7.281,-3.209,29.326,-5.033,11.792,-3.883,-64.516,-52.786,-23.46
2.05,0.575,8.67,4.551,17.595,-1.677,5.509,-3.928,5.865,0.575,10.641,-4.458,-29.326,-17.595,-23.46
2.055,-1.389,9.724,3.257,23.46,-0.671,7.472,-4.215,23.46,1.007,11.073,-3.883,0.0,0.0,-35.191
