time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.035,2.587,8.909,-1.964,35.191,-1.964,8.622,2.108,35.191,-1.15,8.628,-2.157,5.865,41.056,35.191
1.04,2.539,9.101,-2.108,35.191,-1.964,8.814,2.251,35.191,-1.294,8.772,-2.301,5.865,29.326,35.191
1.045,2.539,9.101,-2.299,35.191,-1.964,8.957,2.443,35.191,-1.15,9.059,-2.445,5.865,23.46,35.191
1.05,2.491,9.005,-2.491,29.326,-2.06,9.053,2.682,35.191,-1.438,9.347,-2.732,5.865,17.595,29.326
1.055,2.491,8.909,-2.635,29.326,-2.108,9.005,2.826,29.326,-1.582,9.491,-2.876,5.865,11.73,29.326
1.06,2.443,8.814,-2.826,23.46,-2.108,8.862,3.018,23.46,-1.582,9.347,-3.02,5.865,5.865,23.46
1.065,2.251,8.574,-3.114,23.46,-1.916,8.718,3.257,23.46,-1.438,9.203,-3.307,5.865,0.0,23.46
1.07,2.203,8.383,-3.353,17.595,-1.868,8.574,3.545,17.595,-1.438,9.203,-3.451,5.865,0.0,17.595
1.075,2.156,8.143,-3.593,17.595,-1.916,8.383,3.736,17.595,-1.438,9.059,-3.739,17.595,-5.865,17.595
1.08,2.06,7.856,-3.928,17.595,-1.868,8.095,4.072,17.595,-1.582,8.772,-4.026,23.46,-11.73,17.595
1.085,1.964,7.664,-4.263,17.595,-1.82,7.808,4.407,17.595,-1.726,8.484,-4.314,23.46,-11.73,17.595
1.09,1.964,7.616,-4.646,17.595,-1.868,7.664,4.79,17.595,-1.582,8.053,-4.745,29.326,-11.73,17.595
1.095,2.012,7.664,-5.03,17.595,-1.868,7.568,5.173,17.595,-1.726,7.909,-5.033,29.326,-11.73,17.595
1.1,2.06,7.808,-5.365,11.73,-1.916,7.616,5.556,11.73,-1.869,7.765,-5.464,29.326,-11.73,11.73
1.105,2.203,7.951,-5.604,11.73,-2.012,7.664,5.796,11.73,-1.869,7.621,-5.896,29.326,-11.73,11.73
1.11,2.203,7.904,-5.748,11.73,-2.06,7.616,5.988,11.73,-1.869,7.478,-6.04,29.326,-11.73,11.73
1.115,2.06,7.664,-5.892,11.73,-1.916,7.425,6.131,11.73,-1.726,7.478,-6.183,23.46,-11.73,11.73
1.12,2.012,7.377,-5.988,11.73,-1.868,7.185,6.227,11.73,-1.726,7.334,-6.327,23.46,-11.73,11.73
1.125,1.916,7.185,-6.035,5.865,-1.82,6.993,6.323,11.73,-1.582,7.046,-6.471,17.595,-11.73,5.865
1.1300000000000001,2.012,7.568,-6.179,11.73,-1.772,6.993,6.371,11.73,-1.582,6.902,-6.471,5.865,-11.73,11.73
1.135,2.682,9.053,-6.562,5.865,-2.156,7.951,6.706,11.73,-1.582,7.046,-6.615,5.865,-11.73,11.73
1.1400000000000001,3.545,11.065,-7.089,5.865,-2.97,9.82,7.233,5.865,-2.157,8.053,-7.19,0.0,-11.73,5.865
1.145,4.119,11.017,-6.85,-11.73,-3.832,10.442,7.185,-11.73,-3.164,9.635,-7.478,-11.73,-17.595,0.0
1.1500000000000001,2.73,9.341,-6.323,-23.46,-2.826,9.149,6.658,-23.46,-3.02,9.347,-7.046,-23.46,-17.595,-17.595
1.155,1.82,8.095,-6.275,-17.595,-1.533,8.095,6.562,-17.595,-1.582,8.34,-6.615,-35.191,-23.46,-23.46
1.16,2.251,7.664,-5.94,-5.865,-1.916,7.808,6.323,-11.73,-1.15,8.053,-6.615,-41.056,-23.46,-17.595
1.165,2.156,7.137,-5.7,-5.865,-2.443,7.712,5.94,-5.865,-2.157,8.484,-6.183,-41.056,-23.46,-5.865
1.17,1.82,6.706,-5.988,-0.0,-2.156,7.329,6.179,0.0,-2.588,8.628,-6.04,-41.056,-23.46,-5.865
1.175,1.82,6.467,-6.371,-0.0,-1.964,6.946,6.61,0.0,-2.301,8.053,-6.471,-29.326,-23.46,0.0
1.18,2.012,6.514,-6.514,-0.0,-2.156,6.802,6.802,0.0,-2.157,7.478,-6.759,-23.46,-17.595,0.0
1.185,2.06,6.754,-6.562,-0.0,-2.299,7.041,6.85,5.865,-2.445,7.621,-6.902,-17.595,-11.73,0.0
1.19,2.156,7.089,-6.514,-0.0,-2.395,7.377,6.802,0.0,-2.588,8.053,-6.902,-5.865,-5.865,0.0
1.195,2.251,7.377,-6.419,-0.0,-2.347,7.616,6.658,0.0,-2.588,8.197,-6.759,0.0,0.0,0.0
1.2,2.251,7.472,-6.323,-5.865,-2.299,7.712,6.61,0.0,-2.301,8.34,-6.759,5.865,5.865,0.0
1.205,2.299,7.52,-6.227,-0.0,-2.299,7.664,6.514,0.0,-2.301,8.197,-6.615,5.865,5.865,-5.865
1.21,2.299,7.472,-6.131,-0.0,-2.299,7.568,6.467,0.0,-2.301,8.053,-6.615,17.595,11.73,0.0
1.215,2.299,7.377,-5.988,-0.0,-2.251,7.377,6.323,0.0,-2.157,7.909,-6.471,17.595,17.595,0.0
1.22,2.251,7.185,-5.892,-0.0,-2.203,7.137,6.179,0.0,-2.157,7.478,-6.327,23.46,17.595,0.0
1.225,2.203,7.185,-5.94,-0.0,-1.964,7.233,6.323,5.865,-2.013,7.478,-6.327,23.46,17.595,0.0
1.23,2.587,7.377,-5.365,5.865,-2.203,7.185,5.892,5.865,-2.013,7.334,-6.327,23.46,17.595,0.0
1.235,1.868,7.568,-5.461,5.865,-2.012,7.233,5.509,5.865,-1.869,7.19,-5.464,23.46,17.595,5.865
1.24,2.108,7.52,-5.7,11.73,-1.868,7.233,5.892,11.73,-1.726,7.334,-6.04,17.595,17.595,5.865
1.245,2.443,7.76,-5.509,11.73,-2.108,7.52,5.892,11.73,-1.726,7.478,-6.183,5.865,17.595,11.73
1.25,2.443,7.999,-5.125,11.73,-2.203,7.616,5.317,11.73,-1.869,7.478,-5.752,5.865,17.595,11.73
1.2550000000000001,2.108,7.856,-5.413,11.73,-1.868,7.712,5.652,11.73,-1.726,7.621,-5.608,5.865,17.595,11.73
1.26,2.156,7.951,-5.413,11.73,-1.82,7.76,5.652,11.73,-1.438,7.765,-5.752,5.865,17.595,11.73
1.2650000000000001,2.299,7.951,-5.365,5.865,-2.012,7.712,5.604,11.73,-1.438,7.765,-5.752,0.0,11.73,11.73
1.27,2.156,7.904,-5.461,5.865,-1.964,7.76,5.652,11.73,-1.726,7.765,-5.752,0.0,11.73,5.865
1.2750000000000001,2.108,7.904,-5.604,11.73,-1.868,7.76,5.796,11.73,-1.582,7.909,-5.896,-5.865,5.865,5.865
1.28,2.156,7.808,-5.604,11.73,-1.964,7.76,5.844,11.73,-1.582,7.909,-6.04,-5.865,5.865,11.73
1.285,2.108,7.76,-5.652,5.865,-1.964,7.76,5.844,5.865,-1.726,8.053,-5.896,-5.865,5.865,5.865
1.29,2.06,7.76,-5.796,5.865,-1.916,7.76,5.988,11.73,-1.726,8.053,-6.04,-5.865,0.0,5.865
1.295,2.108,7.76,-5.844,5.865,-2.012,7.76,6.083,5.865,-1.726,8.053,-6.183,-5.865,0.0,5.865
1.3,2.156,7.76,-5.796,5.865,-2.06,7.76,6.035,5.865,-1.869,8.053,-6.183,-5.865,0.0,5.865
1.305,2.156,7.76,-5.796,5.865,-2.012,7.76,6.035,5.865,-1.869,8.053,-6.183,-5.865,0.0,5.865
1.31,2.156,7.808,-5.748,5.865,-2.06,7.76,6.035,5.865,-1.869,8.053,-6.183,-5.865,5.865,5.865
1.315,2.203,7.856,-5.7,5.865,-2.06,7.76,5.94,5.865,-1.869,8.053,-6.04,-5.865,0.0,5.865
1.32,2.203,7.808,-5.7,5.865,-2.06,7.76,5.892,5.865,-1.869,8.053,-6.04,-5.865,5.865,5.865
1.325,2.203,7.856,-5.7,5.865,-2.06,7.76,5.94,5.865,-1.869,8.053,-6.04,-5.865,5.865,5.865
1.33,2.203,7.856,-5.7,5.865,-2.108,7.808,5.94,5.865,-1.869,8.053,-6.04,-5.865,0.0,5.865
1.335,2.299,7.856,-5.748,5.865,-2.156,7.808,5.988,5.865,-1.869,8.053,-6.04,-5.865,0.0,5.865
1.34,2.299,7.904,-5.844,5.865,-2.156,7.856,6.083,5.865,-2.013,8.053,-6.183,-5.865,0.0,5.865
1.345,2.251,7.904,-5.844,5.865,-2.156,7.904,6.131,5.865,-1.869,8.197,-6.183,-5.865,0.0,5.865
1.35,2.251,7.76,-5.892,5.865,-2.156,7.76,6.131,5.865,-1.869,8.197,-6.183,-5.865,5.865,5.865
1.355,2.251,7.664,-5.988,5.865,-2.156,7.712,6.227,5.865,-2.013,8.053,-6.183,0.0,0.0,0.0
1.36,2.251,7.712,-6.035,5.865,-2.156,7.664,6.275,5.865,-2.013,8.053,-6.327,0.0,5.865,5.865
1.365,2.299,7.76,-5.988,5.865,-2.203,7.712,6.275,5.865,-2.013,8.053,-6.327,0.0,5.865,0.0
1.37,2.347,7.712,-5.94,5.865,-2.203,7.664,6.227,5.865,-2.013,7.909,-6.327,0.0,5.865,5.865
1.375,2.299,7.76,-5.94,5.865,-2.203,7.712,6.179,5.865,-2.013,7.909,-6.327,0.0,5.865,5.865
1.3800000000000001,2.347,7.856,-5.892,5.865,-2.203,7.808,6.179,5.865,-2.013,8.053,-6.327,0.0,5.865,5.865
1.385,2.347,7.951,-5.844,5.865,-2.251,7.856,6.131,5.865,-2.013,8.053,-6.183,0.0,5.865,5.865
1.3900000000000001,2.395,7.904,-5.892,5.865,-2.299,7.856,6.131,5.865,-2.013,8.197,-6.183,0.0,5.865,5.865
1.395,2.443,7.951,-5.748,5.865,-2.251,7.904,5.988,5.865,-2.013,8.197,-6.183,0.0,5.865,5.865
1.4000000000000001,2.299,7.999,-5.796,5.865,-2.156,7.951,6.035,5.865,-2.013,8.053,-6.04,0.0,5.865,5.865
1.405,2.347,8.047,-5.796,5.865,-2.156,7.999,6.035,5.865,-1.869,8.197,-6.183,0.0,5.865,5.865
1.41,2.347,8.047,-5.748,5.865,-2.203,7.999,5.988,5.865,-2.013,8.197,-6.183,0.0,5.865,5.865
1.415,2.299,7.951,-5.748,5.865,-2.156,7.951,5.94,5.865,-1.869,8.197,-6.04,0.0,5.865,5.865
1.42,2.251,7.904,-5.748,5.865,-2.108,7.904,5.988,5.865,-1.869,8.197,-6.04,0.0,5.865,5.865
1.425,2.299,7.951,-5.748,5.865,-2.156,7.904,5.988,5.865,-1.869,8.197,-6.04,0.0,5.865,5.865
1.43,2.299,7.904,-5.748,5.865,-2.156,7.856,5.988,5.865,-2.013,8.197,-6.04,0.0,5.865,5.865
1.435,2.251,7.951,-5.796,5.865,-2.108,7.904,6.035,5.865,-1.869,8.197,-6.183,0.0,5.865,5.865
1.44,2.251,7.999,-5.796,5.865,-2.108,7.951,6.035,5.865,-1.869,8.197,-6.183,0.0,5.865,0.0
1.445,2.347,7.999,-5.748,5.865,-2.156,7.999,5.988,5.865,-2.013,8.34,-6.183,5.865,5.865,0.0
1.45,2.395,8.143,-5.748,5.865,-2.251,8.095,5.988,5.865,-2.013,8.34,-6.04,5.865,5.865,5.865
1.455,2.443,8.239,-5.748,5.865,-2.299,8.239,5.988,5.865,-2.013,8.484,-6.04,5.865,5.865,5.865
1.46,2.491,8.335,-5.796,5.865,-2.347,8.335,6.035,5.865,-2.013,8.628,-6.183,5.865,5.865,5.865
1.465,2.539,8.478,-5.796,5.865,-2.395,8.478,5.988,5.865,-2.157,8.772,-6.183,5.865,5.865,5.865
1.47,2.635,8.622,-5.748,5.865,-2.443,8.622,5.988,11.73,-2.157,8.916,-6.183,5.865,5.865,5.865
1.475,2.682,8.862,-5.652,11.73,-2.539,8.814,5.892,11.73,-2.301,9.059,-6.04,5.865,5.865,11.73
1.48,2.778,9.005,-5.365,5.865,-2.635,9.101,5.652,11.73,-2.301,9.347,-5.896,5.865,5.865,11.73
1.485,2.922,9.388,-5.269,5.865,-2.73,9.436,5.461,5.865,-2.445,9.778,-5.608,5.865,5.865,5.865
1.49,3.114,9.915,-5.269,5.865,-2.874,9.82,5.461,5.865,-2.445,10.066,-5.608,17.595,5.865,5.865
1.495,3.257,10.586,-5.413,-0.0,-2.922,10.346,5.556,0.0,-2.445,10.354,-5.608,17.595,5.865,0.0
1.5,3.449,11.352,-5.604,-5.865,-2.97,10.969,5.748,0.0,-2.445,10.785,-5.752,23.46,0.0,0.0
1.5050000000000001,3.832,11.927,-5.652,-5.865,-3.353,11.544,5.796,-5.865,-2.588,11.36,-5.896,17.595,0.0,-5.865
1.51,4.119,12.215,-5.652,-11.73,-3.688,11.879,5.796,-11.73,-2.876,11.792,-6.04,17.595,0.0,-5.865
1.5150000000000001,4.119,12.167,-5.604,-17.595,-3.832,11.975,5.796,-11.73,-3.307,11.935,-5.896,5.865,-5.865,-11.73
1.52,4.024,11.927,-5.604,-23.46,-3.784,11.831,5.796,-23.46,-3.307,11.935,-5.896,5.865,-11.73,-17.595
1.5250000000000001,3.88,11.592,-5.556,-29.326,-3.688,11.544,5.748,-29.326,-3.307,11.935,-5.896,5.865,-11.73,-23.46
1.53,3.736,11.161,-5.413,-35.191,-3.545,11.257,5.652,-35.191,-3.164,11.648,-5.752,5.865,-11.73,-35.191
1.5350000000000001,3.545,10.682,-5.269,-41.056,-3.401,10.873,5.509,-41.056,-3.02,11.504,-5.608,5.865,-17.595,-41.056
1.54,3.401,10.203,-5.125,-41.056,-3.257,10.538,5.365,-41.056,-3.02,11.216,-5.464,5.865,-17.595,-41.056
1.545,3.257,9.867,-4.982,-41.056,-3.209,10.203,5.221,-46.921,-2.876,10.929,-5.321,5.865,-17.595,-46.921
1.55,3.161,9.532,-4.982,-46.921,-3.066,9.867,5.173,-46.921,-2.876,10.641,-5.321,5.865,-17.595,-46.921
1.555,3.114,9.341,-4.934,-46.921,-2.97,9.58,5.125,-46.921,-2.732,10.354,-5.321,17.595,-17.595,-46.921
1.56,2.922,9.101,-4.886,-46.921,-2.826,9.293,5.125,-52.786,-2.588,9.922,-5.321,23.46,-11.73,-46.921
1.565,2.778,8.718,-4.886,-46.921,-2.682,8.957,5.125,-52.786,-2.588,9.635,-5.177,29.326,-11.73,-52.786
1.57,2.587,8.335,-4.886,-46.921,-2.539,8.574,5.125,-52.786,-2.445,9.203,-5.177,29.326,-11.73,-52.786
1.575,2.491,7.951,-4.886,-52.786,-2.443,8.143,5.125,-52.786,-2.301,8.916,-5.177,35.191,-11.73,-52.786
1.58,2.347,7.616,-4.838,-52.786,-2.299,7.808,5.077,-52.786,-2.157,8.484,-5.177,41.056,-11.73,-52.786
1.585,2.203,7.281,-4.886,-46.921,-2.108,7.425,5.125,-52.786,-2.013,8.053,-5.177,41.056,-11.73,-52.786
1.59,2.108,6.946,-5.03,-52.786,-2.012,7.041,5.269,-52.786,-1.869,7.621,-5.321,46.921,-11.73,-52.786
1.595,2.06,6.802,-5.221,-46.921,-1.916,6.802,5.413,-46.921,-1.726,7.19,-5.464,46.921,-11.73,-52.786
1.6,1.964,6.802,-5.365,-46.921,-1.868,6.658,5.556,-46.921,-1.726,6.902,-5.608,46.921,-11.73,-46.921
1.605,1.964,6.658,-5.461,-41.056,-1.82,6.562,5.7,-46.921,-1.582,6.759,-5.752,46.921,-11.73,-46.921
1.61,1.868,6.514,-5.556,-41.056,-1.724,6.419,5.796,-46.921,-1.582,6.615,-5.896,46.921,-11.73,-46.921
1.615,1.82,6.371,-5.604,-41.056,-1.677,6.227,5.844,-41.056,-1.438,6.471,-5.896,46.921,-11.73,-46.921
1.62,1.724,6.179,-5.7,-41.056,-1.581,6.083,5.94,-41.056,-1.438,6.183,-6.04,46.921,-11.73,-41.056
1.625,1.581,5.892,-5.844,-41.056,-1.437,5.796,6.083,-41.056,-1.294,5.896,-6.183,41.056,-11.73,-46.921
1.6300000000000001,1.389,5.556,-5.94,-35.191,-1.293,5.509,6.227,-41.056,-1.15,5.752,-6.327,41.056,-11.73,-41.056
1.635,1.293,5.269,-6.035,-35.191,-1.245,5.221,6.323,-41.056,-1.15,5.464,-6.327,41.056,-11.73,-41.056
1.6400000000000001,1.245,4.934,-6.227,-35.191,-1.245,4.886,6.467,-35.191,-1.15,5.177,-6.471,35.191,-17.595,-41.056
1.645,1.102,4.646,-6.419,-29.326,-1.15,4.598,6.658,-35.191,-1.15,4.889,-6.615,35.191,-11.73,-35.191
1.6500000000000001,1.006,4.359,-6.61,-29.326,-1.102,4.311,6.898,-29.326,-1.294,4.602,-6.759,35.191,-11.73,-35.191
1.655,0.958,4.072,-6.754,-29.326,-1.054,3.976,7.041,-29.326,-1.15,4.314,-7.046,29.326,-11.73,-29.326
1.6600000000000001,0.91,3.88,-6.85,-23.46,-1.006,3.736,7.185,-23.46,-1.15,3.883,-7.19,29.326,-5.865,-23.46
1.665,0.91,3.545,-6.898,-17.595,-1.006,3.449,7.233,-17.595,-1.15,3.595,-7.334,29.326,-5.865,-23.46
1.67,0.814,3.257,-6.898,-11.73,-0.958,3.161,7.233,-11.73,-1.15,3.307,-7.334,29.326,0.0,-17.595
1.675,0.623,2.778,-6.85,-5.865,-0.814,2.778,7.185,-5.865,-1.15,3.02,-7.334,23.46,0.0,-11.73
1.68,0.479,2.347,-6.754,-0.0,-0.719,2.347,7.137,0.0,-1.007,2.732,-7.19,23.46,5.865,-5.865
1.685,0.335,1.964,-6.706,5.865,-0.623,1.964,7.041,5.865,-1.007,2.301,-7.19,17.595,5.865,5.865
1.69,0.192,1.677,-6.754,17.595,-0.431,1.629,7.089,17.595,-0.863,2.013,-7.19,17.595,11.73,11.73
1.695,0.144,1.581,-6.706,29.326,-0.383,1.533,7.089,23.46,-0.719,1.726,-7.19,17.595,17.595,17.595
1.7,0.096,1.629,-6.706,35.191,-0.335,1.485,7.041,35.191,-0.575,1.726,-7.046,17.595,23.46,29.326
1.705,0.0,1.868,-6.754,41.056,-0.192,1.724,7.089,41.056,-0.431,1.726,-7.19,17.595,23.46,35.191
1.71,0.144,1.916,-6.61,52.786,-0.24,1.82,6.993,52.786,-0.431,1.869,-7.046,17.595,29.326,46.921
1.715,0.096,1.916,-6.562,58.651,-0.287,1.82,6.898,58.651,-0.575,1.869,-7.046,5.865,35.191,52.786
1.72,-0.048,1.964,-6.562,64.516,-0.096,1.868,6.898,64.516,-0.431,2.013,-7.046,5.865,35.191,58.651
1.725,-0.048,2.156,-6.371,70.381,0.048,2.012,6.802,70.381,-0.144,2.013,-6.902,5.865,41.056,64.516
1.73,-0.048,2.203,-6.227,76.246,0.096,2.06,6.61,76.246,0.0,2.013,-6.759,5.865,41.056,70.381
1.735,-0.192,2.108,-6.179,82.111,0.192,2.012,6.562,82.111,0.144,2.013,-6.615,5.865,41.056,76.246
1.74,-0.24,2.108,-6.083,87.977,0.287,1.964,6.467,87.977,0.288,2.013,-6.615,5.865,41.056,82.111
1.745,-0.335,2.251,-5.988,93.842,0.383,2.108,6.371,93.842,0.288,2.013,-6.471,5.865,41.056,87.977
1.75,-0.383,2.635,-5.892,99.707,0.431,2.491,6.275,99.707,0.431,2.445,-6.471,5.865,41.056,93.842
1.7550000000000001,-0.335,2.97,-5.796,105.572,0.383,2.874,6.131,105.572,0.431,2.876,-6.327,5.865,41.056,99.707
1.76,-0.335,3.305,-5.796,111.437,0.335,3.209,6.131,111.437,0.431,3.307,-6.183,5.865,46.921,105.572
1.7650000000000001,-0.479,3.88,-5.892,117.302,0.527,3.784,6.227,117.302,0.575,3.739,-6.183,5.865,46.921,111.437
1.77,-0.287,4.503,-5.796,123.167,0.431,4.455,6.131,123.167,0.575,4.458,-6.327,5.865,46.921,117.302
1.7750000000000001,-0.096,5.03,-5.7,123.167,0.24,4.982,6.035,129.032,0.431,5.033,-6.183,5.865,46.921,123.167
1.78,-0.048,5.509,-5.7,129.032,0.144,5.413,5.988,129.032,0.288,5.464,-6.04,5.865,46.921,123.167
1.7850000000000001,0.0,6.035,-5.652,129.032,0.096,5.892,5.94,134.897,0.144,5.896,-6.04,5.865,46.921,129.032
1.79,8.239,22.8,-0.766,129.032,-2.251,14.849,5.892,129.032,0.288,6.183,-6.04,5.865,46.921,129.032
1.795,14.993,23.902,1.677,82.111,-14.226,19.304,-3.976,93.842,-13.373,66.436,6.04,0.0,52.786,117.302
1.8,4.215,22.848,-5.796,58.651,-1.533,18.585,5.652,64.516,1.15,8.053,-3.307,35.191,52.786,76.246
1.805,0.766,19.4,-2.874,11.73,2.395,18.058,3.209,17.595,0.863,17.112,-5.177,-23.46,5.865,35.191
1.81,3.018,13.795,-1.054,41.056,-1.629,15.615,1.724,23.46,5.321,16.249,-3.02,-82.111,-35.191,5.865
1.815,4.263,7.281,0.335,58.651,-5.03,9.915,0.0,64.516,-4.745,14.524,-0.863,-111.437,-64.516,52.786
1.82,2.682,9.341,-2.156,23.46,-3.88,9.245,1.772,29.326,-5.752,10.785,-0.431,-105.572,-70.381,52.786
1.825,2.587,9.676,-4.215,-5.865,-3.353,10.251,4.024,-5.865,-4.314,10.641,-3.164,-87.977,-58.651,5.865
1.83,2.251,9.005,-4.646,-11.73,-3.161,10.155,4.934,-11.73,-4.026,11.935,-4.889,-70.381,-46.921,-11.73
1.835,1.677,8.814,-4.167,-5.865,-2.012,9.915,4.503,-5.865,-3.164,11.935,-4.889,-58.651,-29.326,-11.73
1.84,1.82,8.957,-3.88,11.73,-1.581,9.724,4.119,5.865,-1.582,11.36,-4.314,-41.056,-17.595,0.0
1.845,1.677,9.245,-4.455,35.191,-1.341,9.867,4.455,29.326,-0.863,11.073,-4.314,-23.46,-11.73,17.595
1.85,1.82,9.436,-5.365,46.921,-1.389,9.915,5.413,46.921,-0.719,11.073,-5.033,-11.73,-11.73,35.191
1.855,1.82,9.388,-5.748,58.651,-1.724,9.82,5.844,58.651,-1.15,10.785,-5.896,5.865,-11.73,52.786
1.86,2.108,9.532,-6.562,64.516,-2.06,9.676,6.562,64.516,-1.869,10.354,-6.327,5.865,-17.595,58.651
1.865,1.868,9.197,-6.706,58.651,-2.06,9.436,6.993,64.516,-2.013,9.778,-7.046,23.46,-11.73,64.516
1.87,1.964,8.957,-6.754,46.921,-2.108,9.197,7.041,52.786,-2.301,9.635,-7.046,23.46,-11.73,58.651
1.875,1.868,8.862,-6.802,35.191,-1.868,9.005,7.041,41.056,-2.013,9.347,-7.19,29.326,-5.865,46.921
1.8800000000000001,1.677,8.814,-6.993,17.595,-1.581,8.766,7.185,23.46,-1.438,8.916,-7.19,29.326,-5.865,29.326
1.885,1.533,8.766,-7.089,5.865,-1.389,8.574,7.329,5.865,-1.294,8.628,-7.334,29.326,0.0,11.73
1.8900000000000001,1.485,8.718,-7.137,-0.0,-1.293,8.478,7.377,0.0,-1.007,8.484,-7.478,29.326,0.0,0.0
1.895,1.581,8.766,-7.089,-5.865,-1.341,8.43,7.329,-5.865,-1.007,8.34,-7.478,23.46,0.0,0.0
1.9000000000000001,1.724,8.766,-7.041,-5.865,-1.437,8.43,7.281,-5.865,-1.15,8.197,-7.478,17.595,-5.865,-5.865
1.905,1.724,8.718,-6.898,-11.73,-1.485,8.478,7.185,-5.865,-1.15,8.34,-7.334,5.865,-5.865,-11.73
1.9100000000000001,1.772,8.766,-6.85,-11.73,-1.581,8.478,7.137,-11.73,-1.294,8.34,-7.19,5.865,-5.865,-11.73
1.915,1.629,8.622,-6.802,-11.73,-1.485,8.478,7.041,-11.73,-1.294,8.484,-7.19,0.0,-5.865,-11.73
1.92,1.677,8.526,-6.61,-11.73,-1.533,8.478,6.898,-11.73,-1.294,8.628,-7.046,0.0,-5.865,-11.73
1.925,1.724,8.478,-6.467,-5.865,-1.581,8.526,6.754,-5.865,-1.438,8.772,-6.902,-5.865,-5.865,-11.73
1.93,1.629,8.335,-6.323,-0.0,-1.533,8.526,6.61,-5.865,-1.294,8.916,-6.759,-5.865,-5.865,-5.865
1.935,1.437,8.191,-6.131,-0.0,-1.389,8.478,6.467,0.0,-1.294,9.059,-6.615,0.0,-5.865,0.0
1.94,1.341,7.999,-5.94,5.865,-1.293,8.383,6.227,5.865,-1.15,9.059,-6.471,0.0,0.0,5.865
1.945,1.293,7.951,-5.796,11.73,-1.245,8.335,6.083,11.73,-1.15,9.059,-6.183,5.865,0.0,11.73
1.95,1.245,7.856,-5.796,23.46,-1.293,8.287,6.035,17.595,-1.294,9.059,-6.183,5.865,0.0,11.73
1.955,1.198,7.856,-5.7,23.46,-1.245,8.191,5.988,23.46,-1.294,8.916,-6.04,17.595,0.0,23.46
1.96,1.198,7.76,-5.556,23.46,-1.245,8.095,5.844,23.46,-1.294,8.772,-6.04,23.46,5.865,23.46
1.965,1.198,7.856,-5.413,23.46,-1.198,8.047,5.7,23.46,-1.15,8.628,-5.896,29.326,5.865,23.46
1.97,1.198,7.904,-5.317,23.46,-1.15,8.047,5.556,23.46,-1.15,8.628,-5.752,35.191,11.73,23.46
1.975,1.198,7.951,-5.221,23.46,-1.102,7.999,5.461,23.46,-1.007,8.484,-5.608,41.056,11.73,17.595
1.98,1.245,8.095,-5.125,17.595,-1.006,8.047,5.413,17.595,-0.863,8.197,-5.608,41.056,17.595,17.595
1.985,1.341,8.143,-4.982,17.595,-1.054,7.999,5.221,17.595,-0.719,8.053,-5.464,46.921,17.595,17.595
1.99,1.198,8.143,-4.886,17.595,-0.91,7.951,5.125,11.73,-0.719,8.053,-5.321,46.921,17.595,17.595
1.995,1.054,7.999,-4.79,11.73,-0.814,7.951,5.077,11.73,-0.575,8.053,-5.177,41.056,17.595,11.73
2.0,1.006,7.808,-4.646,11.73,-0.719,7.856,4.934,17.595,-0.431,8.053,-5.033,41.056,11.73,11.73
2.005,0.862,7.616,-4.551,11.73,-0.671,7.712,4.838,11.73,-0.431,8.053,-5.033,41.056,11.73,11.73
2.0100000000000002,0.719,7.425,-4.598,11.73,-0.575,7.664,4.838,17.595,-0.431,8.053,-4.889,41.056,5.865,11.73
2.015,0.671,7.281,-4.646,17.595,-0.575,7.616,4.886,17.595,-0.431,8.197,-4.889,41.056,5.865,11.73
2.02,0.623,7.281,-4.694,17.595,-0.623,7.664,4.934,17.595,-0.575,8.34,-5.033,46.921,5.865,17.595
2.025,0.575,7.329,-4.79,23.46,-0.671,7.76,4.982,23.46,-0.575,8.484,-5.033,52.786,11.73,17.595
2.0300000000000002,0.671,7.425,-4.934,23.46,-0.766,7.808,5.125,23.46,-0.863,8.484,-5.177,52.786,11.73,23.46
2.035,0.766,7.664,-5.03,23.46,-0.814,7.904,5.269,23.46,-0.863,8.628,-5.321,64.516,17.595,23.46
2.04,0.91,7.904,-5.077,23.46,-0.862,8.047,5.365,23.46,-0.863,8.628,-5.464,70.381,23.46,23.46
2.045,0.958,7.999,-5.077,23.46,-0.862,7.999,5.365,23.46,-0.863,8.34,-5.464,76.246,23.46,23.46
2.05,1.006,8.047,-4.934,29.326,-0.862,7.999,5.269,23.46,-0.719,8.197,-5.464,82.111,29.326,23.46
2.055,1.054,8.239,-4.886,29.326,-0.862,8.047,5.125,29.326,-0.575,8.197,-5.321,82.111,29.326,23.46
2.06,1.15,8.478,-4.934,29.326,-0.91,8.239,5.173,29.326,-0.575,8.197,-5.321,76.246,29.326,23.46
2.065,1.293,8.814,-4.982,29.326,-1.006,8.478,5.221,29.326,-0.719,8.34,-5.321,76.246,29.326,29.326
2.07,1.389,9.149,-5.03,29.326,-1.15,8.766,5.269,29.326,-0.719,8.628,-5.464,76.246,29.326,23.46
2.075,1.581,9.532,-4.934,23.46,-1.293,9.101,5.221,23.46,-1.007,8.772,-5.321,70.381,29.326,23.46
