time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
65.475,-3.928,15.28,0.144,-164.223,1.389,10.538,-2.778,-58.651,0.575,10.21,-2.445,0.0,-23.46,-5.865
65.48,-4.119,14.993,0.623,-164.223,1.533,10.538,-2.635,-52.786,0.575,10.21,-2.588,0.0,-17.595,-5.865
65.485,-4.263,14.37,1.389,-164.223,0.479,10.682,-1.533,-52.786,0.575,10.21,-2.732,-5.865,-17.595,-5.865
65.49,-3.688,13.652,1.724,-170.088,-0.144,9.867,-1.293,-52.786,0.575,9.922,-2.876,-5.865,-11.73,-5.865
65.495,-1.437,12.741,2.156,-170.088,0.575,9.101,-1.629,-52.786,0.431,9.778,-2.876,-5.865,-11.73,-5.865
65.5,1.964,12.454,1.677,-175.953,1.485,9.197,-1.581,-52.786,0.431,9.635,-3.02,-11.73,-11.73,-5.865
65.505,4.311,13.364,1.102,-181.818,1.772,9.915,-1.054,-52.786,0.288,9.347,-3.02,-11.73,-5.865,-5.865
65.51,4.407,14.897,0.719,-181.818,1.389,10.442,-0.623,-52.786,0.0,9.059,-3.164,-11.73,-5.865,-5.865
65.515,3.066,15.568,0.527,-181.818,0.958,10.442,-0.766,-52.786,-0.144,8.628,-3.164,-17.595,-5.865,-5.865
65.52,0.814,14.801,0.527,-181.818,0.862,9.963,-1.054,-52.786,-0.144,8.34,-3.307,-17.595,-5.865,-5.865
65.525,-0.814,13.508,0.671,-181.818,0.91,9.58,-1.245,-52.786,-0.144,8.197,-3.307,-17.595,-5.865,0.0
65.53,-1.293,12.646,-0.192,-181.818,1.006,9.58,-1.198,-52.786,-0.144,8.053,-3.02,-17.595,-5.865,0.0
65.535,-1.485,11.352,0.623,-175.953,1.102,9.676,-1.198,-52.786,-0.288,7.909,-2.732,-17.595,-5.865,0.0
65.54,-1.15,9.82,0.766,-170.088,1.293,9.58,-1.198,-52.786,-0.144,7.909,-2.732,-17.595,-5.865,0.0
65.545,-0.958,7.904,0.383,-164.223,1.581,9.341,-1.533,-52.786,-0.144,8.053,-2.732,-17.595,-5.865,0.0
65.55,-0.24,6.227,-0.192,-158.358,1.629,9.245,-2.012,-52.786,-0.288,8.197,-2.732,-17.595,-5.865,0.0
65.555,0.671,5.604,-0.671,-152.493,1.389,9.341,-2.395,-52.786,-0.431,8.34,-2.445,-17.595,-5.865,0.0
65.56,-0.431,6.371,0.144,-146.628,1.15,9.532,-2.635,-46.921,-0.288,8.34,-2.445,-17.595,-5.865,0.0
65.565,-2.635,6.898,1.15,-129.032,0.958,9.532,-2.73,-46.921,-0.144,8.484,-2.445,-17.595,-5.865,0.0
65.57000000000001,-5.077,7.137,2.443,-105.572,0.814,9.484,-2.778,-46.921,-0.288,8.628,-2.588,-17.595,-11.73,0.0
65.575,-9.388,6.179,3.257,-87.977,0.671,9.58,-2.539,-46.921,-0.288,8.916,-2.732,-17.595,-11.73,0.0
65.58,-12.694,4.311,3.209,-58.651,0.575,9.82,-2.299,-41.056,-0.144,9.203,-2.876,-17.595,-11.73,0.0
65.58500000000001,-13.508,2.347,3.64,-41.056,0.479,9.915,-2.06,-41.056,-0.144,9.635,-2.732,-17.595,-11.73,0.0
65.59,-12.502,1.868,4.024,-17.595,0.431,9.867,-1.916,-41.056,-0.288,10.066,-2.588,-17.595,-11.73,0.0
65.595,-11.065,2.539,4.167,-0.0,0.335,9.82,-1.772,-41.056,-0.288,10.497,-2.445,-17.595,-11.73,0.0
65.6,-9.867,3.784,3.736,23.46,0.431,9.867,-1.772,-35.191,-0.575,10.641,-2.445,-17.595,-11.73,-5.865
65.605,-9.293,4.455,3.161,41.056,0.479,9.963,-1.772,-35.191,-0.719,10.785,-2.445,-17.595,-11.73,-5.865
65.61,-8.957,4.407,3.161,64.516,0.623,9.915,-1.82,-35.191,-1.007,10.641,-2.445,-17.595,-11.73,-11.73
65.615,-8.766,4.551,3.114,82.111,0.719,9.772,-1.916,-35.191,-1.15,10.497,-2.445,-17.595,-11.73,-11.73
65.62,-8.43,4.982,2.922,105.572,0.671,9.724,-2.012,-35.191,-1.294,10.21,-2.445,-17.595,-11.73,-11.73
65.625,-7.808,5.461,2.635,123.167,0.575,9.724,-2.06,-29.326,-1.582,9.922,-2.445,-17.595,-11.73,-11.73
65.63,-6.993,5.988,2.203,134.897,0.383,9.82,-2.06,-35.191,-1.869,9.635,-2.445,-17.595,-11.73,-17.595
65.635,-6.179,6.514,1.82,152.493,0.335,9.772,-2.06,-29.326,-2.157,9.635,-2.445,-17.595,-11.73,-17.595
65.64,-5.269,7.377,1.437,170.088,0.431,9.676,-2.06,-29.326,-2.157,9.491,-2.301,-17.595,-11.73,-17.595
65.645,-4.886,8.095,0.958,181.818,0.527,9.58,-2.108,-29.326,-2.013,9.347,-2.301,-23.46,-11.73,-17.595
65.65,-4.407,9.005,0.575,193.548,0.431,9.532,-2.108,-29.326,-1.869,9.203,-2.301,-23.46,-17.595,-17.595
65.655,-3.832,9.388,0.048,199.413,0.335,9.532,-2.108,-29.326,-1.869,9.059,-2.445,-23.46,-17.595,-17.595
65.66,-3.257,9.772,-0.192,211.144,0.287,9.628,-2.156,-29.326,-1.869,8.916,-2.301,-23.46,-17.595,-17.595
65.665,-2.491,10.251,-0.527,222.874,0.431,9.724,-2.156,-29.326,-1.726,8.916,-2.301,-23.46,-17.595,-17.595
65.67,-1.82,10.778,-0.671,228.739,0.527,9.724,-2.156,-29.326,-1.869,8.916,-2.157,-23.46,-17.595,-17.595
65.675,-1.054,11.017,-1.006,234.604,0.479,9.628,-2.156,-29.326,-1.869,8.916,-2.157,-23.46,-17.595,-17.595
65.68,-0.527,11.257,-1.198,240.469,0.383,9.628,-2.203,-29.326,-1.726,9.059,-2.301,-23.46,-17.595,-17.595
65.685,-0.192,11.64,-1.198,240.469,0.383,9.628,-2.203,-29.326,-1.726,9.059,-2.157,-23.46,-17.595,-17.595
65.69,0.0,12.023,-1.341,246.334,0.383,9.676,-2.203,-29.326,-1.726,9.059,-2.013,-23.46,-17.595,-17.595
65.69500000000001,0.144,12.502,-1.485,252.199,0.287,9.628,-2.203,-29.326,-1.582,9.059,-2.013,-23.46,-17.595,-17.595
65.7,1.198,12.885,-3.736,252.199,0.192,9.58,-2.156,-29.326,-1.438,8.916,-1.869,-29.326,-17.595,-17.595
65.705,0.91,13.029,-1.916,258.064,0.096,9.58,-2.108,-29.326,-1.438,8.916,-1.869,-29.326,-17.595,-17.595
65.71000000000001,1.293,13.029,-2.251,258.064,0.048,9.58,-2.012,-29.326,-1.294,8.916,-1.869,-29.326,-17.595,-17.595
65.715,1.245,13.412,-2.443,258.064,0.048,9.484,-1.916,-29.326,-1.438,8.916,-1.869,-29.326,-17.595,-17.595
65.72,1.245,14.035,-2.874,258.064,0.096,9.388,-1.868,-29.326,-1.438,8.916,-1.869,-29.326,-17.595,-17.595
65.725,1.341,14.226,-3.257,258.064,0.192,9.484,-1.868,-29.326,-1.438,8.772,-1.726,-29.326,-17.595,-17.595
65.73,1.533,13.987,-3.545,263.93,0.24,9.58,-1.868,-29.326,-1.294,8.628,-1.726,-29.326,-17.595,-17.595
65.735,1.581,14.035,-3.593,263.93,0.192,9.628,-1.868,-35.191,-1.294,8.484,-1.726,-29.326,-17.595,-11.73
65.74,1.772,14.37,-3.688,263.93,0.144,9.58,-1.916,-35.191,-1.294,8.484,-1.726,-29.326,-17.595,-17.595
65.745,2.012,14.514,-3.449,263.93,0.048,9.532,-1.916,-35.191,-1.294,8.34,-1.726,-29.326,-23.46,-11.73
65.75,2.108,14.418,-3.449,269.795,-0.048,9.532,-1.964,-35.191,-1.15,8.34,-1.726,-29.326,-17.595,-11.73
65.755,2.251,14.418,-3.497,269.795,-0.144,9.58,-1.964,-35.191,-1.15,8.34,-1.726,-23.46,-23.46,-11.73
65.76,2.635,14.37,-3.257,269.795,-0.192,9.532,-1.964,-35.191,-1.15,8.34,-1.582,-23.46,-23.46,-11.73
65.765,3.018,14.466,-3.114,269.795,-0.24,9.436,-1.964,-35.191,-1.15,8.34,-1.294,-23.46,-23.46,-5.865
65.77,3.066,14.945,-3.066,269.795,-0.287,9.341,-1.868,-35.191,-1.007,8.34,-1.294,-23.46,-23.46,-5.865
65.775,3.353,15.328,-3.257,269.795,-0.24,9.532,-1.82,-35.191,-0.863,8.484,-1.438,-23.46,-23.46,-5.865
65.78,3.688,15.328,-3.161,269.795,-0.24,9.628,-1.82,-35.191,-1.007,8.484,-1.438,-23.46,-23.46,-5.865
65.785,4.072,15.089,-3.114,269.795,-0.287,9.676,-1.82,-35.191,-1.007,8.484,-1.294,-23.46,-23.46,-5.865
65.79,4.407,15.089,-2.97,269.795,-0.383,9.628,-1.772,-41.056,-1.007,8.484,-1.294,-23.46,-23.46,-5.865
65.795,4.694,14.993,-3.161,263.93,-0.479,9.58,-1.772,-41.056,-0.863,8.484,-1.294,-23.46,-23.46,-5.865
65.8,5.509,15.136,-3.066,258.064,-0.527,9.58,-1.772,-41.056,-1.007,8.484,-1.294,-17.595,-23.46,-5.865
65.805,6.371,14.945,-3.161,258.064,-0.383,9.676,-1.772,-41.056,-0.863,8.484,-1.294,-17.595,-23.46,0.0
65.81,7.329,14.322,-4.886,246.334,-0.335,9.724,-1.82,-41.056,-1.007,8.484,-1.294,-17.595,-23.46,0.0
65.815,8.814,13.891,-3.066,240.469,-0.335,9.676,-1.772,-41.056,-1.007,8.34,-1.438,-17.595,-23.46,0.0
65.82000000000001,9.628,13.556,-3.832,228.739,-0.287,9.676,-1.82,-41.056,-0.863,8.34,-1.582,-17.595,-23.46,0.0
65.825,9.484,13.939,-4.072,217.009,-0.24,9.82,-1.868,-46.921,-1.007,8.197,-1.294,-11.73,-23.46,0.0
65.83,9.772,14.035,-3.976,205.279,-0.192,9.963,-1.868,-46.921,-0.863,8.197,-1.15,-11.73,-23.46,0.0
65.83500000000001,10.442,13.604,-4.024,193.548,-0.24,10.107,-1.868,-46.921,-0.863,8.053,-1.15,-11.73,-23.46,5.865
65.84,11.257,13.125,-3.928,175.953,-0.287,10.203,-1.868,-46.921,-1.007,8.053,-1.15,-5.865,-23.46,5.865
65.845,12.262,12.406,-3.736,164.223,-0.431,10.251,-1.868,-46.921,-1.007,8.053,-1.15,-5.865,-23.46,5.865
65.85,12.933,11.688,-3.784,146.628,-0.527,10.346,-1.772,-52.786,-1.007,8.197,-1.007,-5.865,-23.46,5.865
65.855,13.077,11.113,-3.832,134.897,-0.575,10.394,-1.629,-52.786,-1.007,8.34,-1.007,0.0,-23.46,5.865
65.86,13.364,10.538,-4.072,123.167,-0.527,10.49,-1.581,-52.786,-1.007,8.484,-1.007,0.0,-29.326,11.73
65.865,13.652,10.107,-4.167,105.572,-0.719,10.394,-1.533,-58.651,-0.863,8.628,-0.863,5.865,-29.326,11.73
65.87,13.268,9.867,-4.167,87.977,-0.719,10.538,-1.533,-58.651,-0.863,8.772,-0.719,5.865,-29.326,11.73
65.875,12.358,9.436,-4.263,76.246,-0.862,10.73,-1.485,-58.651,-0.719,8.772,-0.719,5.865,-29.326,11.73
65.88,11.783,8.622,-4.167,64.516,-0.862,10.873,-1.485,-58.651,-0.719,8.772,-0.575,5.865,-35.191,11.73
65.885,11.879,8.047,-3.928,46.921,-0.719,11.113,-1.293,-64.516,-0.719,8.916,-0.431,5.865,-35.191,11.73
65.89,11.736,7.76,-3.64,29.326,-1.054,11.065,-1.198,-64.516,-0.719,9.059,-0.288,5.865,-41.056,11.73
65.895,11.304,7.616,-3.114,17.595,-1.389,10.825,-1.006,-64.516,-0.719,9.059,-0.144,17.595,-41.056,11.73
65.9,10.634,7.281,-2.635,5.865,-1.341,10.873,-1.006,-64.516,-0.719,9.203,-0.0,23.46,-46.921,11.73
65.905,10.011,6.993,-2.299,-0.0,-1.245,11.113,-0.958,-64.516,-0.719,9.347,0.288,23.46,-46.921,11.73
65.91,10.011,8.574,-3.928,-11.73,-1.15,11.209,-0.958,-70.381,-0.863,9.347,0.431,23.46,-52.786,11.73
65.915,8.526,8.718,-1.198,-23.46,-1.245,11.257,-0.958,-70.381,-1.007,9.347,0.431,29.326,-52.786,11.73
65.92,9.005,10.203,0.575,-29.326,-1.198,11.496,-1.006,-70.381,-1.15,9.347,0.288,29.326,-52.786,11.73
65.925,13.125,12.933,-0.144,-41.056,-0.958,11.975,-1.006,-76.246,-1.294,9.347,-0.144,29.326,-58.651,11.73
65.93,11.544,17.1,7.089,-64.516,-0.623,12.502,-0.91,-76.246,-1.438,9.635,-1.294,29.326,-64.516,11.73
65.935,-0.192,18.825,10.251,-64.516,-0.192,13.173,-0.671,-76.246,-1.294,9.922,-3.02,23.46,-70.381,11.73
65.94,-13.029,21.172,8.095,-76.246,0.383,14.753,-0.623,-82.111,-1.15,10.354,-4.889,23.46,-76.246,11.73
65.94500000000001,-22.034,19.495,6.227,-87.977,1.293,16.717,-0.671,-82.111,-0.719,11.36,-6.759,23.46,-76.246,11.73
65.95,-19.783,15.376,2.491,-87.977,2.251,18.729,-1.15,-87.977,-0.144,12.798,-7.478,17.595,-76.246,11.73
65.955,-6.85,13.364,0.0,-87.977,3.497,19.543,-1.82,-93.842,0.144,14.668,-7.046,5.865,-70.381,11.73
65.96000000000001,12.406,13.125,-0.479,-105.572,3.736,18.346,-2.156,-93.842,0.288,16.106,-6.471,5.865,-58.651,5.865
65.965,23.711,14.274,1.868,-123.167,3.305,16.142,-2.108,-99.707,0.719,17.256,-5.608,5.865,-46.921,5.865
65.97,23.95,16.43,0.335,-134.897,2.682,14.705,-1.82,-105.572,1.294,17.544,-4.745,5.865,-41.056,11.73
65.975,15.711,16.909,-3.736,-129.032,2.251,14.37,-1.581,-111.437,2.301,17.112,-4.314,5.865,-41.056,5.865
65.98,0.527,16.573,-8.047,-99.707,1.868,14.849,-1.293,-111.437,3.307,16.393,-4.458,5.865,-41.056,5.865
65.985,-5.892,15.615,-7.999,-70.381,1.533,15.089,-1.054,-117.302,4.026,15.387,-4.889,5.865,-35.191,5.865
65.99,-2.682,14.657,-0.719,-70.381,1.485,15.136,-0.862,-123.167,4.026,14.38,-4.745,5.865,-23.46,0.0
65.995,3.114,11.975,4.167,-87.977,2.299,15.424,-0.671,-123.167,3.307,13.373,-3.739,5.865,-11.73,-5.865
66.0,5.03,9.484,2.587,-93.842,3.353,14.993,-1.198,-129.032,2.445,12.511,-3.164,5.865,0.0,-11.73
66.005,2.778,8.383,0.144,-76.246,3.257,13.604,-0.862,-134.897,1.726,11.792,-3.307,0.0,5.865,-11.73
66.01,0.958,9.388,-1.868,-58.651,2.395,12.215,-0.335,-134.897,1.294,11.073,-3.307,0.0,5.865,-11.73
66.015,0.719,11.257,-3.018,-52.786,1.293,11.352,0.335,-140.762,1.007,10.497,-3.451,0.0,5.865,-11.73
66.02,1.293,12.071,-3.018,-52.786,0.24,11.065,0.335,-140.762,0.719,9.778,-3.595,0.0,5.865,-11.73
66.025,1.485,11.113,-1.629,-46.921,0.192,11.592,0.335,-146.628,0.288,9.203,-3.739,0.0,5.865,-11.73
66.03,0.719,9.772,-0.479,-41.056,0.671,12.358,0.144,-146.628,0.0,8.916,-3.883,0.0,5.865,-5.865
66.035,-1.389,9.676,0.096,-35.191,1.054,12.31,0.144,-140.762,0.288,8.628,-4.026,0.0,5.865,-5.865
66.04,-3.736,9.963,0.719,-35.191,0.527,11.592,0.144,-140.762,0.288,8.34,-4.17,0.0,5.865,0.0
66.045,-5.125,8.862,0.479,-41.056,-0.383,10.586,0.335,-140.762,0.288,8.197,-4.026,0.0,11.73,0.0
66.05,-5.556,7.616,0.383,-41.056,-1.054,9.149,0.048,-140.762,0.288,8.053,-3.739,0.0,17.595,0.0
66.055,-3.784,7.951,0.575,-41.056,-0.144,8.335,-0.383,-134.897,0.431,7.765,-3.595,5.865,17.595,5.865
66.06,-1.006,9.053,0.671,-41.056,3.88,7.808,-1.677,-123.167,0.431,7.478,-3.451,5.865,17.595,5.865
66.065,0.91,9.772,0.527,-41.056,9.772,6.275,-2.395,-105.572,0.575,7.334,-3.595,5.865,17.595,11.73
66.07000000000001,1.102,9.963,0.719,-41.056,15.232,4.646,-2.635,-82.111,0.575,7.046,-3.739,5.865,17.595,11.73
66.075,-0.287,9.388,0.479,-41.056,17.867,4.455,-1.868,-52.786,0.288,7.046,-3.883,5.865,23.46,11.73
66.08,-2.108,9.149,-0.335,-41.056,15.424,6.275,-1.389,-41.056,0.0,7.046,-3.883,5.865,23.46,17.595
66.08500000000001,-3.161,9.484,-0.671,-35.191,13.652,6.658,-0.527,-35.191,-0.288,7.19,-4.026,5.865,29.326,17.595
66.09,-2.874,9.484,-0.431,-41.056,11.927,5.269,0.096,-17.595,-0.575,7.334,-4.026,5.865,29.326,17.595
66.095,-2.108,9.245,-0.431,-41.056,10.969,4.934,0.575,-5.865,-0.719,7.621,-4.026,5.865,23.46,23.46
66.1,-1.629,9.101,-0.623,-41.056,11.496,5.796,0.575,11.73,-0.863,7.909,-4.026,5.865,23.46,23.46
66.105,-1.533,9.341,-0.814,-41.056,12.406,6.562,0.527,29.326,-1.007,8.053,-4.026,5.865,17.595,23.46
66.11,-1.389,9.484,-0.91,-46.921,12.885,7.041,0.479,41.056,-1.007,8.053,-4.026,5.865,17.595,23.46
66.115,-1.198,9.532,-0.814,-41.056,12.789,7.233,0.335,58.651,-1.15,8.197,-3.883,5.865,11.73,23.46
66.12,-1.006,9.436,-0.623,-46.921,12.071,7.377,0.192,70.381,-1.15,8.053,-3.883,5.865,5.865,23.46
66.125,-0.91,9.293,-0.527,-41.056,11.065,7.568,0.192,82.111,-1.294,8.053,-3.883,5.865,5.865,23.46
66.13,-0.958,9.388,-0.431,-46.921,10.203,7.856,0.192,93.842,-1.294,8.053,-3.883,5.865,0.0,23.46
66.135,-1.102,9.484,-0.287,-46.921,9.772,8.287,0.479,111.437,-1.15,7.909,-3.739,5.865,0.0,23.46
66.14,-1.102,9.484,-0.144,-46.921,9.245,8.478,0.383,123.167,-1.007,7.909,-3.595,5.865,-5.865,23.46
66.145,-0.91,9.58,0.096,-46.921,8.909,8.814,0.431,134.897,-0.863,7.909,-3.451,5.865,-11.73,17.595
66.15,-0.766,9.628,0.24,-46.921,8.574,9.341,0.287,146.628,-0.719,7.765,-3.451,5.865,-11.73,17.595
66.155,-0.766,9.676,0.24,-46.921,7.808,9.58,0.24,158.358,-0.575,7.765,-3.307,5.865,-17.595,17.595
66.16,-0.719,9.676,0.144,-52.786,7.137,9.724,0.096,164.223,-0.431,7.765,-3.307,5.865,-17.595,17.595
66.165,-0.671,9.628,0.048,-52.786,6.61,10.155,-0.048,175.953,-0.288,7.765,-3.02,5.865,-17.595,11.73
66.17,-0.671,9.532,0.0,-52.786,6.179,10.634,-0.096,181.818,-0.144,7.909,-3.02,5.865,-23.46,11.73
66.175,-0.575,9.436,-0.048,-52.786,5.748,11.161,-0.144,193.548,0.0,7.909,-2.876,5.865,-23.46,11.73
66.18,-0.479,9.436,-0.048,-52.786,5.173,11.64,-0.096,193.548,0.144,7.909,-2.732,5.865,-23.46,11.73
66.185,-0.383,9.484,-0.096,-52.786,4.79,11.975,-0.144,205.279,0.288,8.053,-2.732,5.865,-23.46,11.73
66.19,-0.335,9.58,-0.24,-52.786,4.407,12.406,-0.24,205.279,0.431,8.053,-2.732,5.865,-23.46,5.865
66.19500000000001,-0.24,9.628,-0.287,-52.786,4.024,13.077,-0.287,211.144,0.575,8.197,-2.588,5.865,-23.46,5.865
66.2,-0.096,9.676,-0.383,-52.786,3.593,13.556,-0.287,211.144,0.575,8.197,-2.588,5.865,-23.46,5.865
66.205,-0.096,9.724,-0.431,-52.786,3.209,13.747,-0.287,211.144,0.431,8.197,-2.588,5.865,-23.46,0.0
66.21000000000001,-0.096,9.772,-0.431,-52.786,2.922,13.795,-0.527,211.144,0.575,8.197,-2.588,5.865,-17.595,0.0
66.215,-0.048,9.724,-0.479,-52.786,2.347,13.795,-0.814,211.144,0.575,8.197,-2.445,5.865,-17.595,0.0
66.22,0.048,9.628,-0.479,-46.921,1.629,13.891,-1.198,211.144,0.719,8.34,-2.445,5.865,-17.595,0.0
66.225,0.24,9.628,-0.527,-52.786,1.15,14.226,-1.581,211.144,0.863,8.34,-2.445,5.865,-17.595,0.0
66.23,0.24,9.628,-0.479,-46.921,0.814,14.514,-1.916,211.144,1.007,8.484,-2.301,5.865,-17.595,0.0
66.235,0.192,9.676,-0.527,-46.921,0.623,14.657,-2.108,211.144,1.007,8.628,-2.445,5.865,-17.595,0.0
66.24,0.287,9.724,-0.479,-46.921,0.431,14.562,-2.299,211.144,1.007,8.628,-2.445,5.865,-11.73,0.0
66.245,0.287,9.676,-0.431,-46.921,-0.048,14.466,-2.347,205.279,1.15,8.772,-2.301,5.865,-11.73,0.0
66.25,0.287,9.676,-0.431,-46.921,-0.766,14.274,-2.491,205.279,1.15,8.772,-2.301,5.865,-11.73,0.0
66.255,0.335,9.676,-0.383,-46.921,-1.15,14.226,-2.587,205.279,1.15,8.772,-2.157,5.865,-11.73,0.0
66.26,0.383,9.628,-0.383,-46.921,-1.341,14.418,-2.682,205.279,1.294,8.772,-2.157,5.865,-5.865,0.0
66.265,0.431,9.676,-0.575,-46.921,-0.527,15.424,-2.06,205.279,1.438,8.772,-2.157,5.865,-5.865,0.0
66.27,0.431,9.676,-0.479,-46.921,-2.395,13.46,-3.736,205.279,1.582,8.916,-2.013,5.865,0.0,0.0
66.275,0.479,9.82,-0.527,-46.921,-1.772,12.406,-2.73,199.413,1.438,8.916,-2.157,5.865,0.0,0.0
66.28,0.479,9.867,-0.575,-46.921,-1.006,13.699,-3.305,199.413,1.294,8.916,-2.013,5.865,5.865,0.0
66.285,0.527,9.772,-0.766,-46.921,-1.245,14.274,-1.581,193.548,1.15,9.203,-2.013,17.595,11.73,0.0
66.29,0.623,9.628,-0.814,-46.921,-1.485,13.747,-1.82,187.683,1.294,9.203,-1.869,5.865,11.73,0.0
66.295,0.623,9.676,-0.958,-46.921,-1.629,14.131,2.587,187.683,1.15,9.059,-1.582,5.865,17.595,0.0
66.3,0.575,9.724,-1.006,-46.921,-3.64,12.119,-2.587,187.683,1.294,9.203,-1.726,17.595,17.595,0.0
66.305,0.383,9.82,-0.958,-46.921,-3.257,11.927,-2.97,187.683,1.15,9.203,-1.582,5.865,23.46,0.0
66.31,0.383,9.772,-0.958,-46.921,-2.682,13.939,2.299,187.683,1.007,9.059,-1.438,5.865,23.46,0.0
66.315,0.623,9.628,-0.958,-46.921,-3.88,12.358,-2.73,187.683,1.294,9.347,-1.726,17.595,29.326,0.0
66.32000000000001,0.623,9.772,-0.958,-41.056,-3.593,11.065,-0.287,187.683,1.15,9.059,-1.438,5.865,29.326,5.865
66.325,0.479,10.011,-1.054,-46.921,-3.401,11.688,0.287,181.818,0.719,9.203,-1.582,17.595,35.191,5.865
66.33,0.431,10.059,-1.15,-41.056,-3.449,11.831,-1.341,181.818,0.863,9.347,-1.294,17.595,35.191,5.865
66.33500000000001,0.575,9.82,-0.958,-46.921,-3.161,11.927,-1.724,181.818,1.007,9.347,-1.294,17.595,35.191,5.865
66.34,0.814,9.772,-0.814,-46.921,-3.784,11.783,-1.102,170.088,0.863,9.347,-1.294,17.595,41.056,5.865
66.345,0.958,9.915,-0.719,-46.921,-4.934,11.736,-0.623,170.088,0.863,9.203,-1.15,17.595,41.056,5.865
66.35,0.91,10.155,-0.814,-46.921,-5.413,11.4,-0.479,164.223,0.719,9.203,-1.007,17.595,41.056,5.865
66.355,0.862,10.107,-0.958,-46.921,-5.748,11.257,-0.479,158.358,0.719,9.059,-1.15,17.595,41.056,5.865
66.36,0.91,10.059,-0.958,-46.921,-6.467,11.736,-0.24,152.493,0.719,8.916,-1.15,17.595,46.921,11.73
66.365,0.91,10.059,-0.91,-46.921,-6.802,11.592,-0.096,146.628,0.719,8.916,-1.15,17.595,46.921,11.73
66.37,1.006,10.155,-0.862,-46.921,-7.616,11.161,-0.719,140.762,0.863,8.772,-1.007,17.595,46.921,11.73
66.375,1.15,10.394,-0.814,-46.921,-8.383,10.778,-0.575,134.897,0.719,8.772,-1.007,17.595,46.921,11.73
66.38,1.15,10.49,-0.814,-46.921,-8.239,10.825,-3.161,129.032,0.719,8.772,-0.863,17.595,52.786,5.865
66.385,1.245,10.586,-0.862,-52.786,-7.856,9.915,-2.443,123.167,0.863,8.772,-0.863,23.46,52.786,5.865
66.39,1.341,10.346,-0.862,-52.786,-8.67,10.299,-1.868,111.437,0.575,8.916,-0.863,23.46,52.786,5.865
66.395,1.437,10.442,-0.814,-52.786,-9.484,11.209,-1.533,105.572,0.431,8.772,-0.575,23.46,58.651,5.865
66.4,1.724,10.73,-0.814,-58.651,-9.341,11.352,-2.06,99.707,0.431,9.059,-0.575,23.46,58.651,5.865
66.405,2.012,10.825,-0.575,-58.651,-9.867,10.442,-2.635,87.977,0.575,9.203,-0.575,23.46,58.651,5.865
66.41,2.299,10.921,-0.335,-58.651,-10.251,10.107,-2.443,76.246,0.431,9.203,-0.431,23.46,58.651,5.865
66.415,2.347,11.017,-0.192,-58.651,-10.49,10.299,-2.347,64.516,0.431,9.203,-0.431,23.46,58.651,5.865
66.42,2.06,11.113,-0.192,-64.516,-10.394,10.394,-2.347,52.786,0.575,9.347,-0.431,29.326,64.516,5.865
66.425,1.533,11.017,-0.096,-64.516,-10.203,10.059,-2.347,41.056,0.575,9.491,-0.144,29.326,64.516,5.865
66.43,0.91,10.969,-0.431,-64.516,-9.915,9.532,-2.203,29.326,0.431,9.491,-0.144,29.326,64.516,5.865
66.435,0.766,11.209,-0.814,-64.516,-9.676,8.814,-2.156,23.46,0.288,9.635,-0.0,29.326,64.516,5.865
66.44,0.719,11.592,-1.054,-64.516,-9.341,8.287,-2.251,11.73,0.288,9.635,0.144,29.326,64.516,5.865
66.44500000000001,0.719,11.64,-1.485,-64.516,-8.957,8.095,-2.491,0.0,0.144,9.778,0.144,29.326,64.516,5.865
66.45,0.383,11.544,-1.772,-64.516,-8.766,8.095,-2.778,-5.865,0.0,9.922,0.431,29.326,70.381,5.865
66.455,0.479,11.736,-1.964,-70.381,-8.718,7.951,-3.066,-11.73,0.0,9.922,0.431,29.326,70.381,0.0
66.46000000000001,0.814,11.688,-1.916,-70.381,-8.67,7.76,-3.353,-17.595,0.0,10.066,0.575,29.326,70.381,0.0
66.465,0.862,11.736,-1.677,-76.246,-8.574,7.616,-3.545,-23.46,0.0,10.21,0.719,35.191,64.516,0.0
66.47,0.623,12.071,-1.533,-76.246,-10.394,10.442,-6.179,-29.326,0.0,10.354,0.719,29.326,64.516,0.0
66.475,0.575,12.502,-1.293,-82.111,-9.772,10.778,-5.077,-46.921,0.0,10.497,0.575,35.191,64.516,-5.865
66.48,0.623,12.837,-1.054,-82.111,-9.388,11.736,-2.874,-64.516,-0.144,10.497,0.431,29.326,70.381,-5.865
66.485,0.479,12.981,-0.719,-87.977,-10.921,15.711,-2.635,-82.111,-0.288,10.641,-0.144,29.326,70.381,-5.865
66.49,0.0,13.125,-0.24,-93.842,-10.969,19.208,0.0,-105.572,-0.575,10.929,-0.863,29.326,70.381,-11.73
66.495,-0.24,13.747,0.287,-99.707,-5.748,21.507,3.353,-111.437,-0.863,11.36,-1.869,23.46,76.246,-11.73
66.5,-0.575,14.61,0.719,-99.707,2.73,22.178,4.694,-134.897,-1.582,12.079,-2.876,17.595,76.246,-5.865
