time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
23.51,-3.545,8.766,0.862,-0.0,2.778,9.388,0.192,0.0,-0.575,-4.026,-9.059,0.0,0.0,0.0
23.515,-3.64,8.814,0.91,-0.0,2.778,9.388,0.24,0.0,-0.575,-4.026,-8.916,0.0,0.0,0.0
23.52,-3.305,8.909,0.958,-0.0,2.778,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.525000000000002,-3.161,9.005,1.054,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.53,-3.209,8.957,0.958,-5.865,2.778,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.535,-3.401,8.67,1.054,-5.865,2.778,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.54,-3.545,8.814,1.15,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.545,-3.784,8.814,1.15,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.55,-4.024,8.862,1.006,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.555,-3.832,9.053,1.102,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.56,-3.736,8.814,1.102,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.565,-3.976,8.718,1.15,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-8.916,0.0,0.0,0.0
23.57,-4.072,8.814,1.15,-5.865,2.73,9.388,0.24,5.865,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.575,-4.215,8.814,1.198,-5.865,2.73,9.341,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.580000000000002,-4.072,8.766,1.198,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.585,-4.072,8.766,1.198,-0.0,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.59,-3.88,8.814,1.198,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.595,-3.832,8.862,1.198,-5.865,2.73,9.388,0.24,0.0,-0.575,-4.314,-9.059,0.0,0.0,0.0
23.6,-3.928,8.814,1.15,-0.0,2.73,9.388,0.287,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.605,-3.928,8.718,1.198,-0.0,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,5.865,0.0,0.0
23.61,-3.976,8.814,1.198,-5.865,2.778,9.388,0.24,0.0,-0.575,-4.17,-8.916,0.0,0.0,0.0
23.615000000000002,-4.024,8.718,1.198,-0.0,2.778,9.388,0.24,0.0,-0.575,-4.17,-8.916,0.0,0.0,0.0
23.62,-3.928,8.766,1.245,-0.0,2.778,9.388,0.287,0.0,-0.575,-4.17,-8.916,0.0,0.0,0.0
23.625,-3.88,8.766,1.245,-0.0,2.778,9.388,0.287,0.0,-0.575,-4.17,-8.916,0.0,0.0,5.865
23.63,-3.736,8.814,1.245,-0.0,2.826,9.436,0.287,5.865,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.635,-3.688,8.766,1.245,-0.0,2.826,9.436,0.24,0.0,-0.575,-4.17,-8.916,0.0,0.0,0.0
23.64,-3.64,8.766,1.198,-0.0,2.826,9.436,0.287,0.0,-0.431,-4.17,-8.916,0.0,0.0,5.865
23.645,-3.209,8.622,1.102,-0.0,2.826,9.388,0.287,0.0,-0.431,-4.17,-8.916,0.0,0.0,5.865
23.650000000000002,-3.018,8.718,1.054,-0.0,2.778,9.388,0.24,0.0,-0.575,-4.17,-8.916,0.0,0.0,5.865
23.655,-3.545,8.957,0.958,-0.0,2.778,9.436,0.24,0.0,-0.575,-4.17,-8.916,0.0,0.0,5.865
23.66,-3.928,8.957,0.766,-0.0,2.778,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.665,-3.736,8.622,0.719,-0.0,2.778,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.67,-3.257,8.67,0.719,-0.0,2.778,9.388,0.24,0.0,-0.575,-4.17,-9.059,5.865,0.0,5.865
23.675,-3.066,8.862,0.575,-0.0,2.778,9.388,0.24,0.0,-0.575,-4.17,-9.059,5.865,0.0,5.865
23.68,-2.874,9.053,0.623,-0.0,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.685,-2.635,8.957,0.862,5.865,2.73,9.341,0.24,0.0,-0.575,-4.314,-9.059,0.0,0.0,5.865
23.69,-2.73,8.718,0.671,5.865,2.73,9.341,0.24,0.0,-0.575,-4.314,-9.059,0.0,0.0,5.865
23.695,-3.066,8.574,0.719,5.865,2.73,9.388,0.24,0.0,-0.575,-4.314,-9.059,0.0,0.0,5.865
23.7,-3.305,8.622,0.814,5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.705000000000002,-3.497,9.005,0.814,5.865,2.73,9.341,0.24,0.0,-0.719,-4.17,-9.059,0.0,0.0,5.865
23.71,-3.401,9.149,0.862,11.73,2.73,9.341,0.24,0.0,-0.719,-4.17,-9.059,0.0,0.0,5.865
23.715,-3.209,8.909,0.862,11.73,2.73,9.341,0.24,0.0,-0.719,-4.17,-9.059,0.0,0.0,0.0
23.72,-3.353,8.622,1.006,5.865,2.73,9.388,0.24,0.0,-0.719,-4.17,-9.059,0.0,0.0,5.865
23.725,-3.64,8.718,1.054,5.865,2.73,9.388,0.24,5.865,-0.719,-4.17,-9.059,5.865,0.0,5.865
23.73,-3.832,8.909,0.91,5.865,2.73,9.388,0.24,5.865,-0.719,-4.17,-9.059,5.865,0.0,0.0
23.735,-4.167,8.814,1.006,5.865,2.73,9.388,0.24,5.865,-0.719,-4.17,-9.059,5.865,0.0,5.865
23.740000000000002,-4.215,8.574,0.958,5.865,2.73,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.745,-4.072,8.622,1.054,5.865,2.778,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.75,-3.688,8.718,0.91,5.865,2.778,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.755,-3.832,8.862,0.91,11.73,2.778,9.388,0.192,0.0,-0.575,-4.17,-9.059,0.0,0.0,0.0
23.76,-3.88,8.862,1.006,5.865,2.778,9.388,0.192,5.865,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.765,-3.832,8.909,0.91,11.73,2.778,9.436,0.192,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.77,-3.64,9.005,0.862,11.73,2.778,9.388,0.192,0.0,-0.575,-4.314,-9.059,0.0,0.0,0.0
23.775000000000002,-3.449,9.053,0.814,17.595,2.778,9.388,0.192,0.0,-0.575,-4.314,-9.059,0.0,0.0,5.865
23.78,-3.736,8.957,0.671,17.595,2.778,9.388,0.192,0.0,-0.719,-4.17,-9.059,0.0,0.0,5.865
23.785,-4.119,8.862,0.719,23.46,2.778,9.388,0.192,5.865,-0.719,-4.314,-9.059,0.0,0.0,5.865
23.79,-4.359,8.718,0.575,23.46,2.778,9.388,0.192,0.0,-0.719,-4.17,-9.059,0.0,0.0,5.865
23.795,-4.598,8.622,0.575,23.46,2.778,9.388,0.24,0.0,-0.719,-4.17,-9.059,0.0,0.0,5.865
23.8,-4.646,8.478,0.527,23.46,2.826,9.388,0.24,0.0,-0.575,-4.17,-9.059,0.0,0.0,5.865
23.805,-4.694,8.478,0.431,17.595,2.826,9.388,0.24,0.0,-0.719,-4.17,-8.916,0.0,5.865,5.865
23.81,-4.694,8.478,0.431,11.73,2.778,9.388,0.192,0.0,-0.719,-4.17,-8.916,0.0,5.865,5.865
23.815,-4.646,8.43,0.335,5.865,2.778,9.388,0.192,0.0,-0.719,-4.314,-8.916,0.0,5.865,0.0
23.82,-4.551,8.526,0.24,5.865,2.778,9.388,0.24,0.0,-0.719,-4.17,-8.916,0.0,0.0,5.865
23.825,-4.311,8.67,0.192,-0.0,2.778,9.388,0.24,0.0,-0.719,-4.17,-8.916,0.0,5.865,5.865
23.830000000000002,-4.072,8.622,0.144,-0.0,2.826,9.388,0.24,0.0,-0.719,-4.17,-8.916,0.0,5.865,5.865
23.835,-4.024,8.574,0.144,-0.0,2.778,9.388,0.24,0.0,-0.719,-4.17,-8.916,0.0,5.865,0.0
23.84,-4.119,8.67,0.096,-0.0,2.778,9.388,0.192,0.0,-0.719,-4.17,-8.916,0.0,0.0,0.0
23.845,-4.215,8.766,0.096,-0.0,2.73,9.388,0.24,0.0,-0.719,-4.314,-8.772,0.0,0.0,0.0
23.85,-3.832,8.766,0.24,-5.865,2.73,9.388,0.192,0.0,-0.719,-4.314,-8.916,0.0,5.865,5.865
23.855,-3.545,8.622,0.287,-5.865,2.778,9.388,0.192,0.0,-0.719,-4.314,-8.916,5.865,0.0,0.0
23.86,-3.257,8.718,0.383,-0.0,2.73,9.388,0.192,0.0,-0.719,-4.314,-9.059,0.0,0.0,5.865
23.865000000000002,-3.114,8.766,0.383,-5.865,2.73,9.388,0.192,0.0,-0.719,-4.314,-9.059,5.865,5.865,5.865
23.87,-3.497,8.67,0.431,-0.0,2.73,9.388,0.192,0.0,-0.575,-4.314,-9.059,0.0,5.865,5.865
23.875,-3.928,8.718,0.527,-0.0,2.73,9.388,0.192,0.0,-0.719,-4.314,-9.059,0.0,0.0,0.0
23.88,-3.832,8.766,0.575,-0.0,2.73,9.388,0.192,0.0,-0.719,-4.314,-9.059,0.0,0.0,5.865
23.885,-3.688,8.622,0.575,-0.0,2.73,9.388,0.192,0.0,-0.719,-4.314,-9.059,0.0,5.865,5.865
23.89,-3.688,8.622,0.575,-0.0,2.73,9.388,0.192,0.0,-0.719,-4.314,-9.059,0.0,0.0,0.0
23.895,-3.784,8.718,0.527,-0.0,2.73,9.388,0.24,0.0,-0.719,-4.314,-9.059,0.0,0.0,5.865
23.900000000000002,-3.784,8.622,0.479,-0.0,2.73,9.388,0.24,0.0,-0.575,-4.458,-8.916,0.0,5.865,0.0
23.905,-3.736,8.622,0.479,-0.0,2.73,9.388,0.24,5.865,-0.719,-4.17,-9.059,0.0,5.865,5.865
23.91,-3.593,8.718,0.335,-0.0,2.73,9.388,0.287,0.0,-0.719,-4.026,-9.059,0.0,5.865,0.0
23.915,-3.928,8.718,0.24,5.865,2.73,9.388,0.287,0.0,-0.719,-4.17,-9.059,0.0,5.865,0.0
23.92,-4.215,8.574,0.335,5.865,2.73,9.388,0.287,0.0,-0.719,-4.17,-8.916,0.0,5.865,0.0
23.925,-4.407,8.574,0.335,5.865,2.73,9.388,0.287,0.0,-0.575,-4.17,-8.916,0.0,0.0,0.0
23.93,-4.359,8.814,0.383,5.865,2.73,9.388,0.287,0.0,-0.575,-4.314,-8.772,0.0,5.865,0.0
23.935000000000002,-4.072,8.766,0.335,5.865,2.73,9.388,0.287,0.0,-0.575,-4.17,-8.772,0.0,5.865,0.0
23.94,-3.401,8.862,0.431,5.865,2.73,9.388,0.287,0.0,-0.575,-4.314,-8.772,0.0,5.865,0.0
23.945,-3.305,9.005,0.335,5.865,2.73,9.388,0.335,0.0,-0.575,-4.314,-8.916,0.0,0.0,0.0
23.95,-3.928,9.005,0.287,11.73,2.778,9.388,0.335,0.0,-0.575,-4.314,-8.916,0.0,5.865,0.0
23.955000000000002,-4.407,8.814,0.24,11.73,2.778,9.388,0.335,0.0,-0.575,-4.314,-8.916,0.0,5.865,0.0
23.96,-4.551,8.718,0.287,11.73,2.778,9.388,0.335,5.865,-0.575,-4.314,-8.916,0.0,5.865,0.0
23.965,-4.407,8.67,0.24,11.73,2.778,9.388,0.335,0.0,-0.575,-4.314,-9.059,0.0,5.865,0.0
23.97,-4.407,8.67,0.192,11.73,2.778,9.388,0.383,0.0,-0.575,-4.314,-8.916,0.0,5.865,0.0
23.975,-4.167,8.574,0.287,5.865,2.778,9.388,0.335,0.0,-0.575,-4.314,-8.916,0.0,5.865,0.0
23.98,-3.88,8.478,0.287,5.865,2.778,9.388,0.335,0.0,-0.575,-4.314,-8.916,0.0,5.865,0.0
23.985,-3.88,8.718,0.383,5.865,2.778,9.436,0.335,0.0,-0.575,-4.314,-8.916,0.0,5.865,0.0
23.990000000000002,-3.64,8.814,0.383,11.73,2.778,9.436,0.335,0.0,-0.719,-4.314,-8.916,0.0,5.865,0.0
23.995,-3.497,8.67,0.383,11.73,2.778,9.388,0.335,5.865,-0.719,-4.458,-8.916,0.0,5.865,5.865
24.0,-3.545,8.67,0.479,11.73,2.826,9.436,0.335,0.0,-0.719,-4.314,-9.059,0.0,5.865,0.0
24.005,-3.832,8.622,0.383,17.595,2.778,9.388,0.287,0.0,-0.288,-4.889,-8.916,0.0,5.865,0.0
24.01,-3.593,8.526,0.383,17.595,2.73,9.388,0.287,0.0,-0.863,-4.17,-8.916,5.865,5.865,0.0
24.015,-3.449,8.718,0.287,17.595,2.73,9.388,0.287,0.0,-0.863,-4.026,-9.203,5.865,5.865,0.0
24.02,-3.736,8.909,0.096,23.46,2.73,9.388,0.24,0.0,-0.863,-4.17,-9.203,5.865,5.865,0.0
24.025000000000002,-4.263,8.862,-0.048,23.46,2.73,9.388,0.24,0.0,-0.719,-4.314,-9.059,0.0,5.865,0.0
24.03,-4.407,8.478,-0.096,29.326,2.73,9.388,0.24,0.0,-0.719,-4.314,-9.059,0.0,5.865,0.0
24.035,-4.503,8.383,-0.048,23.46,2.73,9.388,0.24,5.865,-0.719,-4.458,-9.059,0.0,0.0,0.0
24.04,-4.598,8.383,-0.192,23.46,2.73,9.388,0.24,0.0,-0.719,-4.458,-9.059,0.0,0.0,0.0
24.045,-4.742,8.287,-0.24,17.595,2.73,9.388,0.24,5.865,-0.719,-4.314,-9.059,0.0,5.865,0.0
24.05,-4.646,8.239,-0.24,11.73,2.682,9.388,0.24,0.0,-0.575,-4.314,-9.059,5.865,0.0,0.0
24.055,-4.407,8.43,-0.144,11.73,2.73,9.388,0.24,0.0,-0.575,-4.314,-9.059,5.865,5.865,0.0
24.060000000000002,-4.072,8.574,-0.048,5.865,2.73,9.388,0.24,5.865,-0.575,-4.17,-8.916,0.0,0.0,0.0
24.065,-3.928,8.766,-0.096,5.865,2.73,9.388,0.24,5.865,-0.719,-4.314,-8.916,5.865,5.865,0.0
24.07,-3.976,8.67,-0.192,11.73,2.73,9.388,0.24,0.0,-0.719,-4.314,-8.916,0.0,5.865,0.0
24.075,-4.215,8.622,-0.144,11.73,2.778,9.388,0.24,0.0,-0.719,-4.314,-8.916,0.0,5.865,0.0
24.080000000000002,-4.215,8.622,-0.144,11.73,2.778,9.388,0.24,0.0,-0.719,-4.458,-8.916,5.865,5.865,0.0
24.085,-4.215,8.574,-0.192,11.73,2.778,9.388,0.24,0.0,-0.719,-4.458,-8.916,0.0,5.865,0.0
24.09,-4.503,8.43,-0.24,11.73,2.778,9.388,0.24,5.865,-0.719,-4.458,-8.916,0.0,5.865,0.0
24.095,-4.886,8.143,-0.335,5.865,2.778,9.388,0.24,5.865,-0.719,-4.458,-8.916,0.0,5.865,0.0
24.1,-4.886,8.191,-0.24,5.865,2.778,9.388,0.24,0.0,-0.863,-4.458,-8.772,0.0,5.865,0.0
24.105,-4.742,8.191,-0.192,-5.865,2.778,9.388,0.24,5.865,-0.863,-4.458,-8.772,0.0,0.0,0.0
24.11,-4.646,8.43,-0.096,-5.865,2.73,9.388,0.24,0.0,-0.863,-4.458,-8.772,5.865,0.0,0.0
24.115000000000002,-4.694,8.43,-0.096,-5.865,2.778,9.388,0.24,0.0,-0.863,-4.458,-8.772,5.865,0.0,0.0
24.12,-4.838,8.335,-0.096,-11.73,2.778,9.388,0.24,0.0,-1.007,-4.458,-8.772,5.865,0.0,0.0
24.125,-4.982,8.335,0.0,-11.73,2.826,9.388,0.24,5.865,-0.863,-4.458,-8.916,5.865,0.0,0.0
24.13,-5.125,8.383,0.096,-11.73,2.778,9.388,0.24,0.0,-0.863,-4.602,-8.916,5.865,0.0,0.0
24.135,-5.077,8.478,0.048,-17.595,2.778,9.388,0.24,0.0,-0.863,-4.602,-8.916,5.865,0.0,0.0
24.14,-5.03,8.478,0.144,-17.595,2.73,9.388,0.24,0.0,-0.863,-4.602,-8.916,5.865,0.0,0.0
24.145,-4.886,8.526,0.192,-17.595,2.778,9.388,0.24,0.0,-0.719,-4.602,-8.916,5.865,0.0,0.0
24.150000000000002,-4.79,8.335,0.287,-23.46,2.778,9.388,0.24,0.0,-0.575,-4.889,-8.772,5.865,0.0,0.0
24.155,-4.551,8.526,0.431,-23.46,2.778,9.388,0.24,0.0,-1.007,-4.458,-8.772,5.865,0.0,0.0
24.16,-3.64,8.191,-1.006,-23.46,2.73,9.388,0.24,0.0,-1.007,-4.314,-9.059,17.595,0.0,0.0
24.165,-4.072,8.862,1.006,-23.46,2.73,9.388,0.24,0.0,-1.007,-4.314,-9.059,5.865,0.0,0.0
24.17,-3.449,8.622,0.096,-23.46,2.73,9.388,0.287,0.0,-1.15,-4.458,-9.059,5.865,0.0,0.0
24.175,-3.257,9.053,0.192,-23.46,2.778,9.388,0.287,0.0,-1.15,-4.602,-9.059,5.865,0.0,0.0
24.18,-3.209,8.718,0.144,-17.595,2.778,9.388,0.287,0.0,-1.15,-4.602,-9.059,5.865,-5.865,0.0
24.185000000000002,-3.449,8.862,0.431,-17.595,2.73,9.388,0.287,0.0,-1.15,-4.602,-9.059,5.865,-5.865,0.0
24.19,-3.832,8.814,0.575,-17.595,2.73,9.388,0.287,0.0,-1.15,-4.602,-9.059,5.865,0.0,0.0
24.195,-3.401,8.622,0.862,-17.595,2.73,9.341,0.287,0.0,-1.15,-4.602,-9.059,5.865,0.0,0.0
24.2,-2.778,9.005,0.623,-17.595,2.73,9.388,0.287,5.865,-1.15,-4.745,-9.059,5.865,0.0,0.0
24.205000000000002,-2.682,9.245,0.575,-5.865,2.73,9.388,0.287,0.0,-1.007,-4.602,-9.059,5.865,0.0,0.0
24.21,-3.114,8.957,0.671,-5.865,2.73,9.388,0.287,0.0,-1.007,-4.602,-9.059,5.865,-5.865,0.0
24.215,-3.688,8.622,0.766,-0.0,2.778,9.388,0.287,0.0,-1.007,-4.602,-8.916,5.865,-5.865,0.0
24.22,-4.167,8.67,0.719,-0.0,2.778,9.388,0.287,0.0,-1.007,-4.602,-8.916,5.865,-5.865,0.0
24.225,-4.551,8.766,0.623,5.865,2.778,9.388,0.287,0.0,-1.007,-4.602,-8.916,5.865,-5.865,0.0
24.23,-4.694,8.67,0.575,-0.0,2.778,9.388,0.287,0.0,-1.007,-4.602,-8.916,5.865,-5.865,0.0
24.235,-4.598,8.622,0.527,-0.0,2.778,9.388,0.287,0.0,-1.15,-4.602,-9.059,5.865,-11.73,0.0
24.240000000000002,-4.838,8.622,0.575,-0.0,2.778,9.436,0.24,0.0,-1.15,-4.458,-8.916,5.865,-11.73,0.0
24.245,-4.311,8.766,0.671,-0.0,2.826,9.388,0.24,5.865,-1.294,-4.458,-9.059,5.865,-11.73,0.0
24.25,-4.072,8.766,0.671,5.865,2.826,9.436,0.24,0.0,-1.294,-4.458,-9.059,17.595,-11.73,0.0
24.255,-3.88,8.67,0.719,-0.0,2.778,9.388,0.24,0.0,-1.15,-4.458,-8.916,17.595,-11.73,0.0
24.26,-3.545,8.478,0.671,-0.0,2.778,9.388,0.24,5.865,-1.15,-4.458,-8.916,17.595,-11.73,0.0
24.265,-4.072,8.718,0.575,-0.0,2.73,9.388,0.24,0.0,-1.15,-4.458,-8.772,17.595,-17.595,0.0
24.27,-4.263,8.718,0.527,-0.0,2.778,9.388,0.192,0.0,-1.007,-4.458,-8.772,17.595,-17.595,0.0
24.275000000000002,-3.976,8.478,0.431,-0.0,2.778,9.388,0.192,5.865,-1.007,-4.458,-8.916,23.46,-17.595,0.0
24.28,-3.257,8.574,0.335,5.865,2.778,9.388,0.192,0.0,-1.007,-4.458,-8.916,23.46,-17.595,0.0
24.285,-3.353,8.957,0.287,-0.0,2.778,9.388,0.192,0.0,-1.007,-4.458,-8.916,23.46,-23.46,0.0
24.29,-3.928,8.862,0.383,-0.0,2.73,9.388,0.192,0.0,-0.863,-4.602,-9.059,23.46,-23.46,0.0
24.295,-4.311,8.478,0.383,-0.0,2.73,9.388,0.192,0.0,-0.719,-4.602,-9.059,29.326,-23.46,0.0
24.3,-4.119,8.383,0.287,-0.0,2.73,9.388,0.24,5.865,-0.719,-4.602,-9.059,23.46,-23.46,0.0
24.305,-3.545,8.478,0.144,-0.0,2.778,9.388,0.192,0.0,-0.719,-4.602,-9.203,23.46,-23.46,0.0
24.310000000000002,-3.161,8.574,0.0,-0.0,2.778,9.388,0.192,0.0,-0.719,-4.458,-9.203,29.326,-23.46,0.0
24.315,-3.018,8.526,-0.096,-5.865,2.778,9.388,0.192,0.0,-0.719,-4.458,-9.203,29.326,-23.46,0.0
24.32,-3.066,8.478,-0.144,-0.0,2.778,9.388,0.192,0.0,-0.719,-4.314,-9.203,29.326,-23.46,0.0
24.325,-3.161,8.478,-0.144,-0.0,2.778,9.388,0.24,0.0,-0.863,-4.314,-9.059,23.46,-23.46,5.865
24.330000000000002,-3.161,8.478,-0.096,-0.0,2.778,9.388,0.24,0.0,-0.863,-4.314,-9.059,23.46,-23.46,5.865
24.335,-3.018,8.574,0.048,-0.0,2.778,9.436,0.24,0.0,-1.007,-4.314,-9.059,29.326,-23.46,5.865
24.34,-2.922,8.766,0.287,-0.0,2.778,9.388,0.24,0.0,-1.007,-4.314,-9.059,29.326,-23.46,5.865
24.345,-3.64,8.574,0.335,-0.0,2.73,9.388,0.24,0.0,-1.007,-4.314,-9.059,29.326,-23.46,5.865
24.35,-3.976,8.574,0.575,-0.0,2.73,9.388,0.287,0.0,-1.007,-4.314,-9.059,29.326,-23.46,5.865
24.355,-3.928,8.766,0.623,-0.0,2.778,9.341,0.287,0.0,-1.007,-4.314,-9.203,29.326,-23.46,5.865
24.36,-3.88,8.718,0.623,-0.0,2.778,9.388,0.24,0.0,-0.863,-4.314,-9.203,29.326,-23.46,5.865
24.365000000000002,-3.832,8.718,0.527,-0.0,2.73,9.388,0.287,0.0,-0.863,-4.17,-9.203,29.326,-23.46,5.865
24.37,-3.928,8.814,0.527,-0.0,2.73,9.388,0.287,0.0,-0.719,-4.026,-9.059,29.326,-29.326,5.865
24.375,-4.119,8.814,0.479,-0.0,2.73,9.388,0.287,5.865,-0.719,-4.026,-9.203,23.46,-29.326,5.865
24.38,-4.311,8.766,0.479,-0.0,2.73,9.388,0.24,5.865,-0.575,-4.17,-9.203,23.46,-35.191,5.865
24.385,-4.407,8.766,0.479,-0.0,2.73,9.388,0.24,0.0,-0.431,-4.026,-9.203,23.46,-35.191,5.865
24.39,-4.407,8.766,0.527,-0.0,2.73,9.341,0.287,0.0,-0.575,-4.026,-9.203,17.595,-41.056,0.0
24.395,-4.311,8.814,0.527,-0.0,2.73,9.341,0.287,0.0,-0.431,-4.026,-9.203,17.595,-41.056,0.0
24.400000000000002,-4.311,8.814,0.527,-0.0,2.73,9.388,0.287,0.0,-0.288,-3.883,-9.203,5.865,-46.921,0.0
24.405,-4.263,8.766,0.575,-0.0,2.73,9.388,0.287,0.0,-0.431,-3.883,-9.203,5.865,-46.921,0.0
24.41,-4.215,8.718,0.575,-0.0,2.73,9.388,0.287,0.0,-0.431,-3.883,-9.203,5.865,-46.921,0.0
24.415,-4.167,8.718,0.527,-0.0,2.73,9.388,0.287,5.865,-0.288,-3.739,-9.059,5.865,-52.786,0.0
24.42,-4.119,8.718,0.527,-0.0,2.778,9.388,0.287,0.0,-0.288,-3.739,-9.203,5.865,-52.786,0.0
24.425,-4.024,8.67,0.527,-0.0,2.778,9.388,0.287,5.865,-0.288,-3.739,-9.203,5.865,-52.786,0.0
24.43,-3.928,8.622,0.479,-0.0,2.778,9.388,0.287,0.0,-0.288,-3.883,-9.203,5.865,-58.651,0.0
24.435000000000002,-3.832,8.574,0.431,-0.0,2.778,9.436,0.287,0.0,-0.144,-3.883,-9.203,0.0,-58.651,0.0
24.44,-3.736,8.574,0.335,-0.0,2.778,9.388,0.287,0.0,-0.144,-4.026,-9.203,0.0,-64.516,0.0
24.445,-3.64,8.574,0.192,-0.0,2.826,9.388,0.24,0.0,0.0,-4.026,-9.203,-5.865,-64.516,0.0
24.45,-3.593,8.574,0.096,-0.0,2.826,9.436,0.24,0.0,0.144,-4.026,-9.203,-5.865,-70.381,-5.865
24.455000000000002,-3.497,8.526,-0.048,-0.0,2.778,9.436,0.24,0.0,0.144,-4.026,-9.203,-5.865,-70.381,-5.865
24.46,-3.401,8.478,-0.144,-0.0,2.778,9.388,0.24,0.0,0.144,-4.026,-9.203,-5.865,-76.246,-5.865
24.465,-3.353,8.478,-0.24,-0.0,2.778,9.436,0.24,0.0,0.288,-4.17,-9.203,-5.865,-76.246,-5.865
24.47,-3.257,8.478,-0.287,-0.0,2.826,9.436,0.24,5.865,0.575,-4.17,-9.059,-5.865,-82.111,-5.865
24.475,-3.066,8.478,-0.431,-5.865,2.826,9.436,0.24,0.0,0.575,-4.17,-9.059,-5.865,-82.111,-5.865
24.48,-2.874,8.526,-0.527,-5.865,2.826,9.436,0.24,0.0,0.719,-4.026,-9.059,0.0,-87.977,-5.865
24.485,-2.826,8.574,-0.575,-5.865,2.826,9.436,0.24,5.865,1.007,-4.026,-8.916,0.0,-87.977,-5.865
24.490000000000002,-2.73,8.574,-0.623,-5.865,2.826,9.436,0.192,0.0,1.294,-3.883,-8.916,0.0,-93.842,-5.865
24.495,-2.682,8.622,-0.575,-5.865,2.778,9.436,0.192,0.0,1.438,-3.739,-8.916,0.0,-99.707,-5.865
24.5,-2.682,8.622,-0.575,-5.865,2.778,9.436,0.192,0.0,1.726,-3.739,-8.916,0.0,-99.707,-5.865
24.505,-2.682,8.67,-0.575,-5.865,2.778,9.436,0.144,0.0,1.869,-3.739,-8.772,5.865,-99.707,-5.865
24.51,-2.682,8.718,-0.527,-11.73,2.778,9.436,0.144,0.0,2.013,-3.739,-8.772,5.865,-99.707,-5.865
24.515,-2.682,8.766,-0.431,-11.73,2.778,9.436,0.096,0.0,2.013,-3.595,-8.628,5.865,-99.707,0.0
24.52,-2.778,8.814,-0.287,-11.73,2.73,9.388,0.144,0.0,2.157,-3.595,-8.772,5.865,-99.707,0.0
24.525000000000002,-3.018,8.862,-0.192,-11.73,2.682,9.388,0.096,5.865,2.013,-3.451,-8.628,17.595,-99.707,0.0
24.53,-3.257,8.909,-0.096,-11.73,2.635,9.388,0.144,0.0,2.013,-3.451,-8.628,17.595,-93.842,5.865
24.535,-3.497,8.909,0.048,-11.73,2.682,9.436,0.144,5.865,1.869,-3.451,-8.628,17.595,-87.977,5.865
24.54,-3.784,8.957,0.144,-11.73,2.73,9.436,0.144,0.0,1.869,-3.451,-8.628,17.595,-76.246,5.865
24.545,-3.976,9.005,0.24,-11.73,2.73,9.388,0.144,0.0,1.726,-3.595,-8.772,17.595,-70.381,5.865
24.55,-4.167,9.053,0.287,-11.73,2.73,9.388,0.144,0.0,1.726,-3.451,-8.772,5.865,-64.516,11.73
