time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
74.23,0.766,9.628,-2.539,-52.786,7.664,6.85,-1.341,299.12,0.863,7.909,-0.431,-11.73,0.0,-17.595
74.235,0.862,9.532,-2.587,-52.786,7.329,7.568,-1.054,310.85,0.863,7.909,-0.431,-5.865,0.0,-17.595
74.24,0.766,9.532,-2.587,-52.786,6.706,8.239,-0.623,328.446,0.863,7.909,-0.288,-5.865,0.0,-17.595
74.245,0.862,9.58,-2.587,-52.786,6.083,8.957,-0.479,340.176,0.863,7.909,-0.288,-5.865,0.0,-17.595
74.25,0.862,9.532,-2.587,-52.786,5.892,9.772,-0.383,357.771,1.007,7.765,-0.288,-5.865,0.0,-17.595
74.255,0.719,9.532,-2.491,-58.651,5.844,10.442,-0.335,363.636,1.007,7.765,-0.288,-5.865,0.0,-17.595
74.26,0.766,9.532,-2.539,-58.651,5.652,11.065,-0.479,375.366,1.007,7.765,-0.144,-5.865,0.0,-17.595
74.265,0.91,9.532,-2.443,-58.651,5.844,11.831,-0.479,381.232,1.007,7.909,-0.144,-5.865,0.0,-17.595
74.27,1.293,9.388,-2.443,-58.651,4.886,12.31,-0.862,392.962,1.007,7.909,0.144,0.0,0.0,-17.595
74.275,1.389,9.724,-2.203,-58.651,2.874,12.694,-1.102,392.962,1.007,7.909,0.144,0.0,0.0,-17.595
74.28,-0.192,10.011,-2.299,-58.651,3.161,13.843,-1.293,392.962,1.007,7.909,0.144,0.0,0.0,-17.595
74.285,0.144,9.772,-2.299,-58.651,3.545,15.089,-1.772,398.827,1.007,8.053,0.288,0.0,0.0,-17.595
74.29,1.245,9.58,-2.156,-58.651,2.97,15.855,-2.203,404.692,1.007,8.053,0.431,0.0,0.0,-17.595
74.295,1.485,9.628,-2.156,-58.651,2.635,16.717,-3.449,410.557,1.007,8.053,0.575,0.0,5.865,-17.595
74.3,2.06,9.676,-2.395,-64.516,0.575,16.813,-3.114,416.422,1.007,7.909,0.863,5.865,5.865,-17.595
74.305,2.108,9.532,-2.156,-64.516,-0.287,15.568,-3.018,422.287,1.007,7.909,0.719,5.865,5.865,-17.595
74.31,1.581,9.628,-2.251,-64.516,-0.479,16.621,-2.778,422.287,1.15,8.053,0.431,5.865,11.73,-17.595
74.315,1.054,9.963,-2.587,-64.516,-1.533,19.016,-2.635,422.287,1.15,8.053,0.431,5.865,5.865,-17.595
74.32000000000001,0.862,10.203,-2.826,-64.516,-1.964,20.98,-2.73,422.287,1.15,8.197,0.719,5.865,11.73,-17.595
74.325,1.006,10.011,-2.826,-64.516,-1.724,22.465,-2.108,416.422,1.294,8.197,1.007,17.595,17.595,-17.595
74.33,1.341,9.724,-2.635,-64.516,-1.916,22.8,-1.964,416.422,1.294,8.197,1.438,23.46,17.595,-17.595
74.33500000000001,1.772,9.628,-2.156,-70.381,-2.012,22.178,-3.545,416.422,1.15,8.197,1.582,23.46,23.46,-17.595
74.34,2.012,9.772,-2.108,-70.381,-4.838,20.645,-4.551,416.422,1.15,8.197,1.294,23.46,23.46,-17.595
74.345,1.772,10.203,-2.203,-70.381,-5.652,20.214,-5.077,410.557,1.15,8.197,0.719,23.46,23.46,-17.595
74.35000000000001,1.437,10.73,-2.73,-70.381,-7.233,22.753,-4.359,398.827,1.15,8.197,0.575,23.46,23.46,-17.595
74.355,1.15,11.017,-3.018,-76.246,-9.58,24.333,-5.509,387.097,1.294,8.34,0.719,29.326,23.46,-17.595
74.36,1.198,10.778,-2.778,-76.246,-11.783,24.429,-4.598,369.501,1.294,8.34,1.007,29.326,29.326,-17.595
74.365,1.437,10.538,-2.778,-82.111,-15.28,24.429,-3.401,340.176,1.294,8.34,1.15,35.191,29.326,-17.595
74.37,1.82,10.825,-2.635,-82.111,-19.4,24.429,-1.437,310.85,1.294,8.34,1.15,29.326,29.326,-17.595
74.375,1.772,11.352,-2.347,-87.977,-23.279,24.285,0.048,275.66,1.294,8.484,0.863,29.326,29.326,-17.595
74.38,1.389,11.879,-1.964,-87.977,-24.525,22.944,3.545,240.469,1.438,8.628,0.575,29.326,23.46,-17.595
74.385,0.814,12.167,-1.629,-93.842,-24.525,22.274,5.556,205.279,1.726,8.916,0.431,35.191,23.46,-17.595
74.39,0.431,12.31,-1.629,-99.707,-24.525,21.651,5.317,170.088,1.726,9.203,0.431,35.191,17.595,-11.73
74.395,0.623,12.167,-1.868,-105.572,-24.525,20.837,4.407,129.032,1.869,9.491,0.575,35.191,17.595,-11.73
74.4,1.629,11.688,-2.06,-111.437,-24.525,19.639,2.251,93.842,1.726,9.491,0.863,35.191,11.73,-11.73
74.405,2.874,11.448,-2.491,-111.437,-24.525,17.963,0.814,58.651,1.582,9.347,1.294,29.326,17.595,-11.73
74.41,2.826,11.544,-1.677,-117.302,-24.525,15.711,-0.766,35.191,1.15,9.347,1.582,23.46,17.595,-11.73
74.415,1.581,11.688,-2.108,-123.167,-24.525,13.46,-1.198,5.865,0.575,9.203,1.869,23.46,17.595,-11.73
74.42,0.431,11.975,-2.539,-129.032,-24.525,11.831,-0.575,-23.46,0.288,9.203,2.013,17.595,23.46,-11.73
74.425,0.383,12.358,-2.826,-134.897,-24.525,10.873,0.0,-52.786,-0.144,9.203,2.445,23.46,29.326,-11.73
74.43,1.245,12.646,-2.778,-134.897,-24.525,10.682,0.719,-76.246,-0.431,9.203,2.732,23.46,29.326,-11.73
74.435,2.108,12.837,-2.635,-140.762,-17.531,11.113,0.814,-87.977,-0.575,9.347,3.02,29.326,35.191,-11.73
74.44,2.443,13.029,-2.443,-146.628,-11.544,12.981,0.814,-105.572,-0.575,9.491,3.307,35.191,41.056,-11.73
74.44500000000001,2.108,13.412,-2.347,-152.493,-3.593,17.244,-0.623,-123.167,-0.719,9.778,3.02,41.056,41.056,-11.73
74.45,1.198,14.178,-1.964,-158.358,6.371,24.19,-0.479,-146.628,-0.719,10.354,1.726,46.921,41.056,-11.73
74.455,0.383,15.328,-1.485,-164.223,15.232,24.429,13.316,-175.953,-0.288,11.648,-1.294,58.651,29.326,-5.865
74.46000000000001,-0.527,17.148,-1.677,-170.088,13.029,24.429,22.513,-217.009,0.144,13.373,-4.745,76.246,5.865,5.865
74.465,-1.485,19.304,-2.97,-181.818,1.437,23.232,14.466,-228.739,0.144,15.53,-7.334,105.572,-17.595,17.595
74.47,-2.778,20.98,-5.125,-187.683,-8.143,13.22,3.832,-228.739,0.0,17.4,-6.902,123.167,-35.191,29.326
74.47500000000001,-2.73,21.747,-5.892,-199.413,-15.232,10.442,0.862,-205.279,-0.288,17.975,-4.026,117.302,-35.191,41.056
74.48,-2.635,21.795,-6.61,-211.144,-15.759,11.065,-1.389,-175.953,-1.007,17.831,-0.575,93.842,-23.46,46.921
74.485,-2.347,22.034,-6.419,-222.874,-5.652,11.544,-2.778,-152.493,-1.869,17.4,2.732,46.921,0.0,46.921
74.49,-1.916,22.848,-6.946,-234.604,6.035,8.67,-2.922,-152.493,-2.876,16.968,5.464,0.0,17.595,46.921
74.495,-1.389,23.998,-7.281,-240.469,9.676,4.215,-2.874,-140.762,-3.595,16.537,6.615,-29.326,35.191,52.786
74.5,-1.389,24.094,-6.467,-246.334,4.455,2.491,-3.545,-129.032,-3.595,15.962,5.321,-46.921,41.056,52.786
74.505,-3.928,24.094,-5.125,-252.199,-3.688,6.802,-3.161,-111.437,-2.013,14.668,2.445,-46.921,29.326,46.921
74.51,-6.275,24.094,-5.03,-258.064,-7.616,12.933,-3.784,-99.707,0.288,13.23,-0.575,-35.191,5.865,52.786
74.515,-7.281,24.094,-3.784,-263.93,-5.556,16.526,-4.79,-93.842,2.301,12.223,-2.588,-23.46,-5.865,52.786
74.52,-7.52,24.094,-0.623,-263.93,-0.623,14.849,-4.119,-93.842,3.164,11.792,-3.164,-5.865,0.0,46.921
74.525,-5.556,24.094,1.006,-263.93,2.156,9.915,-2.922,-87.977,2.588,11.792,-2.301,5.865,11.73,46.921
74.53,-2.587,20.789,0.527,-263.93,2.874,6.898,-2.443,-82.111,1.869,11.935,-1.294,5.865,17.595,46.921
74.535,-2.108,17.292,-1.245,-258.064,2.826,7.52,-1.677,-76.246,1.726,11.935,-1.007,5.865,5.865,46.921
74.54,-3.066,14.849,-1.341,-246.334,2.108,9.58,-1.437,-70.381,1.869,11.935,-1.294,5.865,-5.865,41.056
74.545,-4.215,12.406,-1.006,-240.469,1.102,11.161,-1.868,-64.516,1.726,11.648,-1.726,5.865,-5.865,41.056
74.55,-4.838,9.628,-2.299,-228.739,0.479,11.64,-2.635,-64.516,1.15,11.36,-1.582,0.0,0.0,41.056
74.555,-4.742,7.281,-3.209,-222.874,0.719,11.161,-2.012,-64.516,0.288,10.785,-1.15,-5.865,5.865,41.056
74.56,-3.88,5.413,-3.449,-211.144,1.533,9.772,-0.814,-58.651,-0.288,10.354,-0.863,-17.595,17.595,41.056
74.565,-3.305,4.167,-3.545,-193.548,1.724,8.718,-0.671,-52.786,-0.719,9.922,-0.719,-23.46,17.595,41.056
74.57000000000001,-3.736,3.593,-4.503,-175.953,1.102,9.197,-1.724,-52.786,-0.719,9.491,-0.719,-29.326,17.595,41.056
74.575,-6.419,4.311,-4.215,-146.628,0.814,10.346,-2.443,-52.786,-0.719,9.059,-1.15,-29.326,17.595,41.056
74.58,-11.017,5.509,-2.012,-117.302,1.533,10.49,-2.539,-52.786,-0.719,8.772,-1.582,-29.326,11.73,41.056
74.58500000000001,-15.568,5.94,-1.006,-82.111,2.06,10.107,-2.539,-46.921,-0.575,8.628,-1.869,-23.46,11.73,41.056
74.59,-16.478,6.61,-1.82,-58.651,1.82,9.915,-2.682,-46.921,-0.431,8.628,-1.869,-17.595,11.73,41.056
74.595,-15.52,6.658,-0.862,-41.056,1.437,10.107,-2.97,-46.921,-0.288,8.772,-1.582,-11.73,11.73,41.056
74.60000000000001,-13.795,4.742,-0.287,-23.46,1.389,10.059,-2.97,-46.921,0.0,8.916,-1.294,-5.865,5.865,35.191
74.605,-10.778,2.635,-1.82,-5.865,1.437,9.676,-2.682,-46.921,0.288,9.203,-1.007,0.0,5.865,35.191
74.61,-7.951,2.203,-3.976,11.73,1.389,9.341,-2.491,-46.921,0.719,9.347,-0.863,-5.865,0.0,35.191
74.615,-6.371,2.97,-4.551,41.056,1.198,9.484,-2.491,-41.056,1.007,9.491,-0.719,-5.865,0.0,29.326
74.62,-5.94,3.593,-3.545,70.381,1.341,9.82,-2.635,-41.056,1.007,9.491,-0.431,-11.73,-5.865,29.326
74.625,-5.988,3.688,-3.018,87.977,1.437,9.915,-2.491,-41.056,0.863,9.635,-0.144,-11.73,0.0,29.326
74.63,-5.844,3.64,-3.305,105.572,1.15,9.867,-2.347,-41.056,0.863,9.778,-0.0,-5.865,0.0,23.46
74.635,-5.509,3.497,-3.353,129.032,0.958,9.676,-2.347,-41.056,0.863,9.922,0.144,-5.865,0.0,23.46
74.64,-4.886,3.449,-2.97,146.628,1.15,9.58,-2.395,-41.056,0.719,9.922,-0.144,-5.865,0.0,23.46
74.645,-4.311,3.736,-2.587,170.088,1.198,9.628,-2.299,-35.191,0.431,9.778,-0.144,-11.73,0.0,23.46
74.65,-3.928,4.359,-2.347,187.683,1.198,9.724,-2.347,-41.056,0.288,9.491,-0.288,-17.595,0.0,23.46
74.655,-3.832,4.982,-2.108,205.279,1.15,9.676,-2.347,-41.056,0.144,9.203,-0.431,-23.46,0.0,23.46
74.66,-3.688,5.461,-1.964,228.739,1.245,9.676,-2.443,-41.056,0.0,8.772,-0.575,-23.46,0.0,23.46
74.665,-3.401,5.892,-1.916,246.334,1.245,9.58,-2.491,-41.056,0.0,8.484,-0.575,-29.326,0.0,17.595
74.67,-3.209,6.179,-1.82,258.064,1.341,9.628,-2.682,-41.056,0.0,8.34,-0.431,-29.326,0.0,17.595
74.675,-3.018,6.562,-1.677,275.66,1.437,9.676,-2.635,-41.056,0.144,8.053,-0.431,-23.46,0.0,17.595
74.68,-2.922,7.089,-1.868,287.39,1.389,9.676,-2.682,-41.056,0.288,7.909,-0.575,-23.46,0.0,17.595
74.685,-2.778,7.568,-1.868,304.985,1.341,9.676,-2.682,-46.921,0.288,7.909,-0.575,-23.46,0.0,17.595
74.69,-2.203,8.239,-1.964,316.715,1.341,9.58,-2.635,-46.921,0.431,7.909,-0.575,-17.595,0.0,17.595
74.69500000000001,-1.485,9.101,-2.06,328.446,1.293,9.772,-2.491,-46.921,0.431,7.909,-0.431,-17.595,0.0,11.73
74.7,-0.671,9.915,-2.251,340.176,1.15,9.772,-2.395,-46.921,0.575,8.053,-0.288,-17.595,0.0,11.73
74.705,0.144,10.682,-2.443,346.041,1.006,9.58,-2.395,-52.786,0.719,8.053,-0.288,-17.595,0.0,11.73
74.71000000000001,0.479,11.257,-2.299,351.906,1.006,9.772,-2.299,-46.921,0.719,8.197,-0.288,-17.595,0.0,11.73
74.715,0.431,11.688,-2.251,357.771,0.814,9.963,-2.251,-52.786,0.719,8.053,-0.144,-17.595,5.865,11.73
74.72,0.24,12.119,-2.347,363.636,0.719,9.867,-2.203,-52.786,0.719,8.053,-0.0,-17.595,0.0,11.73
74.72500000000001,0.048,12.789,-2.587,363.636,1.006,9.82,-2.108,-52.786,0.719,8.197,0.144,-17.595,0.0,11.73
74.73,0.048,13.604,-3.161,369.501,1.054,9.963,-2.06,-58.651,0.863,8.197,0.144,-17.595,5.865,11.73
74.735,0.335,14.514,-3.64,375.366,0.671,9.963,-2.108,-58.651,0.863,8.197,0.288,-17.595,0.0,11.73
74.74,1.006,15.376,-4.024,381.232,0.287,9.963,-2.108,-58.651,1.007,8.34,0.288,-17.595,0.0,11.73
74.745,2.203,16.094,-4.503,381.232,0.479,10.011,-2.108,-58.651,0.863,8.34,0.431,-17.595,0.0,11.73
74.75,3.449,16.573,-4.646,387.097,0.719,10.011,-2.251,-58.651,0.863,8.484,0.431,-17.595,0.0,11.73
74.755,4.742,16.621,-4.646,392.962,0.623,10.011,-2.347,-58.651,0.863,8.34,0.431,-11.73,0.0,11.73
74.76,5.94,16.621,-4.934,398.827,0.431,10.107,-2.299,-58.651,0.863,8.484,0.431,-11.73,0.0,11.73
74.765,6.85,16.669,-5.317,404.692,0.287,10.107,-2.299,-64.516,0.719,8.484,0.431,-17.595,0.0,11.73
74.77,7.76,16.765,-6.083,404.692,0.383,10.107,-2.299,-64.516,0.719,8.484,0.575,-17.595,-5.865,17.595
74.775,7.76,18.25,-5.892,410.557,0.431,10.203,-2.299,-64.516,0.719,8.34,0.863,-17.595,-5.865,17.595
74.78,8.383,19.352,-5.652,416.422,0.335,10.299,-2.203,-64.516,0.575,8.34,1.007,-17.595,-5.865,17.595
74.785,9.676,19.974,-4.407,422.287,0.096,10.251,-2.012,-70.381,0.575,8.197,0.863,-17.595,-5.865,17.595
74.79,11.496,19.926,-3.688,422.287,-0.048,10.299,-1.916,-70.381,0.575,8.197,0.719,-17.595,-11.73,17.595
74.795,13.652,19.064,-2.299,416.422,-0.048,10.778,-1.772,-70.381,0.575,8.197,0.288,-11.73,-11.73,23.46
74.8,15.615,19.256,-1.341,404.692,0.24,11.257,-1.868,-70.381,0.431,8.197,0.288,-11.73,-5.865,17.595
74.805,17.292,20.645,-1.054,387.097,0.287,11.113,-2.06,-70.381,0.431,8.197,0.719,-5.865,-5.865,17.595
74.81,19.016,22.321,-0.91,369.501,0.096,10.682,-2.108,-76.246,0.431,8.053,1.007,-5.865,-5.865,23.46
74.815,20.932,23.136,-1.581,346.041,0.096,10.73,-2.06,-76.246,0.288,8.053,1.15,-5.865,-5.865,23.46
74.82000000000001,22.609,22.944,-1.772,322.581,0.192,11.017,-2.06,-76.246,0.144,8.053,1.294,-5.865,-5.865,23.46
74.825,23.95,20.741,-0.958,293.255,0.335,11.352,-2.012,-82.111,0.144,8.197,1.294,0.0,-5.865,23.46
74.83,23.998,17.627,-0.91,263.93,0.527,11.592,-1.964,-82.111,0.144,8.197,1.294,5.865,-5.865,23.46
74.83500000000001,23.998,14.657,-1.629,228.739,0.575,11.831,-1.916,-87.977,0.288,8.197,1.294,5.865,-5.865,17.595
74.84,23.998,12.55,-3.305,193.548,0.575,11.975,-1.724,-93.842,0.431,8.34,1.294,17.595,-11.73,17.595
74.845,23.998,11.161,-4.311,158.358,0.431,12.071,-1.629,-93.842,0.575,8.484,1.438,23.46,-11.73,17.595
74.85000000000001,23.998,9.915,-4.551,123.167,0.287,12.167,-1.389,-99.707,0.863,8.628,1.438,23.46,-11.73,17.595
74.855,23.998,8.766,-4.263,87.977,0.096,12.262,-1.15,-99.707,1.007,8.916,1.582,29.326,-11.73,17.595
74.86,23.998,8.191,-4.359,58.651,-0.144,12.358,-0.862,-105.572,1.294,9.059,1.726,29.326,-11.73,17.595
74.865,23.998,8.143,-4.742,23.46,-0.144,12.598,-0.623,-111.437,1.438,9.347,1.869,29.326,-11.73,17.595
74.87,23.998,8.191,-4.934,-5.865,0.0,12.933,-0.719,-111.437,1.438,9.491,2.013,29.326,-11.73,17.595
74.875,23.998,8.478,-4.503,-29.326,0.287,13.173,-0.91,-117.302,1.582,9.635,2.157,29.326,-11.73,17.595
74.88,23.327,9.293,-3.257,-46.921,0.527,13.508,-1.245,-123.167,1.438,9.922,2.301,29.326,-11.73,17.595
74.885,19.304,10.538,-1.485,-70.381,0.814,13.987,-1.629,-129.032,1.438,10.066,2.301,29.326,-11.73,17.595
74.89,13.699,11.927,-2.73,-87.977,1.15,14.466,-1.82,-134.897,1.294,10.354,2.013,29.326,-11.73,17.595
74.895,1.581,15.089,-7.233,-99.707,1.82,14.945,-2.012,-140.762,1.007,10.785,1.294,35.191,-11.73,17.595
74.9,-12.837,20.31,-5.413,-93.842,2.587,15.759,-1.629,-152.493,0.431,11.216,-0.575,35.191,-5.865,11.73
74.905,-21.986,24.046,6.179,-76.246,3.545,16.621,-0.527,-158.358,0.288,12.079,-3.307,41.056,0.0,11.73
74.91,-22.178,24.094,13.173,-82.111,4.742,17.963,0.623,-170.088,1.007,13.23,-6.183,58.651,5.865,5.865
74.915,-13.939,24.094,6.898,-129.032,5.461,19.112,0.958,-175.953,2.301,14.811,-7.478,76.246,17.595,-11.73
74.92,-3.209,20.358,-0.766,-158.358,5.269,19.064,-0.335,-187.683,4.026,15.962,-6.471,93.842,23.46,-23.46
74.925,9.772,15.855,-1.868,-170.088,4.503,17.915,-1.677,-193.548,5.608,16.537,-3.739,99.707,35.191,-35.191
74.93,20.358,13.173,1.724,-164.223,4.072,17.052,-2.922,-205.279,7.046,16.825,-0.719,99.707,29.326,-46.921
74.935,22.226,11.352,2.922,-152.493,4.119,16.669,-3.736,-211.144,8.053,17.256,2.157,87.977,17.595,-52.786
74.94,13.939,9.867,1.437,-140.762,4.119,16.957,-4.119,-211.144,8.484,17.256,4.458,70.381,0.0,-58.651
74.94500000000001,3.209,9.053,-0.766,-134.897,3.832,17.436,-4.407,-217.009,7.765,16.825,5.752,52.786,-5.865,-64.516
74.95,-4.407,8.766,-2.347,-123.167,4.119,17.723,-4.455,-217.009,6.04,16.249,5.752,29.326,0.0,-64.516
74.955,-7.425,8.43,-3.64,-123.167,4.79,17.819,-4.407,-222.874,4.026,15.243,4.314,-5.865,11.73,-64.516
74.96000000000001,-5.221,8.191,-4.119,-117.302,5.413,17.675,-3.976,-228.739,2.157,14.092,2.445,-41.056,23.46,-58.651
74.965,-0.335,8.622,-4.742,-105.572,6.131,17.771,-3.832,-228.739,1.15,12.942,0.431,-58.651,23.46,-52.786
74.97,3.688,9.963,-4.598,-99.707,7.185,18.058,-3.545,-228.739,0.719,11.792,-1.15,-70.381,29.326,-46.921
74.97500000000001,5.556,11.304,-4.215,-93.842,8.383,18.394,-2.874,-234.604,0.575,10.785,-2.013,-70.381,29.326,-35.191
74.98,4.982,11.544,-3.976,-93.842,8.957,18.346,-1.341,-234.604,0.431,10.066,-1.869,-58.651,29.326,-35.191
74.985,2.778,10.873,-3.401,-87.977,7.664,17.484,-1.437,-240.469,-0.144,9.491,-1.582,-41.056,35.191,-23.46
74.99,0.048,9.915,-2.874,-87.977,5.652,16.909,-1.293,-246.334,-0.431,9.347,-1.582,-29.326,41.056,-23.46
74.995,-2.395,9.101,-2.156,-82.111,1.437,16.142,-2.491,-246.334,-0.719,9.203,-1.869,-17.595,35.191,-23.46
75.0,-3.401,8.574,-1.772,-76.246,-1.389,14.897,-3.305,-252.199,-0.575,9.203,-2.445,-11.73,29.326,-23.46
75.005,-2.682,8.814,-1.437,-76.246,-2.682,13.987,-4.359,-263.93,-0.288,9.347,-2.588,-11.73,17.595,-23.46
75.01,-1.245,9.628,-1.054,-76.246,-2.251,13.125,-6.371,-263.93,0.0,9.203,-2.588,-11.73,11.73,-23.46
75.015,-0.527,10.251,-0.623,-76.246,-0.287,11.496,-6.85,-246.334,0.288,9.203,-2.157,-11.73,11.73,-23.46
75.02,-0.479,9.915,-0.862,-76.246,1.916,8.862,-7.472,-222.874,0.288,8.916,-1.582,-11.73,11.73,-23.46
75.025,-0.192,9.293,-1.341,-76.246,3.928,6.562,-7.856,-193.548,0.144,8.772,-1.15,-17.595,11.73,-23.46
75.03,0.431,9.101,-1.772,-76.246,5.221,4.551,-8.143,-164.223,0.0,8.484,-0.863,-17.595,11.73,-23.46
75.035,0.91,9.341,-2.203,-70.381,7.089,3.928,-5.892,-129.032,-0.144,8.197,-1.007,-17.595,11.73,-23.46
75.04,0.862,9.724,-2.587,-70.381,9.532,4.359,-1.868,-93.842,-0.144,8.197,-1.294,-17.595,5.865,-23.46
75.045,0.383,9.772,-2.443,-64.516,14.657,6.035,-1.15,-64.516,0.0,8.34,-1.726,-11.73,0.0,-23.46
75.05,-0.096,9.532,-2.203,-64.516,20.837,7.329,-0.192,-41.056,0.288,8.484,-2.013,-5.865,0.0,-23.46
75.055,-0.144,9.341,-2.587,-64.516,22.082,5.413,-0.24,-29.326,0.144,8.916,-2.157,0.0,0.0,-23.46
75.06,0.383,9.436,-2.682,-64.516,20.405,3.018,-2.826,-5.865,-0.144,9.347,-2.013,0.0,0.0,-23.46
75.065,1.006,9.58,-2.203,-64.516,17.963,2.73,-4.79,17.595,-0.288,9.491,-1.869,-5.865,0.0,-23.46
75.07000000000001,1.293,9.628,-1.581,-58.651,15.855,4.263,-4.886,46.921,-0.431,9.635,-1.438,-11.73,-5.865,-23.46
75.075,1.054,9.724,-1.341,-58.651,14.083,5.844,-3.928,76.246,-0.288,9.635,-1.294,-17.595,-5.865,-23.46
75.08,0.623,9.867,-1.629,-58.651,12.646,6.131,-3.449,99.707,-0.288,9.491,-1.007,-23.46,-11.73,-23.46
75.08500000000001,0.431,9.963,-2.012,-58.651,11.304,5.365,-3.784,117.302,-0.288,9.347,-1.007,-29.326,-11.73,-23.46
75.09,0.527,9.867,-2.251,-52.786,9.724,4.167,-4.646,140.762,-0.144,9.059,-0.719,-23.46,-11.73,-23.46
75.095,0.671,9.628,-2.347,-52.786,8.43,3.736,-4.694,164.223,-0.144,8.916,-0.575,-23.46,-11.73,-23.46
75.10000000000001,0.766,9.341,-2.443,-52.786,7.808,4.263,-3.88,181.818,-0.144,8.916,-0.431,-17.595,-11.73,-23.46
75.105,0.671,9.245,-2.251,-52.786,7.76,5.173,-3.114,205.279,0.0,8.772,-0.288,-11.73,-5.865,-23.46
75.11,0.335,9.149,-2.012,-52.786,7.664,5.652,-2.922,222.874,0.0,8.628,-0.288,-11.73,-5.865,-17.595
75.115,0.048,9.245,-2.06,-52.786,7.329,5.556,-3.114,246.334,0.144,8.34,-0.431,-11.73,-5.865,-17.595
75.12,0.096,9.388,-2.06,-52.786,7.185,5.604,-3.114,263.93,0.288,8.197,-0.575,-11.73,-11.73,-17.595
75.125,0.287,9.484,-2.06,-52.786,7.377,6.179,-2.73,281.525,0.431,7.909,-0.719,-11.73,-11.73,-17.595
75.13,0.479,9.484,-2.108,-52.786,7.377,6.946,-2.299,299.12,0.575,7.765,-0.719,-11.73,-11.73,-17.595
75.135,0.623,9.58,-2.108,-52.786,7.089,7.76,-2.012,310.85,0.719,7.765,-0.575,-11.73,-11.73,-17.595
75.14,0.623,9.676,-2.108,-52.786,6.419,8.526,-1.629,322.581,0.863,7.621,-0.575,-5.865,-11.73,-17.595
75.145,0.479,9.676,-2.108,-52.786,5.221,9.053,-1.389,334.311,0.863,7.621,-0.431,-5.865,-11.73,-17.595
75.15,0.383,9.676,-2.251,-52.786,4.407,9.82,-1.437,351.906,1.007,7.621,-0.288,-5.865,-11.73,-23.46
75.155,0.287,9.532,-2.251,-52.786,4.455,10.73,-1.293,357.771,1.007,7.621,-0.288,-5.865,-11.73,-23.46
75.16,0.335,9.436,-2.299,-58.651,4.886,11.4,-1.341,369.501,1.15,7.621,-0.288,0.0,-11.73,-23.46
75.165,0.527,9.388,-2.395,-58.651,4.934,11.831,-1.581,375.366,1.15,7.765,-0.144,0.0,-11.73,-23.46
75.17,0.719,9.484,-2.347,-58.651,4.503,12.023,-1.533,381.232,1.294,7.765,-0.144,0.0,-17.595,-23.46
75.175,0.862,9.58,-2.347,-58.651,3.976,12.598,-1.629,387.097,1.438,7.909,-0.0,0.0,-17.595,-23.46
75.18,0.766,9.58,-2.203,-58.651,3.305,13.412,-1.724,392.962,1.438,7.909,0.144,0.0,-11.73,-23.46
75.185,0.671,9.532,-2.108,-64.516,2.922,14.37,-2.108,398.827,1.438,7.909,0.144,5.865,-11.73,-29.326
75.19,0.91,9.58,-2.156,-64.516,3.066,15.472,-2.203,404.692,1.438,8.053,0.288,5.865,-11.73,-23.46
75.19500000000001,1.15,9.628,-1.964,-64.516,3.018,15.711,-2.73,410.557,1.582,8.053,0.431,5.865,-11.73,-23.46
75.2,1.341,9.628,-1.964,-64.516,2.06,15.424,-3.209,410.557,1.582,8.053,0.431,5.865,-5.865,-23.46
75.205,1.293,9.82,-1.964,-64.516,1.198,15.951,-3.353,410.557,1.726,8.053,0.431,5.865,-5.865,-23.46
75.21000000000001,1.006,10.011,-2.203,-64.516,0.096,17.292,-3.305,410.557,1.726,8.053,0.575,5.865,-5.865,-23.46
75.215,0.958,10.059,-2.395,-64.516,-0.814,18.442,-3.64,410.557,1.726,8.053,0.575,5.865,-5.865,-23.46
75.22,1.198,9.867,-2.347,-70.381,-1.102,19.591,-3.401,410.557,1.726,8.053,0.719,5.865,0.0,-23.46
75.22500000000001,1.485,9.58,-2.156,-70.381,-1.006,21.076,-3.401,410.557,1.726,8.053,1.007,5.865,0.0,-23.46
75.23,2.108,9.676,-2.826,-70.381,0.048,22.321,-3.688,410.557,1.869,8.053,1.15,5.865,5.865,-23.46
75.235,2.156,9.724,-1.245,-70.381,-1.102,21.699,-4.119,404.692,1.869,7.909,1.438,5.865,11.73,-23.46
75.24,1.772,9.628,-2.203,-70.381,-1.198,20.453,-2.97,404.692,1.869,7.909,1.294,17.595,11.73,-23.46
75.245,1.533,9.724,-1.916,-70.381,-4.072,18.825,-5.988,404.692,1.869,7.765,1.15,17.595,11.73,-23.46
75.25,1.198,10.107,-2.299,-70.381,-4.598,21.363,-3.736,398.827,1.726,7.765,0.719,23.46,11.73,-23.46
75.255,1.102,10.442,-2.778,-76.246,-8.526,23.854,-4.982,392.962,1.726,7.909,0.863,23.46,11.73,-23.46
75.26,1.245,10.442,-2.778,-76.246,-9.676,24.381,-3.209,381.232,1.726,7.909,0.863,29.326,17.595,-17.595
75.265,1.485,10.394,-2.635,-76.246,-12.31,24.429,-2.012,357.771,1.582,8.053,1.007,35.191,17.595,-17.595
