time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
1.045,0.383,4.024,18.537,-0.0,1.82,3.257,-18.058,5.865,-3.164,3.451,-19.844,0.0,35.191,-5.865
1.05,0.335,3.64,17.436,-0.0,1.533,3.066,-16.861,0.0,-3.02,3.307,-19.125,0.0,52.786,0.0
1.055,0.383,3.209,15.951,-5.865,1.15,2.97,-15.376,-5.865,-2.588,3.164,-18.119,0.0,76.246,0.0
1.06,0.479,2.922,14.322,-11.73,0.766,2.97,-13.652,-11.73,-2.013,3.164,-16.825,-5.865,93.842,5.865
1.065,0.623,2.73,12.598,-23.46,0.479,3.161,-11.975,-17.595,-1.438,3.307,-15.243,-11.73,111.437,11.73
1.07,0.527,3.161,11.017,-29.326,0.383,3.545,-10.442,-29.326,-1.007,3.451,-13.661,-11.73,123.167,23.46
1.075,0.671,3.64,9.484,-41.056,-0.048,4.024,-8.909,-41.056,-0.719,3.883,-12.079,-11.73,129.032,29.326
1.08,0.719,4.311,7.951,-46.921,-0.287,4.694,-7.425,-52.786,-0.431,4.026,-10.497,-5.865,134.897,35.191
1.085,0.719,5.173,6.419,-58.651,-0.383,5.413,-5.796,-58.651,0.288,4.602,-9.059,0.0,140.762,46.921
1.09,0.623,5.988,4.838,-58.651,-0.287,6.131,-4.263,-58.651,0.719,5.177,-7.478,0.0,146.628,58.651
1.095,0.527,6.754,3.449,-64.516,-0.383,6.85,-2.874,-58.651,0.863,5.896,-5.896,0.0,146.628,58.651
1.1,0.575,7.425,2.203,-58.651,-0.527,7.425,-1.677,-58.651,0.863,6.471,-4.314,11.73,140.762,64.516
1.105,0.479,8.047,1.198,-58.651,-0.527,7.904,-0.719,-52.786,1.15,7.046,-3.02,11.73,134.897,64.516
1.11,0.383,8.574,0.383,-52.786,-0.431,8.383,0.096,-52.786,1.294,7.621,-1.869,17.595,129.032,58.651
1.115,0.335,9.197,-0.287,-52.786,-0.383,8.862,0.719,-46.921,1.438,7.909,-1.007,11.73,123.167,58.651
1.12,0.192,9.676,-0.766,-46.921,-0.335,9.293,1.15,-46.921,1.438,8.34,-0.144,11.73,111.437,52.786
1.125,0.24,10.011,-1.054,-41.056,-0.287,9.676,1.389,-41.056,1.438,8.772,0.575,11.73,99.707,46.921
1.1300000000000001,0.192,10.346,-1.198,-41.056,-0.287,10.059,1.533,-41.056,1.294,9.203,0.863,0.0,87.977,46.921
1.135,0.096,10.586,-1.198,-35.191,-0.144,10.346,1.485,-35.191,1.294,9.491,1.15,0.0,76.246,46.921
1.1400000000000001,0.0,10.73,-1.054,-29.326,0.096,10.586,1.341,-29.326,1.294,9.922,1.294,-5.865,64.516,41.056
1.145,-0.048,10.825,-0.814,-23.46,0.192,10.538,1.054,-17.595,1.15,10.354,1.15,-5.865,52.786,35.191
1.1500000000000001,0.0,10.538,-0.383,-17.595,0.24,10.442,0.623,-11.73,0.863,10.497,1.007,-11.73,41.056,29.326
1.155,-0.096,10.346,0.048,-11.73,0.431,10.059,0.144,-5.865,0.719,10.497,0.575,-11.73,23.46,23.46
1.16,0.0,10.011,0.671,-5.865,0.383,9.772,-0.431,-5.865,0.575,10.354,0.288,-11.73,17.595,17.595
1.165,-0.096,9.724,1.102,-5.865,0.527,9.532,-0.814,0.0,0.288,9.922,-0.288,-11.73,5.865,11.73
1.17,-0.144,9.388,1.485,-0.0,0.575,9.245,-1.293,5.865,0.288,9.778,-0.863,-11.73,-5.865,5.865
1.175,-0.048,8.862,2.06,5.865,0.527,8.957,-1.868,5.865,0.144,9.491,-1.294,-17.595,-11.73,0.0
1.18,-0.048,8.383,2.539,5.865,0.719,8.622,-2.347,5.865,0.0,9.347,-1.869,-17.595,-17.595,0.0
1.185,-0.048,8.047,3.161,11.73,0.719,8.287,-2.97,11.73,-0.144,9.203,-2.301,-17.595,-23.46,-5.865
1.19,0.048,7.664,3.832,11.73,0.671,7.856,-3.688,17.595,-0.431,8.916,-2.876,-11.73,-29.326,-5.865
1.195,0.144,7.377,4.551,17.595,0.719,7.425,-4.359,17.595,-0.431,8.484,-3.451,-5.865,-29.326,-11.73
1.2,0.096,7.185,5.125,17.595,0.766,6.993,-4.982,17.595,-0.431,8.053,-4.17,0.0,-35.191,-11.73
1.205,0.144,7.089,5.748,11.73,0.814,6.754,-5.556,17.595,-0.575,7.478,-4.889,0.0,-35.191,-17.595
1.21,0.048,7.041,6.275,11.73,1.006,6.658,-5.94,11.73,-0.719,6.902,-5.464,0.0,-35.191,-11.73
1.215,-0.144,6.946,6.61,11.73,1.15,6.562,-6.371,11.73,-0.719,6.615,-6.04,0.0,-35.191,-11.73
1.22,-0.096,6.802,6.993,5.865,1.054,6.514,-6.754,5.865,-1.007,6.615,-6.471,0.0,-29.326,-11.73
1.225,0.048,6.706,7.52,5.865,0.958,6.419,-7.281,5.865,-1.15,6.471,-6.759,0.0,-29.326,-5.865
1.23,-0.335,6.993,7.856,5.865,1.198,6.658,-7.616,5.865,-0.863,6.471,-7.19,-5.865,-29.326,-5.865
1.235,0.048,6.898,8.287,-0.0,1.054,6.61,-8.095,5.865,-0.863,6.471,-7.765,-5.865,-23.46,-5.865
1.24,-0.144,6.993,8.718,-0.0,1.389,6.754,-8.526,5.865,-1.007,6.615,-8.053,-5.865,-23.46,0.0
1.245,-0.24,7.377,9.053,5.865,1.437,6.946,-8.766,5.865,-1.15,6.759,-8.484,-11.73,-23.46,0.0
1.25,-0.144,7.568,9.245,-0.0,1.245,6.993,-8.909,0.0,-1.438,6.759,-8.916,-11.73,-17.595,0.0
1.2550000000000001,-0.096,7.329,9.149,-5.865,1.15,6.898,-8.814,0.0,-1.438,6.759,-9.203,-11.73,-11.73,0.0
1.26,-0.144,7.041,8.909,-5.865,1.293,6.802,-8.478,0.0,-1.15,6.902,-9.203,-17.595,-11.73,5.865
1.2650000000000001,-0.144,6.706,8.574,-5.865,1.245,6.706,-8.191,0.0,-1.15,6.902,-9.059,-23.46,-5.865,5.865
1.27,-0.048,6.467,8.383,-5.865,1.054,6.562,-7.999,-5.865,-1.294,6.902,-8.628,-23.46,-5.865,5.865
1.2750000000000001,-0.048,6.227,8.191,-5.865,1.054,6.371,-7.856,-5.865,-1.15,6.902,-8.484,-23.46,0.0,5.865
1.28,-0.096,6.035,8.047,-5.865,1.054,6.275,-7.712,-5.865,-1.007,6.759,-8.34,-23.46,0.0,5.865
1.285,-0.048,5.988,7.951,-11.73,0.958,6.275,-7.568,-5.865,-1.007,6.615,-8.053,-23.46,5.865,11.73
1.29,-0.048,6.035,7.76,-11.73,0.958,6.371,-7.377,-11.73,-1.007,6.615,-7.909,-17.595,11.73,11.73
1.295,0.0,6.227,7.568,-17.595,0.958,6.371,-7.185,-17.595,-0.863,6.759,-7.909,-11.73,11.73,11.73
1.3,-0.096,6.323,7.377,-17.595,1.006,6.371,-6.993,-17.595,-0.863,6.759,-7.621,-11.73,17.595,17.595
1.305,-0.048,6.371,7.185,-17.595,0.91,6.371,-6.754,-17.595,-0.863,6.615,-7.478,-5.865,17.595,17.595
1.31,-0.144,8.335,6.658,-23.46,0.91,7.999,-6.179,-23.46,-0.863,6.615,-7.334,0.0,23.46,23.46
1.315,-0.479,13.364,6.083,-29.326,1.389,12.167,-5.365,-29.326,-0.719,6.615,-7.046,0.0,23.46,23.46
1.32,-1.389,13.747,4.79,-35.191,2.06,12.502,-4.359,-35.191,-0.431,8.053,-6.471,0.0,23.46,29.326
1.325,-1.293,12.502,4.263,-17.595,1.916,11.161,-3.88,-5.865,-0.863,11.792,-5.177,-11.73,23.46,35.191
1.33,-0.862,9.724,4.167,17.595,1.293,8.957,-3.928,29.326,-1.438,11.792,-4.602,-29.326,11.73,29.326
1.335,-0.287,7.951,4.311,41.056,0.814,7.951,-3.976,41.056,-1.294,10.21,-4.17,-35.191,5.865,0.0
1.34,-0.192,7.616,4.455,35.191,0.862,7.904,-4.263,35.191,-0.719,8.628,-4.314,-41.056,0.0,-35.191
1.345,-0.287,7.904,5.03,23.46,1.006,8.095,-4.886,23.46,-0.431,8.197,-4.458,-46.921,-5.865,-41.056
1.35,-0.192,7.664,5.461,11.73,1.198,7.999,-5.173,11.73,-0.575,8.34,-4.745,-41.056,-11.73,-23.46
1.355,-0.335,7.185,5.7,-0.0,1.293,7.76,-5.509,5.865,-0.719,8.484,-5.321,-35.191,-11.73,-11.73
1.36,-0.383,7.472,6.083,-0.0,1.389,7.904,-5.796,0.0,-1.15,8.484,-5.608,-35.191,-11.73,-5.865
1.365,-0.335,7.904,6.323,-5.865,1.293,8.191,-6.083,-11.73,-1.15,8.34,-5.896,-29.326,-11.73,0.0
1.37,-0.431,8.335,6.61,-11.73,1.341,8.335,-6.323,-11.73,-1.294,8.34,-6.183,-23.46,-11.73,5.865
1.375,-0.383,8.478,6.802,-17.595,1.341,8.335,-6.514,-11.73,-1.15,8.484,-6.471,-17.595,-11.73,11.73
1.3800000000000001,-0.431,8.43,6.946,-17.595,1.485,8.143,-6.658,-11.73,-1.007,8.484,-6.759,-11.73,-5.865,17.595
1.385,-0.527,8.143,7.089,-11.73,1.581,7.951,-6.802,-11.73,-1.15,8.34,-6.902,-11.73,-5.865,17.595
1.3900000000000001,-0.431,7.808,7.329,-11.73,1.437,7.712,-6.993,-5.865,-1.438,8.197,-7.046,-11.73,-5.865,17.595
1.395,-0.383,7.568,7.377,-5.865,1.341,7.425,-7.089,0.0,-1.438,8.053,-7.19,-11.73,-5.865,11.73
1.4000000000000001,-0.335,7.329,7.425,-0.0,1.293,7.281,-7.089,0.0,-1.294,7.765,-7.334,-11.73,-5.865,5.865
1.405,-0.287,7.233,7.377,-0.0,1.245,7.185,-7.041,5.865,-1.294,7.621,-7.334,-11.73,-5.865,5.865
1.41,-0.287,7.185,7.377,-0.0,1.245,7.137,-7.041,5.865,-1.15,7.478,-7.334,-11.73,0.0,5.865
1.415,-0.287,7.137,7.329,-0.0,1.245,7.089,-6.946,5.865,-1.15,7.334,-7.334,-11.73,0.0,0.0
1.42,-0.383,7.089,7.233,5.865,1.293,7.041,-6.85,5.865,-1.15,7.334,-7.334,-11.73,0.0,0.0
1.425,-0.431,7.089,7.089,5.865,1.245,6.993,-6.706,5.865,-1.15,7.334,-7.19,-5.865,5.865,0.0
1.43,-0.335,7.137,6.946,5.865,1.15,6.946,-6.562,5.865,-1.15,7.19,-7.19,-5.865,5.865,0.0
1.435,-0.287,7.185,6.754,5.865,1.054,6.946,-6.371,5.865,-1.007,7.046,-7.046,-5.865,5.865,0.0
1.44,-0.24,7.233,6.562,5.865,1.006,7.041,-6.179,11.73,-1.007,7.046,-6.759,-5.865,5.865,-5.865
1.445,-0.24,7.329,6.371,5.865,1.006,7.137,-6.035,5.865,-0.863,7.046,-6.615,-5.865,5.865,-5.865
1.45,-0.24,7.425,6.323,5.865,1.006,7.281,-5.94,5.865,-0.719,7.046,-6.471,-5.865,5.865,-5.865
1.455,-0.24,7.568,6.227,5.865,1.006,7.377,-5.892,5.865,-0.719,7.19,-6.327,-5.865,5.865,-5.865
1.46,-0.192,7.616,6.227,5.865,1.006,7.425,-5.892,5.865,-0.719,7.334,-6.327,-11.73,5.865,-5.865
1.465,-0.192,7.712,6.227,5.865,1.054,7.52,-5.892,5.865,-0.719,7.478,-6.183,-11.73,5.865,-5.865
1.47,-0.24,7.712,6.227,5.865,1.054,7.568,-5.892,5.865,-0.719,7.478,-6.183,-11.73,5.865,-5.865
1.475,-0.24,7.568,6.227,-0.0,1.054,7.52,-5.892,5.865,-0.863,7.621,-6.183,-11.73,5.865,0.0
1.48,-0.192,7.52,6.275,-0.0,1.102,7.52,-5.94,5.865,-0.863,7.765,-6.183,-11.73,5.865,0.0
1.485,-0.24,7.568,6.323,-0.0,1.102,7.568,-5.988,0.0,-0.863,7.765,-6.183,-11.73,5.865,0.0
1.49,-0.24,7.616,6.419,-0.0,1.102,7.568,-6.083,0.0,-0.863,7.765,-6.327,-11.73,5.865,0.0
1.495,-0.24,7.616,6.514,-0.0,1.102,7.52,-6.179,0.0,-0.863,7.765,-6.327,-11.73,5.865,0.0
1.5,-0.24,7.664,6.514,-0.0,1.102,7.52,-6.179,0.0,-0.863,7.765,-6.471,-5.865,5.865,5.865
1.5050000000000001,-0.24,7.664,6.562,-0.0,1.054,7.472,-6.227,0.0,-0.863,7.621,-6.471,-5.865,5.865,0.0
1.51,-0.24,7.616,6.562,-5.865,1.054,7.425,-6.227,0.0,-0.863,7.621,-6.615,-5.865,5.865,5.865
1.5150000000000001,-0.24,7.472,6.562,-5.865,1.102,7.281,-6.275,0.0,-0.863,7.478,-6.615,-5.865,5.865,5.865
1.52,-0.287,7.425,6.61,-5.865,1.15,7.233,-6.323,0.0,-0.863,7.478,-6.615,-5.865,5.865,5.865
1.5250000000000001,-0.287,7.425,6.658,-5.865,1.102,7.233,-6.323,0.0,-1.007,7.334,-6.615,-5.865,5.865,5.865
1.53,-0.287,7.425,6.658,-0.0,1.102,7.233,-6.371,0.0,-0.863,7.334,-6.615,-5.865,5.865,5.865
1.5350000000000001,-0.24,7.377,6.658,-5.865,1.102,7.281,-6.323,0.0,-0.863,7.334,-6.615,-5.865,5.865,5.865
1.54,-0.287,7.377,6.658,-5.865,1.054,7.233,-6.323,0.0,-0.863,7.334,-6.759,-5.865,5.865,5.865
1.545,-0.24,7.377,6.658,-0.0,1.054,7.233,-6.323,0.0,-0.863,7.334,-6.615,-5.865,5.865,5.865
1.55,-0.24,7.329,6.61,-0.0,1.006,7.185,-6.323,0.0,-0.863,7.334,-6.759,-11.73,5.865,5.865
1.555,-0.24,7.233,6.61,-0.0,1.006,7.137,-6.275,0.0,-0.719,7.334,-6.615,-11.73,5.865,5.865
1.56,-0.287,7.233,6.61,-0.0,1.054,7.089,-6.275,0.0,-0.719,7.334,-6.615,-11.73,5.865,0.0
1.565,-0.24,7.185,6.658,-0.0,1.054,7.137,-6.323,5.865,-0.719,7.19,-6.615,-5.865,0.0,0.0
1.57,-0.24,7.233,6.706,-0.0,1.054,7.185,-6.371,5.865,-0.863,7.334,-6.615,-5.865,0.0,0.0
1.575,-0.24,7.329,6.706,-0.0,1.054,7.185,-6.419,5.865,-0.863,7.334,-6.615,-5.865,0.0,0.0
1.58,-0.24,7.281,6.754,-0.0,1.054,7.185,-6.419,5.865,-0.863,7.334,-6.759,-5.865,0.0,0.0
1.585,-0.24,7.185,6.754,5.865,1.054,7.137,-6.419,5.865,-0.863,7.334,-6.759,-5.865,0.0,0.0
1.59,-0.24,7.137,6.706,5.865,1.054,7.041,-6.371,5.865,-0.863,7.334,-6.759,-5.865,0.0,0.0
1.595,-0.24,7.089,6.706,5.865,1.054,6.993,-6.419,5.865,-0.863,7.19,-6.759,-5.865,0.0,0.0
1.6,-0.24,7.089,6.754,-0.0,1.006,7.041,-6.419,5.865,-0.863,7.19,-6.759,-5.865,0.0,0.0
1.605,-0.24,7.185,6.706,-0.0,1.006,7.089,-6.419,5.865,-0.863,7.19,-6.759,-5.865,0.0,0.0
1.61,-0.24,7.281,6.754,-0.0,1.006,7.185,-6.419,5.865,-0.863,7.19,-6.759,-5.865,0.0,0.0
1.615,-0.192,7.377,6.754,-0.0,1.006,7.281,-6.419,5.865,-0.863,7.19,-6.759,-5.865,0.0,0.0
1.62,-0.192,7.472,6.754,-0.0,1.006,7.329,-6.467,5.865,-0.863,7.334,-6.759,0.0,0.0,0.0
1.625,-0.192,7.472,6.802,5.865,1.006,7.377,-6.467,5.865,-0.719,7.478,-6.759,0.0,0.0,0.0
1.6300000000000001,-0.144,7.568,6.802,5.865,1.006,7.472,-6.467,5.865,-0.719,7.478,-6.759,0.0,0.0,0.0
1.635,-0.144,7.712,6.85,5.865,1.006,7.616,-6.514,5.865,-0.719,7.478,-6.759,0.0,0.0,0.0
1.6400000000000001,-0.192,7.808,6.946,-0.0,1.054,7.712,-6.61,5.865,-0.719,7.621,-6.759,0.0,0.0,0.0
1.645,-0.192,7.904,6.993,-0.0,1.15,7.856,-6.706,5.865,-0.719,7.765,-6.902,0.0,0.0,0.0
1.6500000000000001,-0.24,7.999,7.041,5.865,1.245,7.951,-6.706,5.865,-0.863,7.909,-6.902,0.0,0.0,0.0
1.655,-0.287,8.095,7.089,5.865,1.293,8.143,-6.754,5.865,-1.007,8.053,-7.046,0.0,0.0,0.0
1.6600000000000001,-0.287,8.335,7.089,-0.0,1.293,8.287,-6.754,5.865,-1.15,8.197,-7.046,0.0,0.0,0.0
1.665,-0.335,8.478,7.089,-0.0,1.389,8.526,-6.802,5.865,-1.15,8.34,-7.046,0.0,0.0,0.0
1.67,-0.383,8.67,7.137,-0.0,1.389,8.814,-6.85,5.865,-1.15,8.484,-7.046,0.0,0.0,0.0
1.675,-0.383,9.101,7.137,-0.0,1.389,9.293,-6.85,0.0,-1.15,8.772,-7.046,0.0,5.865,0.0
1.68,-0.431,9.628,7.089,-0.0,1.15,9.628,-6.802,0.0,-1.15,9.203,-7.19,0.0,5.865,0.0
1.685,-0.144,9.867,6.993,-0.0,1.102,9.867,-6.61,0.0,-1.15,9.635,-7.19,0.0,5.865,0.0
1.69,-0.527,10.203,6.85,-5.865,1.533,10.394,-6.562,0.0,-0.719,9.778,-7.046,0.0,5.865,0.0
1.695,-0.719,10.73,6.85,-5.865,1.868,11.017,-6.562,-5.865,-0.719,10.21,-6.902,0.0,0.0,5.865
1.7,-0.91,11.448,6.898,-0.0,2.06,11.592,-6.658,0.0,-1.294,10.785,-6.902,0.0,0.0,5.865
1.705,-0.958,12.071,7.089,5.865,2.156,11.927,-6.85,11.73,-1.582,11.36,-6.902,0.0,0.0,5.865
1.71,-0.91,12.215,7.137,23.46,2.156,11.927,-6.85,23.46,-1.726,11.792,-7.046,11.73,0.0,0.0
1.715,-0.91,12.119,7.089,29.326,2.108,11.736,-6.754,35.191,-1.869,11.935,-7.19,17.595,0.0,-11.73
1.72,-0.862,11.783,6.946,41.056,2.012,11.4,-6.61,41.056,-1.869,11.792,-7.19,17.595,-5.865,-23.46
1.725,-0.862,11.304,6.802,46.921,1.964,11.065,-6.467,46.921,-1.726,11.504,-7.046,17.595,-5.865,-35.191
1.73,-0.862,10.969,6.658,46.921,1.964,10.825,-6.323,52.786,-1.726,11.36,-6.902,11.73,-5.865,-41.056
1.735,-0.862,10.634,6.467,52.786,1.964,10.634,-6.131,52.786,-1.726,11.073,-6.759,11.73,-5.865,-46.921
1.74,-0.862,10.394,6.323,52.786,1.964,10.49,-5.988,58.651,-1.726,10.929,-6.615,11.73,-5.865,-46.921
1.745,-0.91,10.155,6.227,58.651,1.964,10.251,-5.892,58.651,-1.726,10.785,-6.471,11.73,-5.865,-52.786
1.75,-0.862,9.82,6.131,58.651,1.916,9.915,-5.796,58.651,-1.726,10.641,-6.327,17.595,-5.865,-52.786
1.7550000000000001,-0.91,9.532,6.083,58.651,1.868,9.628,-5.748,64.516,-1.726,10.497,-6.183,17.595,-5.865,-58.651
1.76,-0.91,9.245,6.035,64.516,1.82,9.197,-5.7,64.516,-1.726,10.066,-6.04,23.46,-5.865,-58.651
1.7650000000000001,-0.862,8.814,6.035,64.516,1.724,8.766,-5.7,70.381,-1.582,9.778,-6.04,23.46,-5.865,-64.516
1.77,-0.862,8.478,6.035,70.381,1.629,8.335,-5.748,70.381,-1.582,9.347,-6.04,29.326,-5.865,-64.516
1.7750000000000001,-0.814,8.095,5.94,70.381,1.629,7.999,-5.652,70.381,-1.438,8.772,-6.04,29.326,-5.865,-64.516
1.78,-0.862,7.712,5.988,70.381,1.533,7.568,-5.652,70.381,-1.294,8.484,-6.04,35.191,-5.865,-70.381
1.7850000000000001,-0.719,7.425,6.083,70.381,1.389,7.041,-5.796,70.381,-1.438,8.053,-6.04,35.191,-11.73,-70.381
1.79,-0.719,6.993,6.227,70.381,1.293,6.61,-5.94,70.381,-1.15,7.478,-6.04,35.191,-11.73,-70.381
1.795,-0.527,6.467,6.371,70.381,1.198,6.035,-6.083,70.381,-1.15,6.902,-6.183,35.191,-11.73,-70.381
1.8,-0.479,5.94,6.514,70.381,1.102,5.556,-6.227,70.381,-1.007,6.471,-6.327,35.191,-11.73,-70.381
1.805,-0.383,5.509,6.658,70.381,1.054,5.125,-6.371,70.381,-1.007,5.896,-6.471,35.191,-17.595,-70.381
1.81,-0.383,5.173,6.802,64.516,1.054,4.742,-6.467,64.516,-0.863,5.464,-6.615,35.191,-17.595,-70.381
1.815,-0.335,4.838,6.898,64.516,0.91,4.455,-6.61,64.516,-0.863,5.033,-6.759,29.326,-17.595,-64.516
1.82,-0.144,4.503,7.041,58.651,0.766,4.167,-6.706,58.651,-0.863,4.745,-6.759,29.326,-11.73,-64.516
1.825,-0.048,4.263,7.137,58.651,0.671,3.928,-6.754,58.651,-0.719,4.458,-6.902,29.326,-11.73,-64.516
1.83,-0.048,4.072,7.137,52.786,0.671,3.688,-6.802,52.786,-0.575,4.17,-7.046,23.46,-11.73,-58.651
1.835,0.0,3.784,7.185,46.921,0.671,3.497,-6.85,46.921,-0.575,3.883,-7.19,23.46,-11.73,-52.786
1.84,0.0,3.545,7.233,41.056,0.671,3.257,-6.898,41.056,-0.575,3.739,-7.19,23.46,-11.73,-46.921
1.845,0.0,3.353,7.329,41.056,0.671,3.066,-6.993,35.191,-0.575,3.451,-7.19,23.46,-11.73,-46.921
1.85,0.0,3.114,7.377,35.191,0.671,2.778,-6.993,35.191,-0.575,3.307,-7.334,17.595,-5.865,-41.056
1.855,0.048,2.73,7.377,29.326,0.575,2.443,-6.993,29.326,-0.719,3.02,-7.334,17.595,-5.865,-35.191
1.86,0.096,2.443,7.377,29.326,0.527,2.156,-6.946,29.326,-0.719,2.732,-7.334,17.595,-5.865,-35.191
1.865,0.048,2.156,7.329,17.595,0.527,1.82,-6.946,23.46,-0.575,2.445,-7.334,17.595,0.0,-23.46
1.87,0.048,1.82,7.281,11.73,0.527,1.485,-6.85,11.73,-0.575,2.157,-7.334,11.73,0.0,-23.46
1.875,0.0,1.437,7.185,5.865,0.527,1.15,-6.754,5.865,-0.575,1.869,-7.334,11.73,5.865,-11.73
1.8800000000000001,0.0,1.054,7.041,-5.865,0.527,0.719,-6.61,-5.865,-0.575,1.438,-7.19,11.73,5.865,-5.865
1.885,0.0,0.671,6.946,-11.73,0.431,0.479,-6.467,-11.73,-0.575,1.15,-7.046,0.0,11.73,0.0
1.8900000000000001,0.096,0.431,6.802,-17.595,0.335,0.287,-6.371,-23.46,-0.575,0.719,-6.902,0.0,11.73,11.73
1.895,0.24,0.383,6.706,-29.326,0.192,0.431,-6.275,-29.326,-0.431,0.575,-6.759,0.0,17.595,17.595
1.9000000000000001,0.287,0.623,6.562,-41.056,0.144,0.623,-6.131,-41.056,-0.431,0.431,-6.759,0.0,17.595,29.326
1.905,0.287,0.91,6.371,-46.921,0.096,0.862,-5.94,-52.786,-0.288,0.719,-6.615,0.0,23.46,35.191
1.9100000000000001,0.287,1.006,6.227,-58.651,0.048,1.006,-5.748,-58.651,-0.144,0.863,-6.471,0.0,23.46,46.921
1.915,0.383,1.15,6.083,-64.516,-0.048,1.293,-5.652,-64.516,0.0,1.007,-6.327,0.0,29.326,52.786
1.92,0.527,1.629,5.892,-64.516,-0.24,1.82,-5.461,-70.381,0.0,1.294,-6.183,0.0,29.326,58.651
1.925,0.575,2.443,5.652,-70.381,-0.383,2.443,-5.269,-70.381,0.288,1.726,-6.04,0.0,29.326,70.381
1.93,0.527,3.066,5.556,-70.381,-0.431,2.778,-5.125,-76.246,0.431,2.157,-5.752,11.73,35.191,70.381
1.935,0.479,3.353,5.461,-76.246,-0.287,3.018,-5.125,-76.246,0.719,2.588,-5.608,11.73,35.191,76.246
1.94,0.383,3.593,5.556,-76.246,-0.24,3.209,-5.221,-76.246,0.719,2.876,-5.464,11.73,35.191,76.246
1.945,0.431,3.928,5.7,-76.246,-0.24,3.353,-5.413,-76.246,0.575,3.02,-5.464,0.0,29.326,76.246
1.95,0.431,4.119,5.94,-76.246,-0.192,3.545,-5.604,-76.246,0.575,3.164,-5.608,0.0,23.46,76.246
1.955,0.479,4.072,6.083,-82.111,-0.144,3.593,-5.748,-82.111,0.719,3.164,-5.896,0.0,23.46,76.246
1.96,0.479,4.072,6.227,-82.111,0.0,3.784,-5.892,-82.111,0.575,3.451,-6.04,0.0,17.595,82.111
1.965,0.479,4.311,6.419,-87.977,0.144,4.167,-6.131,-87.977,0.431,3.595,-6.183,-5.865,17.595,82.111
1.97,0.623,4.551,6.946,-93.842,0.0,4.646,-6.706,-93.842,0.144,3.883,-6.327,-11.73,11.73,87.977
1.975,0.862,4.982,7.329,-99.707,0.048,5.173,-7.041,-99.707,0.0,4.458,-6.615,-17.595,11.73,87.977
1.98,0.958,8.862,7.329,-99.707,10.538,21.555,-8.335,-105.572,0.144,5.033,-7.19,-17.595,11.73,93.842
1.985,-10.49,23.519,0.91,-111.437,4.934,15.855,-2.347,-99.707,-0.144,5.608,-7.334,-17.595,17.595,105.572
1.99,-3.114,24.285,7.041,-11.73,3.209,23.567,-6.658,35.191,-16.825,61.546,-2.445,-11.73,17.595,105.572
1.995,-2.203,24.285,6.419,140.762,4.215,21.411,-6.083,164.223,3.164,8.484,-5.177,23.46,46.921,87.977
2.0,1.15,16.573,4.646,158.358,-0.048,14.514,-3.88,140.762,-3.739,22.145,-6.615,-23.46,5.865,-76.246
2.005,-0.192,9.245,2.012,87.977,1.581,10.299,-1.389,76.246,-2.588,17.544,-6.04,-93.842,-23.46,-170.088
2.0100000000000002,-1.724,7.281,1.581,41.056,2.97,9.772,-1.677,29.326,0.575,14.092,-3.595,-134.897,-35.191,-123.167
2.015,-1.054,7.472,3.688,5.865,2.443,10.203,-4.167,-5.865,-1.869,11.504,-1.582,-140.762,-35.191,-58.651
2.02,-0.671,7.904,6.514,-35.191,2.06,10.155,-6.754,-46.921,-3.02,11.648,-2.588,-129.032,-41.056,-17.595
2.025,-0.862,8.335,7.472,-70.381,2.299,10.203,-7.089,-76.246,-2.445,12.223,-5.321,-99.707,-35.191,17.595
2.0300000000000002,-0.958,8.718,7.377,-87.977,2.635,10.394,-7.233,-99.707,-2.301,11.648,-7.334,-76.246,-29.326,52.786
2.035,-1.341,9.484,7.999,-99.707,3.114,10.682,-7.904,-105.572,-2.445,11.504,-7.334,-52.786,-23.46,82.111
2.04,-1.293,9.963,8.43,-99.707,3.066,10.73,-8.191,-93.842,-2.876,11.504,-7.621,-29.326,-17.595,99.707
2.045,-1.102,9.963,8.43,-82.111,2.635,10.251,-8.047,-76.246,-3.307,11.504,-8.34,-11.73,-11.73,105.572
2.05,-1.006,9.293,7.999,-58.651,2.108,9.341,-7.664,-52.786,-3.164,11.216,-8.484,0.0,0.0,93.842
2.055,-0.671,8.574,7.904,-35.191,1.533,8.287,-7.568,-29.326,-2.588,10.354,-8.197,17.595,5.865,70.381
2.06,-0.431,7.377,7.808,-11.73,1.437,7.377,-7.472,-5.865,-1.726,9.347,-7.909,23.46,11.73,46.921
2.065,-0.383,6.706,7.999,5.865,1.15,6.61,-7.76,11.73,-1.294,8.34,-7.765,29.326,17.595,23.46
2.07,-0.096,6.419,8.239,17.595,0.814,5.94,-7.951,23.46,-1.294,7.621,-7.909,35.191,17.595,5.865
2.075,-0.048,6.371,8.383,23.46,0.671,5.652,-8.095,23.46,-1.007,6.615,-8.197,35.191,17.595,-11.73
2.08,0.048,6.467,8.335,23.46,0.671,5.748,-7.999,23.46,-0.575,5.752,-8.34,35.191,17.595,-17.595
