time_aligned_sec,L_Acc_X_aligned,L_Acc_Y_aligned,L_Acc_Z_aligned,L_Gyro_Z_aligned,R_Acc_X_aligned,R_Acc_Y_aligned,R_Acc_Z_aligned,R_Gyro_Z_aligned,T_Acc_X_aligned,T_Acc_Y_aligned,T_Acc_Z_aligned,T_Gyro_X_aligned,T_Gyro_Y_aligned,T_Gyro_Z_aligned
7.765000000000001,0.671,-0.814,-9.245,-52.786,0.958,-6.227,9.388,134.897,-1.007,0.288,-9.778,-29.326,-11.73,-52.786
7.7700000000000005,-0.192,-0.623,-7.616,-46.921,1.245,-5.988,9.245,140.762,0.144,2.013,-7.765,-23.46,-11.73,-52.786
7.775,-2.012,-0.431,-2.73,-41.056,1.629,-5.317,9.245,152.493,1.15,6.183,-3.595,5.865,-11.73,-46.921
7.78,-3.497,1.389,-0.24,-17.595,2.06,-4.119,9.388,164.223,1.294,0.144,-6.759,99.707,-11.73,-5.865
7.785,1.533,-4.024,-10.299,29.326,2.06,-2.874,9.436,170.088,1.007,-11.648,-10.785,181.818,11.73,41.056
7.79,3.209,-10.107,-14.849,11.73,2.251,-2.156,9.149,170.088,-0.431,-8.916,-16.249,146.628,11.73,35.191
7.795,2.347,-8.957,-14.083,-29.326,2.778,-1.15,8.526,164.223,-5.033,0.288,-14.524,129.032,5.865,5.865
7.8,0.048,-3.593,-6.946,-35.191,2.012,-0.287,8.718,158.358,1.15,0.575,-5.752,146.628,-41.056,-5.865
7.805000000000001,2.251,1.437,-7.999,-23.46,1.245,0.192,9.053,146.628,-1.582,3.451,-7.046,129.032,-41.056,-5.865
7.8100000000000005,1.15,3.497,-7.089,-11.73,1.533,0.383,8.478,134.897,-0.863,0.575,-7.909,76.246,-46.921,0.0
7.815,-0.623,2.108,-5.221,-5.865,2.06,0.527,8.143,123.167,0.431,-3.307,-6.759,64.516,-46.921,-5.865
7.82,-1.82,-1.15,-7.233,5.865,2.587,0.335,7.664,105.572,2.588,-0.144,-10.354,87.977,-35.191,0.0
7.825,-1.868,-1.724,-10.203,29.326,2.491,0.192,7.616,99.707,1.438,2.157,-11.648,99.707,5.865,0.0
7.83,-0.575,1.724,-11.209,46.921,2.299,0.096,7.808,93.842,-1.869,3.307,-9.635,82.111,41.056,0.0
7.835,0.24,2.108,-9.724,52.786,1.964,-0.144,8.335,93.842,-2.013,1.294,-8.484,35.191,29.326,5.865
7.84,0.958,1.581,-8.766,46.921,1.581,-0.24,8.574,93.842,0.288,0.719,-9.347,5.865,0.0,0.0
7.845,0.431,1.245,-9.149,35.191,1.198,-0.144,8.335,87.977,0.719,0.719,-10.066,5.865,-11.73,0.0
7.8500000000000005,-0.383,1.198,-9.293,29.326,0.958,0.144,7.951,82.111,0.575,0.575,-10.066,5.865,-5.865,0.0
7.855,-0.623,1.15,-8.909,17.595,0.527,0.814,7.472,76.246,0.0,0.0,-9.922,0.0,11.73,0.0
7.86,-0.719,1.006,-9.436,11.73,0.048,1.485,7.52,64.516,-0.288,0.288,-10.641,5.865,17.595,0.0
7.865,-0.623,1.15,-9.772,5.865,0.096,1.772,7.76,46.921,-0.288,0.0,-10.066,5.865,17.595,0.0
7.87,-0.096,1.341,-9.484,5.865,0.383,1.724,7.904,29.326,-0.144,0.431,-9.778,17.595,17.595,0.0
7.875,0.048,1.437,-9.149,5.865,0.719,1.629,7.856,11.73,-0.575,0.431,-9.491,17.595,17.595,0.0
7.88,0.287,1.82,-9.149,5.865,1.102,1.533,7.808,5.865,-0.863,0.288,-9.347,5.865,17.595,0.0
7.885,0.479,2.108,-9.293,5.865,1.198,1.341,8.047,0.0,-0.575,0.431,-9.635,5.865,5.865,0.0
7.890000000000001,0.671,1.437,-9.388,5.865,1.341,1.341,8.095,-11.73,-0.431,0.863,-9.635,5.865,0.0,0.0
7.8950000000000005,0.575,1.198,-9.388,5.865,1.389,1.437,8.335,-17.595,-0.431,0.719,-9.778,-5.865,0.0,0.0
7.9,0.479,0.623,-9.341,-0.0,1.724,1.677,8.574,-17.595,-0.431,0.431,-9.778,-11.73,-5.865,0.0
7.905,0.527,0.048,-9.245,-0.0,1.964,1.772,8.67,-17.595,-0.288,0.431,-9.922,-17.595,-5.865,0.0
7.91,0.335,-0.24,-9.293,-0.0,1.82,1.772,8.622,-17.595,-0.288,0.0,-9.922,-11.73,-5.865,0.0
7.915,-0.144,-0.575,-9.197,-0.0,1.724,1.82,8.383,-23.46,-0.288,0.0,-10.066,-5.865,-5.865,0.0
7.92,-0.479,-0.575,-9.197,-0.0,1.245,1.485,8.047,-29.326,0.288,0.288,-10.066,0.0,-5.865,0.0
7.925,-0.719,-0.24,-9.053,-0.0,0.91,1.102,7.712,-35.191,0.144,0.288,-9.922,5.865,0.0,0.0
7.930000000000001,-0.862,0.287,-9.101,-0.0,0.719,0.766,7.52,-41.056,0.144,0.431,-9.922,5.865,11.73,0.0
7.9350000000000005,-0.719,0.575,-9.293,-0.0,0.671,0.527,7.472,-41.056,0.288,0.575,-10.066,17.595,23.46,0.0
7.94,-0.479,0.623,-9.341,-0.0,0.671,0.383,7.664,-46.921,0.0,0.575,-9.922,17.595,29.326,0.0
7.945,-0.671,0.719,-9.341,5.865,0.766,0.335,8.047,-46.921,-0.719,0.144,-9.778,5.865,35.191,0.0
7.95,-0.766,0.719,-9.245,5.865,0.814,0.431,8.478,-52.786,-0.863,0.0,-9.491,5.865,35.191,0.0
7.955,-0.719,0.623,-9.101,23.46,0.91,0.623,8.814,-52.786,-0.719,0.288,-9.635,17.595,29.326,0.0
7.96,-0.335,0.479,-8.814,29.326,1.198,0.862,8.957,-52.786,-0.575,0.575,-9.491,17.595,17.595,0.0
7.965,0.431,0.287,-9.724,35.191,1.389,1.006,9.053,-58.651,-0.431,0.575,-10.497,17.595,17.595,0.0
7.97,0.383,0.335,-9.197,35.191,1.533,1.054,9.149,-58.651,-0.431,0.431,-9.635,5.865,17.595,0.0
7.9750000000000005,0.575,0.335,-9.197,29.326,1.629,1.15,9.293,-58.651,-0.288,0.575,-9.778,5.865,17.595,0.0
7.98,0.766,0.527,-9.388,23.46,1.677,1.102,9.245,-58.651,-0.288,0.575,-9.922,5.865,23.46,0.0
7.985,0.527,0.766,-9.388,23.46,1.629,1.102,9.245,-52.786,-0.431,0.719,-9.778,17.595,23.46,0.0
7.99,0.766,1.198,-9.82,23.46,1.533,0.958,9.149,-52.786,-0.288,3.164,-10.21,17.595,23.46,0.0
7.995,0.91,0.958,-9.82,23.46,1.341,0.862,9.053,-52.786,-0.863,0.719,-9.922,0.0,29.326,-5.865
8.0,0.287,-0.287,-10.155,23.46,1.102,0.766,8.909,-58.651,-1.15,-0.144,-10.066,-11.73,29.326,-5.865
8.005,-0.24,-0.862,-9.245,23.46,0.958,0.623,8.862,-58.651,-1.294,0.0,-9.203,0.0,11.73,-5.865
8.01,-0.671,-1.054,-8.383,11.73,0.91,0.479,8.957,-64.516,-0.431,1.007,-8.772,5.865,-5.865,-5.865
8.015,-0.91,-0.958,-7.999,5.865,0.91,0.527,9.053,-70.381,-0.431,1.007,-9.491,5.865,-17.595,-5.865
8.02,0.144,-0.192,-9.245,5.865,1.006,0.575,9.293,-70.381,-1.294,0.719,-9.922,0.0,-23.46,-11.73
8.025,3.497,0.431,-13.747,-5.865,1.006,0.527,9.484,-76.246,-4.458,0.863,-12.511,-17.595,-23.46,-11.73
8.03,1.581,0.527,-9.82,-17.595,1.102,0.431,9.484,-76.246,0.288,-0.431,-9.203,-29.326,-58.651,-5.865
8.035,2.06,0.575,-9.676,-35.191,1.389,0.192,9.58,-70.381,1.007,0.431,-12.223,-23.46,-52.786,0.0
8.040000000000001,1.868,0.479,-8.957,-41.056,1.389,0.096,9.963,-70.381,0.863,-0.144,-10.641,-17.595,-35.191,0.0
8.045,1.437,0.479,-8.287,-46.921,1.15,0.144,10.394,-70.381,0.575,-0.144,-9.635,-5.865,-5.865,0.0
8.05,1.293,0.144,-8.67,-46.921,0.958,0.287,10.873,-70.381,-0.431,0.431,-9.635,5.865,17.595,0.0
8.055,1.15,-0.575,-9.341,-41.056,1.054,0.431,11.304,-64.516,-0.575,0.288,-10.066,5.865,23.46,0.0
8.06,0.623,-2.635,-9.772,-29.326,-3.545,1.293,10.107,-64.516,-0.719,-0.431,-10.497,17.595,23.46,0.0
8.065,-0.91,-6.898,-9.388,-23.46,-1.868,0.814,10.73,-58.651,-0.431,0.144,-10.066,35.191,17.595,0.0
8.07,-1.629,-8.287,-10.107,-11.73,-0.048,0.719,10.873,-64.516,-0.431,1.869,-9.778,52.786,11.73,0.0
8.075,-1.341,-6.993,-10.538,-5.865,1.341,0.766,11.448,-76.246,-0.575,2.588,-9.491,41.056,11.73,0.0
8.08,-1.15,-5.892,-9.532,-0.0,2.203,0.862,12.167,-82.111,-0.575,2.013,-8.484,5.865,11.73,0.0
8.085,-1.341,-4.598,-9.005,-0.0,2.491,1.006,12.598,-87.977,-0.863,1.007,-9.778,-23.46,5.865,0.0
8.09,-1.341,-2.826,-8.287,5.865,2.443,1.054,12.885,-87.977,-1.15,-0.575,-10.497,-29.326,-11.73,0.0
8.095,-0.814,-0.575,-8.239,23.46,2.299,0.91,12.837,-87.977,-0.431,-0.288,-10.066,-23.46,-23.46,0.0
8.1,0.048,1.677,-7.76,46.921,2.06,0.671,12.789,-82.111,2.876,0.575,-6.183,-11.73,-23.46,5.865
8.105,1.054,6.227,-9.724,82.111,1.82,0.431,12.694,-70.381,-1.582,-0.575,-12.367,-5.865,-17.595,11.73
8.11,1.15,4.551,-10.921,117.302,1.629,0.192,12.55,-64.516,-0.575,-1.294,-10.641,0.0,-17.595,11.73
8.115,1.102,1.964,-8.43,134.897,1.533,0.0,12.31,-58.651,0.0,0.288,-9.347,5.865,-5.865,11.73
8.120000000000001,1.245,0.048,-8.43,140.762,1.437,0.048,12.167,-52.786,-0.719,1.294,-8.628,17.595,-5.865,11.73
8.125,1.964,0.0,-10.299,140.762,1.437,0.144,12.071,-46.921,-0.575,0.719,-10.497,5.865,-5.865,11.73
8.13,2.443,0.766,-11.113,146.628,1.389,0.287,12.071,-41.056,-0.575,0.431,-11.216,-5.865,0.0,5.865
8.135,2.443,1.245,-9.532,146.628,1.389,0.431,12.071,-41.056,-0.575,0.431,-10.21,-5.865,-5.865,0.0
8.14,1.772,1.533,-8.478,152.493,1.437,0.431,12.071,-35.191,-0.144,0.575,-9.203,-5.865,-17.595,0.0
8.145,0.24,2.778,-9.005,164.223,1.677,0.479,12.023,-29.326,0.288,0.575,-10.066,-5.865,-11.73,0.0
8.15,-1.054,2.299,-8.574,158.358,1.772,0.431,12.071,-23.46,0.431,-0.288,-10.21,-5.865,0.0,0.0
8.155,-1.533,1.916,-8.287,140.762,1.772,0.383,11.975,-17.595,-0.288,0.0,-10.066,5.865,11.73,0.0
8.16,-1.054,1.581,-8.766,129.032,1.677,0.431,11.831,-17.595,-0.719,0.719,-9.635,17.595,17.595,0.0
8.165000000000001,-0.048,1.389,-8.957,129.032,1.772,0.431,11.688,-11.73,-0.144,0.144,-9.778,23.46,17.595,0.0
8.17,0.335,1.964,-9.245,134.897,1.724,0.479,11.496,-5.865,-0.144,0.719,-10.497,29.326,17.595,0.0
8.175,0.719,1.82,-9.101,129.032,1.629,0.479,11.448,0.0,-0.863,0.863,-9.635,23.46,17.595,0.0
8.18,0.335,2.012,-9.915,117.302,1.581,0.527,11.257,0.0,-0.431,1.15,-9.491,17.595,11.73,0.0
8.185,0.048,1.629,-10.011,111.437,1.629,0.575,11.017,5.865,-1.007,1.15,-9.347,0.0,5.865,0.0
8.19,0.144,1.389,-9.676,105.572,1.724,0.623,10.873,5.865,-1.15,0.575,-9.635,-11.73,-5.865,0.0
8.195,0.048,0.91,-10.442,99.707,1.82,0.719,10.73,5.865,-0.863,0.288,-10.21,-17.595,-17.595,0.0
8.2,0.0,0.287,-10.011,93.842,1.82,0.862,10.634,11.73,-0.431,0.719,-10.354,-23.46,-35.191,0.0
8.205,0.0,-0.048,-10.538,87.977,1.677,0.958,10.586,11.73,0.288,0.431,-9.778,-29.326,-41.056,0.0
8.21,0.048,-0.144,-11.209,82.111,1.485,1.054,10.73,11.73,0.719,-0.288,-9.778,-29.326,-35.191,0.0
8.215,0.0,-0.862,-11.496,82.111,1.389,1.102,10.825,5.865,0.575,-0.575,-10.21,-17.595,-17.595,0.0
8.22,-0.048,-1.724,-11.783,82.111,1.677,0.958,10.825,0.0,0.288,-0.144,-9.922,0.0,0.0,0.0
8.225,0.287,-2.347,-11.975,87.977,1.868,0.671,10.682,0.0,-0.144,0.431,-9.635,17.595,11.73,0.0
8.23,0.479,-2.682,-11.879,93.842,1.485,0.383,10.586,-5.865,-0.719,1.007,-10.066,23.46,17.595,0.0
8.235,0.383,-2.539,-11.4,99.707,1.293,0.24,10.825,-11.73,-0.863,1.007,-9.778,5.865,17.595,0.0
8.24,0.383,-2.156,-10.682,111.437,1.293,0.0,10.873,-17.595,-0.575,0.575,-9.491,0.0,0.0,0.0
8.245000000000001,0.192,-1.629,-10.107,117.302,1.293,-0.431,10.778,-17.595,-0.144,0.288,-9.922,-5.865,-5.865,0.0
8.25,0.096,-1.15,-9.676,123.167,1.245,-0.958,10.634,-17.595,0.144,0.144,-10.066,-5.865,-11.73,0.0
8.255,0.144,-1.006,-9.245,129.032,1.102,-1.437,10.634,-17.595,0.144,0.0,-9.778,-5.865,-5.865,0.0
8.26,0.383,-0.814,-9.149,140.762,1.054,-1.964,10.825,-17.595,-0.144,0.0,-9.778,0.0,0.0,0.0
8.265,0.958,-0.479,-9.149,146.628,1.198,-2.347,10.969,-17.595,-0.144,0.288,-10.066,5.865,5.865,0.0
8.27,1.198,-0.144,-9.245,158.358,1.341,-2.587,11.209,-17.595,-0.288,0.575,-9.922,5.865,5.865,0.0
8.275,0.958,-0.096,-9.197,164.223,1.389,-2.682,11.544,-11.73,-0.288,0.719,-9.778,5.865,5.865,0.0
8.28,0.91,-0.24,-9.053,175.953,1.389,-2.682,11.879,-5.865,-0.288,0.575,-9.922,0.0,0.0,0.0
8.285,0.24,0.144,-9.005,175.953,1.868,-2.73,12.119,0.0,-0.144,0.431,-9.922,0.0,0.0,0.0
8.290000000000001,-0.24,0.671,-9.053,187.683,1.677,-2.874,12.31,11.73,-0.144,0.431,-9.778,0.0,-5.865,0.0
8.295,-0.766,0.958,-9.149,193.548,1.581,-2.826,12.454,17.595,-0.144,0.288,-9.778,0.0,0.0,0.0
8.3,-1.198,1.245,-9.149,193.548,1.677,-2.682,12.454,29.326,-0.144,0.431,-9.922,5.865,5.865,0.0
8.305,-1.198,1.245,-9.101,199.413,1.82,-2.635,12.31,35.191,-0.288,0.431,-9.922,5.865,5.865,0.0
8.31,-1.341,1.293,-9.197,199.413,1.916,-2.635,11.975,46.921,-0.288,0.575,-9.778,5.865,0.0,0.0
8.315,-1.245,1.341,-9.197,199.413,1.82,-2.539,11.831,52.786,-0.288,0.431,-9.922,5.865,0.0,0.0
8.32,-1.293,1.533,-9.293,187.683,1.677,-2.347,11.688,64.516,-0.288,0.288,-9.922,0.0,0.0,0.0
8.325,-1.389,2.012,-9.388,175.953,1.581,-2.156,11.4,70.381,-0.144,0.144,-9.778,0.0,0.0,0.0
8.33,-1.389,2.395,-9.436,164.223,1.581,-2.06,10.921,76.246,-0.144,0.144,-9.778,0.0,0.0,0.0
8.335,-1.389,2.826,-9.676,152.493,1.581,-1.964,10.49,82.111,-0.144,0.288,-9.922,5.865,0.0,0.0
8.34,-1.341,3.209,-9.915,140.762,1.293,-1.82,10.107,82.111,-0.288,0.288,-9.778,5.865,0.0,0.0
8.345,-1.198,3.401,-10.011,134.897,0.91,-1.533,9.772,87.977,-0.288,0.431,-9.778,5.865,0.0,0.0
8.35,-1.245,3.593,-9.915,129.032,0.671,-1.245,9.436,87.977,-0.288,0.431,-9.922,5.865,0.0,0.0
8.355,-1.437,3.736,-9.724,123.167,0.383,-1.102,9.053,87.977,-0.288,0.431,-9.922,0.0,0.0,0.0
8.36,-2.826,4.119,-9.197,123.167,0.192,-1.006,8.766,82.111,-0.144,0.431,-9.922,0.0,0.0,0.0
8.365,-2.251,4.359,-8.574,129.032,0.144,-1.006,8.526,82.111,-0.288,0.431,-9.922,0.0,0.0,0.0
8.370000000000001,-1.772,4.359,-8.43,134.897,-0.048,-1.054,8.095,70.381,-0.144,0.431,-9.922,5.865,0.0,0.0
8.375,-1.485,4.215,-8.191,140.762,-0.287,-1.245,8.095,64.516,-0.288,0.431,-9.922,5.865,0.0,0.0
8.38,-1.389,4.119,-7.951,146.628,-0.479,-1.389,8.095,58.651,-0.288,0.431,-9.922,0.0,0.0,0.0
8.385,-1.581,3.976,-7.951,152.493,-0.671,-1.437,8.095,52.786,-0.288,0.431,-9.778,0.0,0.0,0.0
8.39,-1.724,3.688,-7.951,158.358,-0.192,-1.245,8.143,46.921,-0.144,0.288,-9.922,0.0,0.0,0.0
8.395,-1.82,3.593,-8.047,170.088,-0.335,-1.677,8.526,41.056,-0.144,0.288,-9.922,0.0,0.0,0.0
8.4,-1.82,3.64,-8.239,181.818,-0.479,-2.299,8.862,35.191,-0.144,0.288,-9.778,0.0,0.0,0.0
8.405,-1.677,3.688,-8.43,193.548,-0.575,-2.778,9.005,23.46,-0.144,0.288,-9.778,5.865,0.0,0.0
8.41,-1.581,3.976,-8.622,199.413,-0.671,-3.066,9.197,17.595,-0.288,0.288,-9.922,0.0,0.0,0.0
8.415000000000001,-1.724,4.311,-8.766,205.279,-0.719,-3.209,9.628,17.595,-0.288,0.288,-9.922,5.865,0.0,0.0
8.42,-1.964,4.503,-8.766,205.279,-0.527,-3.066,10.011,11.73,-0.144,0.288,-9.922,5.865,0.0,0.0
8.425,-2.108,4.455,-8.766,205.279,-0.287,-2.97,10.299,11.73,-0.144,0.431,-9.922,5.865,0.0,0.0
8.43,-2.156,4.694,-9.101,205.279,0.144,-3.114,10.778,17.595,-0.144,0.431,-9.922,5.865,0.0,0.0
8.435,-2.06,4.934,-9.341,205.279,0.479,-3.305,11.209,23.46,-0.288,0.431,-9.922,5.865,0.0,0.0
8.44,-1.724,5.365,-9.724,199.413,1.006,-3.401,11.209,29.326,-0.288,0.431,-9.778,5.865,0.0,0.0
8.445,-1.533,5.604,-10.155,193.548,1.293,-3.497,11.4,35.191,-0.288,0.431,-9.922,5.865,0.0,0.0
8.45,-1.293,5.604,-10.346,187.683,1.341,-3.64,11.496,46.921,-0.288,0.431,-9.922,5.865,0.0,0.0
8.455,-0.958,5.461,-10.251,175.953,1.245,-3.784,11.496,52.786,-0.288,0.431,-9.922,0.0,0.0,0.0
8.46,-0.623,5.221,-10.059,164.223,1.15,-3.736,11.257,64.516,-0.288,0.288,-9.922,0.0,0.0,0.0
8.465,-0.287,4.934,-9.915,152.493,0.814,-3.832,11.017,70.381,-0.288,0.288,-9.922,5.865,0.0,0.0
8.47,-0.048,4.694,-9.867,146.628,0.287,-3.784,10.586,70.381,-0.144,0.288,-9.922,5.865,0.0,0.0
8.475,-0.575,4.407,-10.107,134.897,-0.048,-3.593,10.299,76.246,-0.144,0.288,-9.922,5.865,0.0,0.0
8.48,-1.341,4.407,-10.299,129.032,-0.383,-3.353,10.107,76.246,-0.144,0.288,-9.778,5.865,0.0,0.0
8.485,-1.724,4.598,-10.203,117.302,-0.431,-3.018,9.82,82.111,-0.144,0.288,-9.922,0.0,0.0,0.0
8.49,-2.06,4.886,-10.346,99.707,-0.527,-2.874,9.436,82.111,-0.144,0.288,-9.778,0.0,0.0,0.0
8.495000000000001,-2.203,5.413,-10.203,82.111,-0.575,-2.826,9.245,82.111,-0.144,0.431,-9.922,5.865,0.0,0.0
8.5,-2.203,6.179,-9.628,58.651,-0.719,-2.635,9.197,82.111,-0.144,0.431,-9.922,5.865,0.0,0.0
8.505,-1.006,7.137,-9.149,41.056,-0.766,-2.251,9.197,76.246,-0.144,0.431,-9.922,5.865,0.0,0.0
8.51,-0.24,7.664,-8.718,29.326,-0.766,-2.012,9.101,76.246,-0.144,0.431,-9.922,0.0,0.0,0.0
8.515,-0.096,7.712,-8.095,23.46,-0.719,-1.916,9.149,76.246,-0.288,0.431,-9.922,0.0,0.0,0.0
8.52,-0.287,7.808,-8.047,17.595,-0.623,-1.964,9.053,70.381,-0.144,0.288,-9.922,5.865,0.0,0.0
8.525,-1.15,7.76,-8.287,23.46,-0.623,-2.012,9.005,70.381,-0.144,0.431,-9.778,0.0,0.0,0.0
8.53,-2.108,7.568,-9.005,11.73,-0.671,-2.203,8.957,64.516,-0.288,0.431,-9.922,0.0,0.0,0.0
8.535,-2.395,7.425,-10.059,5.865,-0.719,-2.443,8.957,64.516,-0.144,0.288,-9.922,5.865,5.865,0.0
8.540000000000001,-2.922,7.52,-10.394,-5.865,-0.766,-2.73,8.766,58.651,-0.288,0.288,-9.922,5.865,5.865,5.865
8.545,-3.545,8.047,-10.586,-23.46,-0.575,-3.018,8.718,64.516,-0.288,0.288,-9.778,5.865,0.0,5.865
8.55,-3.688,9.245,-10.203,-41.056,-0.527,-3.114,7.856,64.516,-0.144,0.288,-9.922,0.0,0.0,5.865
8.555,-2.874,10.682,-9.388,-58.651,-0.814,-2.97,8.862,64.516,-0.144,0.288,-9.922,5.865,0.0,5.865
8.56,-1.772,11.831,-8.239,-76.246,-0.671,-3.161,8.862,70.381,-0.288,0.288,-9.922,0.0,0.0,5.865
8.565,-0.862,12.31,-7.712,-93.842,-0.766,-3.353,9.436,76.246,-0.144,0.288,-9.778,5.865,0.0,0.0
8.57,-0.671,12.167,-7.664,-105.572,-0.719,-3.257,10.059,82.111,-0.144,0.431,-9.922,5.865,0.0,0.0
8.575000000000001,-0.862,11.257,-7.329,-129.032,-0.479,-3.114,10.299,87.977,-0.288,0.431,-9.922,5.865,0.0,0.0
8.58,-1.102,11.257,-6.754,-146.628,0.0,-3.161,10.394,87.977,-0.144,0.431,-9.778,0.0,0.0,0.0
8.585,-1.006,10.969,-5.03,-158.358,0.383,-3.257,10.586,93.842,-0.144,0.431,-9.922,0.0,0.0,0.0
8.59,-0.671,9.82,-2.347,-152.493,0.527,-3.257,10.921,99.707,-0.144,0.431,-9.922,0.0,0.0,5.865
8.595,-0.144,7.472,2.635,-140.762,0.479,-3.209,11.352,105.572,-0.144,0.431,-9.778,0.0,0.0,5.865
8.6,1.006,6.61,5.892,-111.437,0.671,-3.209,11.304,117.302,-0.144,0.431,-9.922,0.0,0.0,11.73
8.605,2.682,7.712,5.03,-64.516,0.719,-3.018,11.161,123.167,-0.288,0.288,-9.922,0.0,0.0,11.73
8.61,4.119,8.862,2.682,-17.595,0.671,-2.73,10.921,134.897,-0.288,0.288,-9.922,0.0,0.0,11.73
8.615,4.359,8.478,1.341,17.595,0.479,-2.299,10.586,140.762,-0.144,0.288,-9.922,0.0,0.0,5.865
8.620000000000001,2.635,8.43,0.766,23.46,0.383,-1.916,10.394,152.493,-0.144,0.431,-9.922,5.865,0.0,0.0
8.625,0.958,8.909,0.479,-0.0,0.287,-1.533,10.251,158.358,-0.288,0.288,-9.922,5.865,0.0,0.0
8.63,-0.096,10.155,0.192,-23.46,0.144,-1.245,10.251,158.358,-0.288,0.288,-9.922,0.0,0.0,0.0
8.635,-0.192,10.682,-0.383,-35.191,0.048,-1.006,10.394,164.223,-0.144,0.288,-9.778,0.0,0.0,0.0
8.64,0.479,10.73,-0.575,-46.921,-0.096,-0.719,10.682,164.223,-0.144,0.431,-9.922,0.0,0.0,0.0
8.645,1.293,10.682,-0.575,-52.786,-0.048,-0.575,10.921,158.358,-0.144,0.288,-9.922,0.0,0.0,0.0
8.65,2.012,10.682,-0.287,-58.651,0.096,-0.623,11.113,152.493,-0.288,0.288,-9.922,0.0,0.0,0.0
8.655,2.491,10.442,0.144,-58.651,0.287,-0.623,11.448,152.493,-0.288,0.431,-9.922,5.865,5.865,0.0
8.66,2.874,10.251,0.719,-52.786,0.287,-0.383,11.736,152.493,-0.288,0.431,-9.922,5.865,0.0,0.0
8.665000000000001,3.114,10.011,1.006,-46.921,0.144,-0.287,11.783,158.358,-0.144,0.431,-9.922,5.865,0.0,0.0
8.67,3.161,9.867,1.102,-35.191,0.144,-0.24,11.544,158.358,-0.144,0.431,-9.922,0.0,0.0,0.0
8.675,3.257,9.724,0.862,-35.191,0.192,-0.527,10.346,164.223,-0.144,0.431,-9.922,0.0,0.0,0.0
8.68,3.209,9.963,0.671,-35.191,0.383,-0.479,9.005,170.088,-0.144,0.431,-9.922,0.0,0.0,0.0
8.685,3.353,10.059,0.91,-41.056,0.287,-0.91,8.67,170.088,-0.144,0.288,-9.922,0.0,0.0,0.0
8.69,3.593,10.203,0.575,-46.921,0.144,-1.82,8.143,175.953,-0.288,0.288,-9.922,0.0,5.865,0.0
8.695,3.832,10.49,0.575,-46.921,-0.096,-2.826,8.43,181.818,-0.144,0.288,-9.922,0.0,0.0,0.0
8.700000000000001,4.167,10.682,0.479,-46.921,-0.431,-3.593,9.484,193.548,-0.144,0.288,-9.922,5.865,0.0,0.0
8.705,4.503,10.634,0.383,-52.786,-0.575,-3.593,9.867,211.144,-0.144,0.288,-9.922,0.0,0.0,0.0
8.71,4.551,10.442,0.335,-46.921,-0.671,-3.114,9.867,234.604,-0.144,0.288,-9.922,5.865,0.0,0.0
8.715,4.455,10.346,0.479,-41.056,-0.671,-2.491,9.341,263.93,-0.144,0.288,-9.922,5.865,0.0,0.0
8.72,4.407,10.299,0.719,-29.326,-0.383,-1.964,8.909,293.255,-0.144,0.431,-9.922,5.865,0.0,0.0
8.725,4.359,10.251,1.102,-23.46,-0.24,-1.198,9.101,322.581,-0.144,0.431,-9.922,5.865,0.0,0.0
8.73,4.311,9.915,1.341,-17.595,-0.24,-0.096,9.628,351.906,-0.144,0.431,-9.922,0.0,0.0,0.0
8.735,4.311,9.628,1.533,-11.73,-0.479,1.054,9.772,375.366,-0.288,0.431,-9.922,5.865,0.0,0.0
8.74,4.359,9.484,1.677,-5.865,-0.575,2.156,9.963,392.962,-0.288,0.431,-9.922,5.865,0.0,0.0
8.745000000000001,4.311,9.388,1.629,-5.865,-0.719,3.401,10.011,404.692,-0.144,0.431,-9.922,5.865,0.0,0.0
8.75,4.167,9.293,1.437,-0.0,-0.766,4.742,10.299,416.422,-0.144,0.431,-9.922,5.865,0.0,0.0
8.755,3.976,9.053,1.15,-0.0,-0.862,5.988,10.251,422.287,-0.144,0.431,-9.922,5.865,0.0,0.0
8.76,3.736,8.909,0.814,-0.0,-0.623,7.137,10.442,422.287,-0.144,0.288,-9.922,0.0,0.0,0.0
8.765,3.593,8.718,0.479,-0.0,-0.144,8.047,11.113,416.422,-0.144,0.288,-9.922,5.865,0.0,0.0
8.77,3.545,8.478,0.192,-5.865,0.479,8.862,11.304,398.827,-0.144,0.288,-9.922,5.865,0.0,0.0
8.775,3.401,8.191,0.048,-5.865,0.719,9.532,10.442,375.366,-0.144,0.288,-9.922,5.865,0.0,0.0
8.78,3.353,8.047,-0.048,-11.73,1.102,9.676,9.388,340.176,-0.144,0.288,-9.778,5.865,0.0,0.0
8.785,3.114,7.856,0.0,-17.595,1.581,9.197,8.191,304.985,-0.144,0.288,-9.922,5.865,0.0,0.0
8.790000000000001,2.539,6.61,-0.192,-17.595,2.299,8.574,7.137,269.795,-0.144,0.288,-9.778,5.865,0.0,0.0
8.795,2.203,8.67,-0.383,-5.865,2.587,8.622,6.227,240.469,-0.144,0.288,-9.778,5.865,0.0,0.0
8.8,2.251,9.341,-0.527,-0.0,2.826,9.005,5.844,217.009,-0.144,0.431,-9.778,5.865,0.0,0.0
8.805,2.587,9.532,-0.287,-5.865,3.018,9.484,5.269,217.009,-0.144,0.288,-9.922,5.865,0.0,0.0
